수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-18,A000000171427,64115662,2026.08.12,5,0,NORMAL,티트리 200매+케이스+스티커,A02,B01,"C05,C08",4,2460.0,1,0,루루캥거루,"메디힐 티트리 패드 대용량 기획으로 사봤는데 구성이 정말 알차네요! 진정 효과는 말할 것도 없고 패드 밀착력이 좋아서 팩 대신 쓰기 딱이에요. 200매라 팍팍 써도 부담 없고, 피부 붉어질 때 얹어두면 싹 가라앉아서 대만족입니다!"
2026-08-18,A000000202771,64329075,2026.08.17,5,0,NORMAL,흑임자맛 40g 1팩,A03,B01,C02,2,3240.0,1,0,송죽매,"🎲프로티원 단백질쉐이크 파우치형 흑임자맛 후기🎲

​[구매이유]

​흑임자가 맛있어 보여서 구매함.

​■제품특징

​1회 섭취량(40g)당 133 칼/로/리 단백질 20g, 당류 1g으로 구성된 제품임.

​검은깨가루를 아낌없이 넣어 차원이 다른 고소하고 진한 흑임자맛을 구현함.

​식물성 단백질과 동물성 단백질을 6:4 비율로 조합함.

​미국산, 싱가포르산 단백질만 사용하였으며, 동물성 단백질로는 유당을 제거한 분리유청단백질(WPI)만을 사용함.

​소화에 도움을 주는 15곡 곡물발효효소와 식이섬유(글루코만난, 차전자피)가 배합됨.

​피쉬콜라겐, 엘라스틴, 푸룬, 유산균, 차전자피, 비오틴 등의 부원료가 함유됨.

​파우치 후면 표시선(150ml~200ml)까지 물 또는 우유(두유)를 부어 간편하게 섭취할 수 있음.

​■제품장점

​물만 넣어도 맛있지만 우유나 두유와 함께 드시면 보다 진한 속세의 맛을 느낄 수 있음.

​0kcal 대체당을 활용하여 달콤함은 챙기고 칼/로/리는 낮추었음.

​휴대가 간편한 파우치 형태로 어디서나 든든한 한 끼를 챙길 수 있음.

​■제품단점

​텀블러 없이 파우치 자체에 바로 타 마실 때 충분히 흔들어주지 않으면 가루가 뭉칠 수 있음.

​■제품총평

​흑임자 특유의 고소한 풍미와 알찬 영양을 모두 담아, 다/이/어/트 중에도 맛있고 간편하게 단백질을 보충할 수 있는 제품임.
​강추합니다.

​별⭐️5점 5"
2026-08-18,A000000258291,64331121,2026.08.17,5,1,OFFLINE, ,A01,B01,"C03,C04",3,2952.0,1,0,올리뷰과몰입,매장에서 테스트해봤는게 촉촉하고 좋아서 구매했어요 끈적임 없네요
2026-08-18,A000000232462,64013154,2026.08.10,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A03,B03,"C03,C09",1,1350.0,0,0,소금토마토사탕,"미용실에서 사용하는거 보고 올영에서 구매했는데 한 달 동안 써보니 떡짐이나 딱딱하게 굳는 현상 없이 자연스럽게 컬과 결을 잡아줘서 정말 만족스러움
사용하기 전에 쉐이크해서 뿌려주면 입자가 고르게 분사되어 스타일링하기 편함 고정력도 과하지 않고 적당히 유지되어 데일리 헤어 연출용으로 딱이라서 재구매 의사 있음"
2026-08-18,A000000232462,64000085,2026.08.10,4,0,NORMAL,텍스처 쉐이크 스프레이 단품,A01,B06,"C01,C02",0,594.0,1,0,나이스노노,"사용감이 생각보다 너무 적네요
고정부분이 되게 좋애요!
아직 자주 쓰진 않지만"
2026-08-18,A000000232462,64170925,2026.08.13,5,1,OFFLINE,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,240.0,0,0,miaooo,"머리 볼륨이 쉽게 죽는 편이라 사용해봤는데 뿌리고 나면 모발이 자연스럽게 살아나서 좋았어요! 스프레이 타입이라 원하는 부분에 골고루 사용하기 편하고, 너무 딱딱하게 굳는 느낌 없이 자연스럽게 스타일이 잡혀요. 특히 뿌리 볼륨이나 가볍게 컬 살릴 때 유용하더라구요. 샴푸까지 같이 들어있는 기획이라 구성도 알차고 만족스러워요. 스타일링 후에도 떡지거나 무거운 느낌이 적어서 데일리로 잘 사용할 것 같아요 :)"
2026-08-18,A000000232462,62618490,2026.07.10,4,0,NORMAL,텍스처 쉐이크 스프레이 단품,A01,B06,"C01,C02",0,198.0,1,0,나이스노노,"볼륨이 살아있음 좋겠어요
달라붙어서 스트레스 받고 신경쓰이고

써보니 볼륨이 올라가있어서
오래갈지 모르겠네요"
2026-08-18,A000000232462,63024158,2026.07.19,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,180.0,1,0,하리닌,"&lt;&lt;여자 , 긴머리&gt;&gt;
나이가 먹으니 머리가 자꾸 숨이 죽어서... ㅠ.ㅠ
구매해봤습니다
우선 분사력 좋고 고정되면 오래가요 살짝만 뿌려도 될듯
쓰여잇는건 시간이 지나도 안 딱딱해지는건줄 알았는데ㅎㅎ
스프레이니 딱딱해지긴합니다!! ㅎㅎㅎ"
2026-08-18,A000000232462,62572463,2026.07.09,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,,,,0,165.0,1,0,비니투투,"머리 셋팅 유지하려고 구매했어요!
스프레이 형식으로 되어 있어서 바쁜 아침에 간편하게 사용할 수 있어 좋아요!"
2026-08-18,A000000232462,62300102,2026.07.04,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,165.0,1,0,비청자,떡지기 쉬우니까 소량만!! 미용실 쌤이 추천해주셔서 구매함 광고 그만해도 될듯
2026-08-18,A000000232462,64362449,2026.08.18,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,88.0,1,0,wogml****,좋아여 갈라진 가르마 정리하는데에 쓰면 좋은 듯요!!!!
2026-08-18,A000000232462,64362362,2026.08.18,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,88.0,1,1,wogml****,"하나 사서 써보고 너무 괜찮아서
바로 하나 더 샀어요 좋아요!"
2026-08-18,A000000232462,64331409,2026.08.17,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,88.0,1,0,yma****,앞머리 고정력에 좋습니다 신랑이 사용하려고 구매핬더가 제가 더 사용하게 됩니다
2026-08-18,A000000232462,64275720,2026.08.16,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,88.0,1,0,swearb****,"텍스쳐 느낌은 좋은데 역시 지속성이 좀 반나절 정도? 
계속 지속력을 유지 하기에는 다른 헤어 제품과 같이 사용 하는게 좋을듯"
2026-08-18,A000000232462,64227652,2026.08.15,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,88.0,1,0,dojin****,"간편하게 세팅하게 좋은거 같고 

뭉치지 않아서 좋아요

스프레이처럼 떡지지 않고 자연스럽게 세팅 되는게
좋네요"
2026-08-18,A000000232462,64136363,2026.08.12,4,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),A03,B04,"C01,C05",0,72.0,0,0,빵조하,"딱딱해지지 않는 SNS 광고 보고 구매했는데, 스프레이라 그런지 딱딱해지고, 뭉치기는 하네요. 
사용법이 익숙해지지 않아서 그런지 떡지는 느낌인데, 사용 방법을 좀 더 연구해봐야겠어요."
2026-08-18,A000000232462,64374436,2026.08.18,4,1,OFFLINE,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,60.0,0,0,Sunrise77,머리 헤어스타일 고정이 필요했었는데 올리브영에서 팔아서 쉽게 구매가능했어요
2026-08-18,A000000232462,63269974,2026.07.25,1,1,OFFLINE,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,1,60.0,1,0,ibh****,"걍 1점도 주기아까움 개 돈낭비 
이 여름에 구매처 가서 교환하려했는데
교환할 제품도 없음  
그냥 공병 담아서 쓴다하고
나왔음

사자마자 노즐 막혀서 써보지도 못함
공병 옮겨담아도 안나옴
앞으로 포뷰트 걍 믿거하기로함
제품력은 개구린데 
허위광고만 하니까 사람들이 다 속고사는듯
제발 이거보고 사는사람 없었음 좋겠다
나처럼 돈날리지 않길"
2026-08-18,A000000232462,63979750,2026.08.09,5,1,OFFLINE,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,45.0,0,0,전전전준영,스타일링 1차로 사용하면 만지기 쉽게되고 고정력도 준수해요
2026-08-18,A000000232462,63090857,2026.07.21,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,44.0,1,0,yl****,"선물했는데 좋아하시는 것 같아요~ 배송도 빨라요~
자주 이용할 것 같아요~"
2026-08-18,A000000232462,63090645,2026.07.21,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,44.0,1,1,yl****,좋아요 선물도 했어요~ 할인 종료전에 더 구매해두려구요~
2026-08-18,A000000232462,63205424,2026.07.24,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),A04,B02,"C01,C02",0,36.0,0,0,미니올챙이,"선물로 구매를 해서 어떤지 모르겠네요
나중에 물어보고 한달후기로 ~~~"
2026-08-18,A000000232462,63001076,2026.07.19,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),A07,B02,"C02,C05",1,36.0,0,0,꾸니엄마,워터제형 스프레이라 가볍게 쓰기 좋은 거 같아유 제 손이 똥손인게 문제지만 ..
2026-08-18,A000000232462,64118942,2026.08.12,5,0,NORMAL,텍스처 쉐이크 스프레이(샴푸 증정기획),,,,0,24.0,0,0,pms****,배송은 잘 받았어요 제품은 아직 사용전이라 한달후기류 올게요
2026-08-18,A000000232462,59837156,2026.05.19,5,1,OFFLINE,텍스처 쉐이크 스프레이 단품,A02,B06,"C01,C02",4,22.5,1,0,ISTJ0E,"✅구매하게된이유✅
올리브영 블프세일에 쿠폰 사용하려고 금액대에 필요한게 있나 찾아보다가 구매하게 되었어요 그리고 가볍게 고정될것같은 액체질감이라서 구매해보게되었어요


⭕️이런분들에게 추천드려요⭕️
👉🏻반짝거리는 마무리감을 선호하지않으시는분들
👉🏻가볍게 사용할 제품을 찾으시는분들




❌이런분들에게는 추천드리지않아요❌
👉🏻헤어고정력을 원하시는분들
👉🏻헤어 볼륨감의 고정을 원하시는분들


📌총평📌
제형을 가벼워서 뿌리는 대로 머리카락에 안착되요 다만 반짝거리지 않고 원래 머리카락 텍스처는 구연해 냈을지 모르지만 볼륨감이나 고정혁의 유지력은 약해요 2시간 정도고 볼륨이 많이 가라앉는 편이예요 이점 참고하셔서 구매하시면 좋을것같아요 텍스쳐감은 구연해 냈으니ㅏ 고정력과 유지력에서는 아쉬운 점 참고하시면 좋을것같아요 고정상태로 푹 볼륨이 꺼지니 참고하시면좋을것같어요"
2026-08-18,A000000232462,54923498,2026.01.30,5,1,OFFLINE,텍스처 쉐이크 스프레이 단품,A02,B06,"C01,C02",1,22.5,1,0,ISTJ0E,"✅구매하게된이유✅
올리브영 블프세일에 쿠폰 사용하려고 금액대에 필요한게 있나 ㅊ찾아보다가 구매하게 되었어요 


⭕️이런분들에게 추천드려요⭕️
👉🏻반짝거리는 마무리감을 선호하지않으시는분들
👉🏻가볍게 사용할 제품을 찾으시는분들




❌이런분들에게는 추천드리지않아요❌
👉🏻헤어고정력을 원하시는분들
👉🏻헤어 볼륨감의 고정을 원하시는분들


📌총평📌
제형을 가벼워서 뿌리는 대로 머리카락에 안착되요 다만 반짝거리지 않고 원래 머리카락 텍스처는 구연해 냈을지 모르지만 볼륨감이나 고정혁의 유지력은 약해요 2시간 정도고 볼륨이 많이 가라앉는 편이예요 이점 참고하셔서 구매하시면 좋을것같아요 텍스쳐감은 구연해 냈으니ㅏ 고정력과 유지력에서는 아쉬운 점 참고하시면 좋을것같아요"
2026-08-18,A000000232462,48680929,2025.09.25,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A03,B03,"C01,C05",0,22.5,1,0,짱구08,"평소 머리 고정력이 약해서 하루 종일 유지되는 스프레이를 찾고 있었는데 이번에 사용해 본 헤어스프레이가 정말 만족스러워요. 
아침에 스타일링하고 나가면 오후쯤에는 금방 흐트러지곤 했는데 이 제품은 뿌리는 순간부터 가볍게 픽스되면서도 딱딱하게 굳지 않고 자연스러운 느낌이 남아있더라고요. 
바람 불어도 크게 흐트러지지 않고 저녁까지 머리 모양이 거의 그대로 유지돼서 너무 편했어요!!"
2026-08-18,A000000232462,48449123,2025.09.18,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A03,B02,"C01,C03",39,22.5,1,0,벚꽃놀이,"머리카락이 가늘어서  머리카락이 축 처지는 스타일이라 삼푸후에 드라이하고, 스프레이로 고정시켜서 볼륨감 보이게 하고 있어요.
스프레이 뿌리고 나면 고정이 되어서 보기도 좋고 중간중간 신경쓰지않게 되더라구요. 
포뷰트 스프레이는 떡짐이 보이지 않아서 뽀송해 보이면서도 고정이 되어 보여서 깔끔해보이는 효과도 있어요.
스프레이크기 손에 딱 잡혀서 가지고 다니기도 편하니 여행할때도 가지고 다니고 필요할때 사용하게 가지고 다니기도 좋아요-`♥´-"
2026-08-18,A000000232462,48151140,2025.09.10,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A03,,C05,15,22.5,1,0,키햐야,"머리 뽕 살리는거 진짜 중요해서 헤어픽서나 스프레이 많이 사용해봤거든요 근데 뭔가 기름지고 떡 지는 느낌에 내가 똥손인가 싶었는데.. 포뷰트 역시 갓템!!!

습하거나 비오는 날에도 풀어짐 없이 완전 머리 세팅하기에 딱 좋고 헤어 스프레이 특유의 기름진듯한 느낌(?) 이게 없어서 좋아요 ㅎㅎ 마무리 하면서 머리 만지기에 딱 좋은 느낌이라 진짜 잘 사용하고 있습니다 !!"
2026-08-18,A000000232462,48150860,2025.09.10,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A03,B05,C13,14,22.5,1,0,베라섭,볼륨 살아나는게 바로 보이고 머리 손질하기 정말 편해서 스타일링하기에 정말편해요 .매번 드라이기 열로 잡아주거나 왁스를 사용해서 앞 머리를 만졌는데 스프레이 형식으로 뿌리기만 하면 원하는 모양대로 고정도 되면서 예쁘게 마무리 되니까 진짜 바쁠때 사용하기 딱 놓은 진짜 꿀템!! 머리 떡지거나 엉킴 없이 스타일링 되기도 하고 오랫동안 지속되는 헤어스프레이라서 더 좋네요
2026-08-18,A000000232462,48028253,2025.09.08,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,,,,1,22.5,1,0,suni993,"외출할 때마다 머리가 금방 기름져서 고민이었어요~
포뷰트 텍스처 쉐이크 스프레이는
노세범 파우더가 들어 있어 머리카락 기름기를 잡아줘요~
뿌리고 스타일링 해주면 매트한 헤어로 정리돼서 좋아요~^^
스타일링도 쉽고 볼륨도 살려줘 만족스럽네요~
100ml 사이즈라 가방에 넣고 다니기 편해요~
외출 할 때 머리 스타일링 할 때  바로 뿌려주니 정말 상쾌하고 간편해요"
2026-08-18,A000000232462,48028251,2025.09.08,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,,,,2,22.5,1,0,kha1935,"머리 떡짐 때문에 스타일링 망칠 때 많았는데ㅠㅠ
포뷰트 텍스처 쉐이크 스프레이 쓰고 완전 만족
노세범 파우더가로
기름기 쏙 잡아주고 매트하게 마무리돼요
손으로 가볍게 털어주기만 해도 볼륨이 살아나서
아침 출근길에 급하게 사용하기 딱이에요&gt;_&lt;
헤어 고정력도 은근 좋아서 하루 종일 깔끔
가방에 넣어 다니기 편하고,
외출 후 머리 답답할 때도 바로 리프레시 가능
이번 올영픽에서 득템한 스타일링 필수템 인정!"
2026-08-18,A000000232462,48012489,2025.09.07,5,0,NORMAL,텍스처 쉐이크 스프레이 단품,A02,B01,C01,38,22.5,1,0,파란시간,"저희 집 남자들 남편과 아들을 위해서 주문했어요~!
남편은 기존의 끈적이는 젤 쓰다가 이거 쓰니까 너무 편하다네요~! 끈적이지 않고 뿌리고 살짝 만져만 주면 스타일이 금방 만들어 지니까 편하대요~~

남편의 짧은 머리도 아들의 긴머리에도 다 좋은거 같아요~!
스타일이 잘 살아요~ 무엇보다 하루종일 오랫동안 유지 되니까 더 좋은거 같아요~! 요즘같이 땀 많이 흘리는 여름에도
유지가 잘 되니까 더 좋은거 같아요-! 만족합니당~D"
2026-08-18,A000000238816,63958875,2026.08.09,5,0,NORMAL,[일반단품]포어 제로 오일 컨트롤 선스틱,A02,B02,"C01,C02",0,1350.0,1,0,봄꿍,"요즘 피부에 유분기가 많아져서
조금만 지나도 얼굴에 개기름 낀 것처럼 번들번들해 보여서
신경 쓰였는데 오브제 포어 제로 오일 컨트롤 선스틱 써보고
꽤 만족스러워서 리뷰 남깁니당ㅎㅎ
기름종이 선스틱이라고 해서 궁금해서 구매했는데
진짜 바르고 나면 피부의 번들거리는 유분기가
싹 잡히는 느낌이라 너무 좋더라구여??
선스틱이라 휴대하기도 편하고 손에 묻히지 않고
슥슥 바를 수 있어서 너무 편해서 좋으영ㅎㅎ
메이크업 후에도 부담스럽지 않게 사용할 수 있어서 유분 올라올 때마다 가볍게 덧발라주기 좋더라구영!
선크림 특유의 번들거림이 싫은데 날도 더우니 유분 때문에 피부가 금방 번들거릴때 슥 발라주면 너무 좋아영ㅎㅎ
요거 혹시 남자만 써야하는거 아니져!? 저는 여자인데도 너무 잘 맞아서 그냔 쓰고 잇어여ㅎㅎ 좋아영"
2026-08-18,A000000238816,63883154,2026.08.07,4,0,NORMAL,[포켓몬에디션]선스틱 (+꼬부기 파우치),A02,B02,"C01,C03",0,1350.0,1,0,얍얍1,"* 효과 : 자외선 차단하기엔 나쁘지 않습니다. 

* 발림성 : 한번 바르면 금방 스며들고 마무리감이 뽀송해서 괜찮아요. 끈적거리지 않습니다.ㅎㅎ 스틱형이고 부드럽게 발려서 발림성 좋아요.

* 사용법  : 물론 얼굴도 사용하기 좋긴 한데 코나 얼굴 굴곡 있는 곳은 살짝 신경써서 발라야 잘 발림니다. 그래서 얼굴도 얼굴인데 바디에 바르기 더 좋은 선스틱이라고 생각합니다.

* 자극 : 눈시림 없어요! 자극 없습니다. ㅎㅎ"
2026-08-18,A000000238816,64360592,2026.08.18,5,1,OFFLINE,[미피 기획] 선스틱(+미피 손거울),,,,0,792.0,1,0,아키미키맘,"흡수력이 좋구요
매트해서 더좋아요
그리고 너무너무 귀여워서만족해요"
2026-08-18,A000000238816,64291938,2026.08.16,5,0,NORMAL,[포켓몬에디션]선스틱 (+꼬부기 파우치),,,,0,660.0,1,0,JeA,선스틱이라 너무 편하고 노세범이라 뽀송뽀송해지는 느낌이 좋아용.
2026-08-18,A000000238816,63990528,2026.08.09,5,0,NORMAL,[미피 기획] 선스틱(+미피 손거울),A02,B05,"C02,C03",0,594.0,1,0,도도한도우너,미피 손거울 때문에 3개 구매했어요 계속 쓸거라 잘 산거 같아요 맘에 들어요 ㅋㅋ
2026-08-18,A000000248586,63653875,2026.08.03,5,0,NORMAL, ,,,,0,132.0,1,0,Leelan,"플리초이스 라인 제품 가격 다비싼편이라 할인할때 쟁여
이게 두번째 구입했어요.제품진짜 괜찮아요 
각질제거 후에 보습력 좋은거 바라주면 다음날  피부 매끈해진 것같아 보이더라고요"
2026-08-18,A000000248586,62730072,2026.07.13,5,0,NORMAL, ,,,,0,4.0,0,0,터허허,각질 제거 해주기 넘 좋아요 가격대가 부담스러워서 세일 때 꼭 사줘야 돼용
2026-08-18,A000000248586,62386804,2026.07.06,5,0,NORMAL, ,,,,0,2.0,0,0,gkrc****,제품력 믿고 사는 제품 입니당.. 바르는 즉시 효과 바로 있고 장기적으로 써도 안전해영
2026-08-18,A000000248586,60773488,2026.06.03,5,0,NORMAL, ,A03,,"C05,C06",1,0.6,0,0,동트기전,미스트하고 바르면 피부결 정리에 도움이 되는 것 같아요~ 맨질맨질해진 느낌쓰
2026-08-18,A000000248586,60515314,2026.06.01,5,0,NORMAL, ,A01,B05,"C04,C05",2,0.25,0,0,꼬깃꾸깃,이거쓰면 간간히 올라오는 뾰루지가 덜 올라와요 가격만 좀 착하면 좋겠아요
2026-08-18,A000000248586,57558106,2026.03.28,5,0,NORMAL, ,A01,B05,"C04,C05",2,0.25,0,0,꼬깃꾸깃,"계속 쓰던거라 당연히 마음에 듭니다
가격이 좀만 더 내려가면 좋겠어요"
2026-08-18,A000000248586,61378920,2026.06.13,5,0,NORMAL, ,,,,0,0.2,0,0,터허허,써보고 좋아서 세일 때 쟁여놓으려고 샀어용 굿굿 너무 좋아용
2026-08-18,A000000248586,58737523,2026.04.24,5,0,NORMAL, ,,,,1,0.2,0,0,cuuuuubebe,토너패드나 토너 다음에 세번 레이어링해 주면 맨들맨들해요 복합성 기준 데일리로 좋음 많이 피부 얇으신 분들은 피해야 할
2026-08-18,A000000248586,57449592,2026.03.25,5,0,NORMAL, ,,,,2,0.2,0,0,cuuuuubebe,토너패드나 토너 다음에 세번 레이어링해 주면 맨들맨들해요 복합성 기준 데일리로 좋음 많이 피부 얇으신 분들은 피해야 할 듯
2026-08-18,A000000248586,60688710,2026.06.02,5,0,NORMAL, ,,,,2,0.15,0,0,deng****,"추천받아 써봤는데 좋아거 추가로 주문했어요!
여드름 난 곳에 발라줍니다 :)"
2026-08-18,A000000248586,61424648,2026.06.14,4,0,NORMAL, ,,,,0,0.1,0,0,c547****,저렴하게 잘 구매했습니다.!!!! 항상 구매하는 제품이에요.
