수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-28,A000000225015,64481230,2026.08.20,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A04,B04,C07,4,2430.0,0,0,Meomeo7,"톤업과 선케어를 한 번에 해결하고 싶을 때 사용하기 좋은 제품이었어요. 피부에 바르면 자연스럽게 밝아지면서 칙칙한 부분을 살짝 보정해줘서 베이스 메이크업을 간단하게 하고 싶은 날 특히 유용했습니다. 너무 두껍게 바르면 톤업이 강해질 수 있어서 얇게 여러 번 나눠 바르는 방식이 가장 자연스러웠어요. 촉촉한 사용감 덕분에 건조한 부위도 비교적 편하게 사용할 수 있었고, 1+1이라 매일 사용하는 선크림으로 넉넉했습니다."
2026-08-28,A000000225015,64349716,2026.08.17,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A02,B04,C04,4,2430.0,0,0,anhviet,"선크림과 자연스러운 톤업을 한 번에 해결하고 싶을 때 사용하기 좋았어요. 피부에 펴 바르면 너무 두껍게 올라가기보다는 자연스럽게 피부톤을 정돈해주는 느낌이었고, 메이크업 전에 사용하기에도 괜찮았습니다. 촉촉한 느낌이 있어서 건조한 날에도 비교적 편하게 사용할 수 있었어요. 1+1 구성이라 매일 충분한 양을 사용하는 데 부담이 적고, 가벼운 베이스 메이크업을 선호하는 날 특히 손이 가는 제품입니다."
2026-08-28,A000000225015,64344512,2026.08.17,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A02,B04,C04,4,2430.0,0,0,anhviet,"톤업이 너무 하얗게 뜨는 제품은 부담스러운데 이 제품은 적당량을 얇게 펴 바르는 것이 중요했습니다. 피부톤을 한 단계 정돈해주는 느낌이라 별도의 베이스를 많이 사용하지 않아도 얼굴이 깔끔해 보였어요. 촉촉한 사용감이라 건조한 부분에 들뜨는 현상도 비교적 적었고, 파운데이션을 올렸을 때도 피부가 푸석하게 보이지 않았습니다. 선크림과 톤업 기능을 한 번에 해결하고 싶은 날 특히 편리했습니다. 다만 많이 바르면 톤업감이 강해질 수 있어서 소량씩 여러 번 나눠 바르는 방법을 추천합니다."
2026-08-28,A000000225015,63946142,2026.08.09,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A02,B01,C05,6,1620.0,0,0,Kmkm9x,선크림을 바르면서 자연스럽게 피부톤을 정돈하고 싶을 때 사용하기 좋았어요. 피부에 펴 바르면 톤이 한층 깔끔해 보여 가벼운 외출에는 베이스를 생략해도 괜찮겠다는 생각이 들었습니다. 너무 많은 양을 한꺼번에 바르기보다 적당량씩 펴 바르면 더 자연스러웠어요. 데일리 선케어와 톤 보정을 동시에 하고 싶은 분들에게 잘 맞을 것 같습니다.
2026-08-28,A000000225015,64146124,2026.08.13,5,0,NORMAL,[1+1기획] 콜라겐 톤업 선크림,A04,B01,"C01,C03",1,1134.0,1,0,진정승소,"일단 톤업이 잘되서 좋고 얼굴도 광이 살아나요.
톤업선크림중 애용하고있어요~
단.땀흘리고 닦을때 눈쪽은 좀 따갑게 느껴집니다."
2026-08-28,A000000225015,63380309,2026.07.28,5,1,OFFLINE,[1+1기획] 콜라겐 톤업 선크림,A04,B04,"C02,C03",8,918.0,0,0,Pinkxx,톤업이 자연스럽게 되어 피부가 화사해 보였습니다. 촉촉한 제형이라 들뜸 없이 메이크업 베이스로 사용하기 좋았어요. 백탁이 과하지 않아 데일리 선크림으로 만족스럽습니다. 자외선 차단과 톤업을 동시에 할 수 있어 편리합니다.
2026-08-28,A000000225015,62906224,2026.07.17,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A04,B04,C07,6,918.0,0,0,Meomeo7,톤업 효과가 자연스럽고 피부가 매끈하게 표현됩니다. 촉촉한 마무리감 덕분에 메이크업이 들뜨지 않고 피부가 건강해 보이는 광이 생겨 만족했습니다.
2026-08-28,A000000225015,64837242,2026.08.27,5,0,NORMAL,[1+1기획] 콜라겐 톤업 선크림,,,,0,792.0,1,0,방미정,썬크림이 4계절 내내바르는거라 화장안밀리고 밀착력좋은거 찾는데 바이오힐보좋더라구요~~
2026-08-28,A000000225015,64836690,2026.08.27,5,0,NORMAL,[1+1기획] 콜라겐 에센스 선크림,,,,0,792.0,1,0,방미정,"여름에 선크림 밀리지도 않고 잘썼어요
가을겨울에도 잘발라볼게요~~"
2026-08-28,A000000225015,64753365,2026.08.26,4,0,NORMAL,콜라겐 톤업 선크림 단품,A06,B03,"C02,C03",0,792.0,1,0,새루의하루,"실수로 새트구성 안누르고 단품 구매한 
내가 너무 저능해서 아직도 속상함;;;

그냥 세일할 때 베이스썬크림 용으로 사기 좋은 템…? 
개인적으로는 톤업되는 애보단 선세럼 베이스로 쓸 수 있는 제품이 더 만족스러웠음 ㅇㅇ…"
2026-08-28,A000000225015,62905809,2026.07.17,5,1,GIFT,[1+1기획] 콜라겐 톤업 선크림,A02,B04,C04,4,738.0,0,0,anhviet,톤업이 자연스럽게 되어 피부가 화사해 보였습니다. 백탁이 심하지 않고 촉촉하게 발려 메이크업 베이스로도 만족스러웠습니다. 시간이 지나도 건조하지 않아 하루 종일 편안하게 사용할 수 있었습니다.
2026-08-28,A000000225015,64273469,2026.08.16,5,0,NORMAL,[1+1기획] 콜라겐 에센스 선크림,,,,0,675.0,1,0,소소소금빵,팡팡팡 써도 눈은 초반에는 많이 안따갑고 시간 지나고 한 6-7시간 지나면서 조금씩 눈 쎄하기 시작하기 해요. 그래도 자차 발라야 되는 양 엇비슷하게 많이 발라도 찹찹찹하고 다음 단계 넘어가도 화장 안밀려서 좋아요. 은은하게 광도는 거 좋아하는 분들 좋아할듯
2026-08-28,A000000225015,63982343,2026.08.09,5,0,NORMAL,[1+1기획] 콜라겐 톤업 선크림,,,,1,630.0,1,1,syyang,"바이오힐보 프로바이오덤 콜라겐 톤업 선크림은 촉촉하면서도 피부 톤을 자연스럽게 정돈해줘서 데일리로 사용하기 좋았어요. 발림성이 부드럽고 뻑뻑하지 않아 얼굴 전체에 고르게 펴 바르기 편했고, 바른 후 피부가 은은하게 화사해지는 느낌이라 가벼운 메이크업을 할 때 베이스로 사용하기에도 만족스러웠습니다. 톤업 제품인데 너무 하얗게 뜨는 느낌이 적고 피부가 깔끔해 보여서 마음에 들었어요. 1+1 기획이라 넉넉하게 사용할 수 있는 점도 좋고, 촉촉한 선크림을 찾는 분들에게 추천하고 싶은 제품이에요."
2026-08-28,A000000225015,63723226,2026.08.04,5,0,NORMAL,[1+1기획] 콜라겐 톤업 선크림,,,,0,450.0,1,0,syyang,"촉촉한 크림 제형이라 부드럽게 발리고 피부에 자연스럽게 밀착됩니다. 과한 백탁 없이 피부 톤을 화사하게 밝혀주어 생기 있는 피부 표현이 가능했고, 메이크업 베이스처럼 사용할 수 있어 편리했습니다. 건조하거나 들뜨는 느낌이 적고 시간이 지나도 촉촉함이 유지되어 데일리로 사용하기 좋았습니다. 자외선 차단은 물론 은은한 톤업 효과까지 있어 바쁜 아침에도 손이 자주 가는 제품입니다. 1+1 기획이라 넉넉하게 사용할 수 있어 가성비도 만족스러웠습니다."
2026-08-28,A000000225015,64650993,2026.08.24,5,1,OFFLINE,[1+1기획] 콜라겐 톤업 선크림,,,,0,396.0,1,1,쏘아손,파데프리해보려고샀는데 나쁘지않은거같아요오!!! 근데 지성에겐 조금 ㅜ
2026-08-28,A000000225015,63647562,2026.08.03,5,1,OFFLINE,[1+1기획] 콜라겐 톤업 선크림,A03,B03,"C01,C05",0,396.0,1,0,헤티hettie,진짜 자연스럽게 살짝 톤업이 돼서 오히려 좋아요. 파데도 밀리지 않고 좋아요.
2026-08-28,A000000263055,64892472,2026.08.28,5,0,NORMAL, ,A03,,"C01,C02",0,180.0,0,0,0915ba****,레티날 잘못쓰다 장벽 무너졌었는데 기초 15만원 어치 산것중에 자극없는게 이거랑 다른 하나 산거밖에 없어요 아니 더 큰거 있는지 모르고 이거샀는데 너무 아까움 대용량 두개로 파는거있던데;;그거살껄.. 보습잘되고 그냥 진짜 순해요 근데 용기가 좀 너무 별로임 누르면 누르는대로 확나와서 얼굴에 바르는것보다 흘리는게 더 많아요 적응하면 엄청 불편한건 아니지만 양이 적어서 아깝네여 여기 브랜드 클렌징워터도 순하고 좋다해서 대용량으로 사보려고요 이 브랜드 제품들 대체적으로 자극없는거같음
2026-08-28,A000000263075,64866573,2026.08.28,5,0,NORMAL, ,A03,B03,"C01,C02",1,2520.0,1,0,디어린,"여름에 지성에 가까운 수부지가 되는데 근본은 수부지라 보습할 게 절실했거든요. 그런데 크림은 젤 크림도 아침에 기름광이 돌아서 전부 다 실패하고 로션을 기웃거리던 중 바이오더마 신상을 발견하고 바로 구매했습니다!

배송 받자마자 바로 써 봤는데 이게 진짜 좋은게 수분이 꽉 차는데 날아가지 않고 보습이 돼요. 그런데 하나도 안 무거워요!!! 애초에 수분감 많은 제형에 유분막 느낌 없이 싹 흡수돼요. 진심 정착템 못 찾은 수부지성 제발 시도해보세요

비교할만한 로션이 온그리디언츠뿐인데 확실히 이것보다 수분감은 많고 유분감은 적어서 가벼워요!

저는 진지하게 여기 정착할 것 같아요."
2026-08-28,A000000263075,64903722,2026.08.28,5,0,NORMAL, ,A03,B02,"C03,C09",1,1800.0,1,0,짱구는올영을좋아해,"바이오더마에서 세계 최초 한국 단독 런칭했다고 해서 궁금했는데 이번에 기획 상품으로 구매해봤어요
일단 150ml라서 용량도 넉넉하고 얼굴에 사용하기 부담 없는 제형이라 데일리로 쓰기 좋았습니다
속건조가 심한 편이라 로션이라고 해서 너무 가볍거나 금방 건조해지는 느낌일까 걱정했는데 발림성은 부드럽고 촉촉하게 잘 펴 발려서 마음에 들었어요
끈적임이 심하지 않으면서 피부가 편안하게 촉촉해지는 느낌이라 아침저녁으로 꾸준히 사용하기 좋더라고요
특히 피부가 건조하게 느껴질 때 사용하면 만족도가 더 높은 것 같아요

그리고 이번 기획 상품에서 제일 마음에 들었던 건 바로 파우치예요 ! 사실 기획 상품에 들어 있는 파우치는 작거나 애매한 사이즈인 경우가 많아서 큰 기대를 안 했는데 받아보고 생각보다 파우치가 엄청 커서 진짜 대박이다 싶었어요 ㅋㅋㅋ 
사진으로 봤을 때보다 실제로 보니 크기가 훨씬 넉넉하고 수납공간도 여유가 있어서 활용도가 정말 좋을 것 같아요 화장품 여러 개 넣어도 충분하고 여행 갈 때 세면도구나 스킨케어 제품 챙겨 넣기에도 딱 좋은 사이즈라 파우치 때문에라도 기획 상품을 선택하길 잘했다는 생각이 들었습니다

제품 자체도 만족스럽고 구성품인 파우치까지 실용적이라 전체적으로 가성비 좋은 기획이라는 느낌이에요 평소 촉촉하고 편안하게 사용할 수 있는 페이셜 로션을 찾고 있었다면 추천하고 싶어요 실용적인 사은품 좋아하시는 분들은 만족도가 높을 것 같아요"
2026-08-28,A000000263075,64898952,2026.08.28,5,0,NORMAL, ,A02,B02,"C01,C03",0,1800.0,1,0,냥냥펀치눈꽃마녀,"바이오더마에서 신상이 출시되었길래 라방을 보고
바로 구입을 했습니다. 펌핑타입이고 아토덤크림
디자인이 비슷하지만 길쭉한 타입입니다.
보습 장벽 공식 아토덤이 완성한 얼굴 피부장벽에 
최적화된 아토덤 페이셜 장벽로션으로 30초 급속 
밀착 페이셜 장벽이  강화되었고 한국인 피부 맞춤 성분 배합으로 피부장벽 강화에 초집중된 포뮬러로유분기 없이 보습만 전하는 에어리 로션 텍스처입니다. 건성부터 수부지, 지성까지 쓸 수 있고 특히
여름부터 겨울까지 시계절 쓸 수 있습니다.
메이크업 밀착력까지 높일 수 있고 산뜻한 제형의 
보습로션입니다.
자외선 차단제, 메이크업 제품과도 합이 잘 맞는 보습 로션이기도 해서 악건성만 아니면 모든 피부에
잘맞다고 생각듭니다. 같이 구성된 파우치는
크기가 넉넉해서 활용도가 좋을 것 같습니다."
2026-08-28,A000000263075,64891684,2026.08.28,5,0,NORMAL, ,A02,B04,"C02,C09",0,1800.0,1,0,주시ㅣ,구성품으로 들어있는 토트백 파우치가 꽤 크고 튼튼해요. 손잡이까지 달려있어서 여행 갈 때 유용하게 쓸 것 같아요. 올리브영에 간혹 어찌 처치해야 하는지 곤란한 증정품 주는 브랜드들이 있는데 실용적인 거라 만족스러워요. 로션도 발림성 좋고 보습 잘 되고 좋네요.
2026-08-28,A000000263075,64874258,2026.08.28,5,0,NORMAL, ,A03,B04,"C01,C08",2,1800.0,1,0,jirok222,"바이오더마 아토덤 페이셜 로션에 단독기획으로 미니백까지 주는 구성이에요! 바르고나서 유분기는 없고 촉촉함만 남기는게 너무 좋더라구요😊 보습은 잘되면서 피부장벽강화까지 되고 사계절내내 써도 될 제형입니다!!저는 건성인데도 건조하지않고 좋았어요~지성,수부지분들또 써도 만족하실거같아요!메이크업전에 써도 밀리지않고 건조해서 들뜨는것도 없었답니다💙"
2026-08-28,A000000263075,64873547,2026.08.28,5,0,NORMAL, ,A01,B04,"C03,C10",0,1800.0,1,0,헬시바라,"판매자에게 이벤트 상금을 일부 지원받았지만, 저의 솔직한 생각으로 작성하였습니다.

바이오더마 하이드라바비오를 아침에 쓰고 있는데요 저녁에 쓰기에는 보습감이 살짝 부족하더라고요. 그래서 저녁용으로 쓸 아토덤 페이셜 로션 하나 구매해 봤습니다. 보습감은 딱 적당해요. 모든 피부가 쓸 수 있다는 말이 무슨 말인지 바로 알겠더라고요."
2026-08-28,A000000208162,64648925,2026.08.24,4,0,NORMAL,블루베리요거트 45g,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,제가 개인적으로 블루베리를 별로 안좋아해서 그런지... 개인적인 취향에서는 탈락이였어요 ㅎㅎ 근데 블르베리 요거트 좋아하시는 분들은 좋아하실 맛이에요
2026-08-28,A000000208162,64648916,2026.08.24,4,0,NORMAL,멜론밀크 45g,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,멜론맛은 우유넣고 냉동실에 얼렸다가 아이스크림 마냥 먹으면 좋을거 같다고 생각했어요! 생각보다 달고 메론맛 강해요
2026-08-28,A000000208162,64648908,2026.08.24,5,0,NORMAL,흑임자인절미 45g,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,흑임자 맛은 고소해서 누구나 무난하게 드시기 좋을거 같아요! 무조건 구매하는 맛 중에 하나입니다.
2026-08-28,A000000208162,64648819,2026.08.24,5,0,NORMAL,[포켓몬에디션]고구마미숫가루,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,"고구마 미숫가루 맛은 뭔가 더 식사느낌이라 든든한거 같아요, 맛도 적당히 달고 씹히는 것도 있어서 좋아요"
2026-08-28,A000000208162,64648745,2026.08.24,4,0,NORMAL,피스타치오초코 45g,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,생각보다 피스타치오 맛이 좀 튀어서 어우러지는 느낌보다는 따로 노는 느낌이라 그냥 저냥 먹을만 해요
2026-08-28,A000000208162,64648681,2026.08.24,5,0,NORMAL,[포켓몬에디션]옥수수카스테라,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,옥수수 맛들은 왜 전부 맛있죠? 씹히는 것도 많고 맛도 달달하니 너무 맛있어요 ㅜㅜ
2026-08-28,A000000208162,64648669,2026.08.24,4,0,NORMAL,너티초코 45g,A03,B01,"C06,C09",8,5832.0,0,0,슬쟈,달달한거 땡길때 먹으려고 주문한건데 제 입에서는 약간 인공적인 초코맛이라 그냥 그랬어요
2026-08-28,A000000192782,59975772,2026.05.22,5,0,NORMAL,[더블기획] 크림60+60ml,A01,B04,,111,26904.0,1,0,임콩순이,자극없이 순한 제품으로 알려져 있어 구매 후 사용해보았어요. 가벼운 크림제형에 흡수가 잘되며 모든 피부에 잘 맞는 것 같고 특히 속보습을 가득 채워주는 느낌을 받았어요. 재구매할 생각입니다:)
2026-08-28,A000000192782,64689119,2026.08.25,5,0,NORMAL,[더블기획] 크림60+60ml,A02,B02,C10,0,900.0,1,0,립덕립덕,"건성인지라 평소에는 유분이 많은 고보습 크림을 사용하는데여름이 되면서 조금 가벼운 수분크림 찾다가 올영세일기간에 구매했어요!! 한통 거의 다 써갑니다!! 딱 너무 가볍지도 무겁지도 않아서 여름에 쓰기 좋습니다^^ (물론 이거 하나만은 조금 가볍고 묽은 수분크림이나 로션도 같이 썼어요!) 저같은 건성분들에게 추천합니다!
(스쿠알렌 성분으로 피부가 민감할 수 있다고 하던데, 저는 민감성 피부인데도 별다른 이상은 없었어요!)"
2026-08-28,A000000192782,64676221,2026.08.24,5,0,NORMAL,[더블기획] 크림60+60ml,A02,B02,"C03,C08",0,792.0,1,0,여름좋니,"재구매했어요 트러블 없어서 좋아요
잘쓰고 있어서 딸도 같이 씁니다"
2026-08-28,A000000192782,63961631,2026.08.09,5,0,NORMAL,[더블기획] 크림60+60ml,A01,B04,,1,744.0,1,1,임콩순이,자극없이 순한 제품으로 알려져 있어 구매 후 사용해보았어요. 가벼운 크림제형에 흡수가 잘되며 모든 피부에 잘 맞는 것 같고 특히 속보습을 가득 채워주는 느낌을 받았어요👍
