수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-01,A000000263068,63949519,2026.08.09,5,0,NORMAL, 본품 + 크림 토너 25ml,A02,B04,,3,1116.0,0,0,뺙2,쓰던 로션이 품절이라 대체템으로 사봤어요 좋길 바랍니다!!
2026-09-01,A000000263068,65399458,2026.09.01,5,1,OFFLINE,인텐시브 크림 80+50ml+파우치 증정,A03,B02,"C03,C06",0,792.0,1,0,츄리1225,"사실 누렁이 때문에 샀는데
써보니 자극없고 촉촉해요
흡수도 잘되고 크림치곤 좀 가벼운 느낌이에요!"
2026-09-01,A000000263068,65151953,2026.08.30,5,0,NORMAL, ,A02,B01,C11,0,792.0,1,1,와사비쵸밥,피부과 제품이라 믿고구매해요 솔직히 피부뒤집어질때 이게최고
2026-09-01,A000000263068,65084794,2026.08.30,5,0,NORMAL, 본품 + 크림 토너 25ml,A06,B01,"C01,C02",0,792.0,1,0,괴물봉미선,"순하고 자극도 없고 보습력 좋네요
발림성도 좋고 잘때 바르고 자요
아침엔 수분크림 바릅니다~"
2026-09-01,A000000263068,64882010,2026.08.28,5,0,NORMAL, ,A03,B03,"C01,C05",0,792.0,1,0,욤블링,너무 잘 쓰고 있는 템이에요! 속건조도 잡아주고 최애템입니다
2026-09-01,A000000263068,64659577,2026.08.24,5,1,OFFLINE,본품 + 크림 50ml,A03,B03,C05,1,756.0,1,0,83629463829,겨울에는 전체적으로 바르고 여름엔 건조한부분만 ㅅ발라주는중
2026-09-01,A000000263068,62914544,2026.07.17,5,0,NORMAL, ,A03,B03,"C02,C05",8,738.0,0,0,사랑스러운여우야,"건조할때 바르면 좋아요 ! 
무난한 크림 느낌!! 
건성분들에게 추천드려요"
2026-09-01,A000000263068,64559518,2026.08.22,5,1,OFFLINE,본품 + 크림 50ml,,,,0,675.0,1,0,귀찮니즘,"피부 트러블 생겨서 사서 써봤는데, 일주일정도 되니까 많이 가라앉고 피부도 촉촉합니다. 발림성이 좋고 흡수잘되고 마무리감이 촉촉하고 부드럽고 피부가 수분을 오래 머금는 느낌이 좀 드러요 ~ 순한건 다 아는거구요 이거바르고 화장해도 밀리지 않아요~ 추천합니다 ~"
2026-09-01,A000000263068,64378898,2026.08.18,5,0,NORMAL, ,A03,B01,"C02,C05",0,675.0,1,1,슈퍼소닉9727,"피부과에서 레이저 토닝 시술을 받은 뒤 피부가 붉고 얇아져서 장벽 재생 보습용으로 제로이드 인텐시브 크림 80ml+50ml 기획 세트를 구매했어요! 본품 80ml 튜브에 50ml 대용량 튜브까지 추가로 들어있어서 80ml는 안방 화장대에 두고, 50ml는 파우치에 넣어 들고 다니며 건조할 때마다 덧바르기 아주 제격입니다. 시술 후 피부가 한껏 얇아지고 따가울 때 발라도 자극이나 붉어짐이 1도 없고 밀도 높은 영양 보습막이 피부를 튼튼하게 감싸주어 건조해서 가렵던 증상이 단번에 싹 가라앉아요. 무향 무자극이라 어린아이 피부나 피부 질환으로 민감해진 어른 피부까지 온 가족 안심 보습제로 쓰기 정말 훌륭합니다. 피부 장벽이 무너졌을 때 수분 구원용으로 쟁여둘 최고의 보습 크림으로 강추해요!"
2026-09-01,A000000263068,65276847,2026.08.31,5,0,NORMAL,인텐시브 크림 80+50ml+파우치 증정,,,,0,660.0,1,0,쿵프,피부과 템이라길래 한 번 사봣어요 아직 이틀차여서 변화는 없는데 순해서 좋은 곡 같아요 한 달 뒤에 다시 피부변화 남겨볼게요!!! 같이 오눈 파우치도 활용도 좋고 넘 귀욥🫪🫰🏻
2026-09-01,A000000263068,62809885,2026.07.14,5,0,NORMAL, ,A02,B06,"C02,C03",3,558.0,0,0,흠먀링,자극이 전혀 없으면서 진정에 좋아요! 추천드립니당 ~~!
2026-09-01,A000000263068,65166053,2026.08.30,5,1,OFFLINE,인텐시브 크림 80+50ml+파우치 증정,A01,B01,"C07,C08",0,528.0,1,0,냥순이,"제로이드 이번 할인가 너무 좋아요
제품력은 항상 만족 스럽고 누렁이 콜라보 너무 맘에 들어요"
2026-09-01,A000000263068,65164688,2026.08.30,5,0,NORMAL,인텐시브 크림 80+50ml+파우치 증정,A01,B01,"C07,C08",0,528.0,1,0,냥순이,"믿고 쓰는 제로이드!
순하고 보습에 좋아요
누렁이 콜라보도 너무 귀엽습니다"
2026-09-01,A000000263068,64890535,2026.08.28,4,0,NORMAL, ,A02,B01,"C02,C04",0,528.0,1,0,r2mm,극건성에 민감성이라 순한 제품 찾다가 발견해서 구매해봤어요 요즘 너무 장벽이 무너져서 저한테는 엄청 촉촉하진 않았던거 같아요 그래도 순해서 잘 바르고 있습니다
2026-09-01,A000000263068,64421134,2026.08.19,5,0,NORMAL, ,,,,0,495.0,1,0,동글동글동동,"아이 태어났을때부터 계속 사용해요 ㅎ
50ml 증정이라 또 주문합니다"
2026-09-01,A000000263068,62462711,2026.07.07,5,0,NORMAL, ,A03,B03,"C01,C05",0,450.0,1,0,쑤쑤라이프,"✨ 보습·장벽 케어용으로 인텐시브 크림 구매했어요(/ω＼)

꾸덕하고 묵직한 크림이라 바르면 보호막 씌운 느낌이라 건조할 때 쓰기 좋았어요 (╹ڡ╹ )
✔️ 유분감이 있어서 트러블 있을 땐 조금 답답하게 느껴졌어요 (；′⌒`)

핌프로브 레드 컨트롤 크림도 같이 쓰고 있는데 이건 순하고 가벼워서 끈적임 없이 편하게 바르기 좋아요! 붉은기 올라온 날엔 한 번 더 덧바르면 진정되는 느낌도 있어요 (*σ´ｪ｀)σ
✔️ 보습은 살짝 아쉬운 편이에요

그래서 요즘은
📕 트러블·예민할 때 → 레드 컨트롤 크림
📗 건조하거나 속당김 심할 때 → 인텐시브 크림

이렇게 나눠서 쓰는 중이에요! 상황에 맞게 골라 쓰기 좋아서 만족하면서 사용 중입니다 ( •̀ ω •́ )y"
2026-09-01,A000000263068,64592254,2026.08.23,5,0,NORMAL, ,,,,0,396.0,1,0,찹쌀떡두목,유튜버가 추천했다고 해서 사용하게 되었고 자극없이 좋음 거의 다 사용해서 반 잘라서 이렇게 사용중
2026-09-01,A000000263068,64389930,2026.08.18,5,1,OFFLINE, 본품 + 크림 토너 25ml,A03,B04,,0,396.0,1,0,밍28,"쓰던거 좋아서 또 샀어요 다 쓰면 또 살 것 같습니다
꾸덕한거 싫어하는 사람은 싫어할 것 같아요 저녁에 자기전에 발라주고 있습니다"
2026-09-01,A000000263068,64389835,2026.08.18,5,0,NORMAL, ,A03,B04,,1,396.0,1,0,밍28,자극 없이 순해요 바르고 나니 얼굴에 붉은 부분들이 옅어지거나 없어졌어요
2026-09-01,A000000263068,65125936,2026.08.30,5,1,OFFLINE,인텐시브 크림 80+50ml+파우치 증정,A03,B02,"C01,C05",0,360.0,1,0,갱이쓰,아악 누렁이 콜라보에 올영세일이라니 이건 안사면 진짜 후회할거같아서 바로 매장 달려가서 구매했듭니다 파우치 진짜 대존커 크림은 뭐 항상 쓰던거라 말할것도 없이 너무 좋구요 수부지인 저한테 딱 기름지지도 않은 보습크림이라 가을겨울에 늘 쓰고있어영 피부염 올라온날은 토너도 안 쓰고 걍 얘만 듬뿍 바르고 자면됨
2026-09-01,A000000263068,64857293,2026.08.27,5,1,GIFT, ,A04,B01,"C05,C08",0,360.0,0,0,돌이둘이굴이,"- 급식때부터 사촌언니가 쓰던 진정크림임

- 엠디제품이라서 비싸게 사거나 피부과에서 처방받아야만 살 수 있었는데 어느새 올영 입점해서 접근성이 가까워짐 짱 큰 행복

- 용량도 넉넉하게 팔아서 좋고 제로이드야 믿고 사용하기때문에 진정으로는 에스트라 아토베리어보다도 뛰어난듯?"
2026-09-01,A000000263068,64846593,2026.08.27,4,0,NORMAL, ,,,,1,360.0,1,0,Allyseo,"레티날 크림과 비타민c 세럼을 매일 바르다보니 피부가 깐달걀처럼은 되었는데 거의 태초의 아기 피부가 되서 엄청 따가워요~ ㅋㅋㅋ 그래서, 급 재생이 필요해서 구매했는데, 며칠 바르니까 따가움이 좀 줄어 들었어요. 장벽 복구에 좋은 것 같아요. 레티날은 계속 쓸 생각이라서 이걸 번갈아가면서 앞으로는 쓰려고 합니다."
2026-09-01,A000000263068,63812279,2026.08.06,5,0,NORMAL, ,A02,B02,"C01,C08",0,330.0,1,0,영이미,워낙 예민한피부라 순하다해서 구매해봤어요 잘맞았으면ㅜㅜ
2026-09-01,A000000255585,64601928,2026.08.23,5,0,NORMAL, [당근/수분진정] 60매+30매 기획,A03,B03,"C08,C11",11,5454.0,0,0,징쎈,"당근퍄드 엄청 잘 쓰규 있는데
리필 기획세트로 판매하길래 쟁여놨엉ㅅ"
2026-09-01,A000000255585,65302187,2026.08.31,3,0,NORMAL,본품+본품+PDRN패드2매*3,A03,B03,"C01,C05",4,3240.0,1,0,화장품실록,"기록하노라
예로부터 높은 순위를 지키며 이름을 떨치던 당근 패드라 하여 궁금한 마음에 들여보았노라. 패드가 제법 도톰한 편이라 한 장을 그대로 사용하기보다는 가운데를 반으로 갈라 사용하는 것이 좋았으며 이른바 반으로 갈라 사용하면 한 장으로 두 번 사용할 수 있어 가성비를 챙기기 좋았노라. 다만 반으로 갈라놓아도 여전히 두께감이 있는 편이라 피부에 붙여놓고 시간이 지나면 생각보다 쉽게 떨어지는 점은 아쉬웠노라. 본인은 솔직히 효능보다는 넉넉하게 사용할 수 있다는 가성비를 보고 구매하였으며 실제로 사용해보니 특별한 기능을 기대하기보다는 피부에 수분을 채워주는 패드에 가깝다고 느꼈노라. 촉촉하게 수분을 보충하고 싶을 때 부담 없이 사용하기에는 괜찮았으나 뚜렷한 기능성이나 강한 피부 관리를 기대하고 구매한다면 생각과 다를 수도 있겠노라.

 화장품 실록 평결 — 도톰하여 반으로 나누어 쓰기 좋고 가성비 또한 훌륭하나, 효능은 수분을 채우는 데 가까운 패드라 기록하노라.

리뷰가 도움이 되었노라면 ❣️도움이 되었어요❣️한 번씩 눌러주시면 감사하겠노라."
2026-09-01,A000000255585,64955403,2026.08.29,1,1,OFFLINE,본품+본품+PDRN패드2매*3,A03,B01,C13,5,2520.0,1,0,studymakeup,"이거 되게 유명하다고 해서 샀는데...
진짜 별로에요ㅠㅠ
제가 피부가 강한편이여서 왠만하면 피부가 뒤집어 지거나, 제품 하나 잘 못 썼다고 얼굴이 망가지지는 안거든요??
근데 이거 쓰고 나서 1분? 정도 지났나 그때부터 얼굴이 막 붉어지고 뜨거워 지는 거에요;;
그래서 얼굴 다시 닦고 좀 기다려 봤는데, 일단 제가 피부가 강한편이여선지 그날 밤에 나아졌는데
그래서 기분이 너무 좋지 않았어요 ㅠ
일단 민감성 피부는 진짜 사면 안되요!!!
이 리뷰가 도움이 됬으면 좋겠습니다."
2026-09-01,A000000255585,63550963,2026.08.01,5,0,NORMAL,본품+본품+PDRN패드2매*3,A03,B03,"C08,C11",10,1818.0,0,0,징쎈,"1+1 구성에 토너 패드도 챙겨줘서 구매했어요
다 떨어져 갈 때즘 할인 자주 해줘서 좋아요ㅔ"
2026-09-01,A000000263428,65252902,2026.08.31,5,0,NORMAL,폼클렌저 2입+포차코 파우치형 장바구니,A03,B01,"C04,C05",7,4680.0,1,0,두근두근팽이버섯,라곰 폼클렌징은 무난하게 자주 쓰는제품인데 장바구니도 탐나고 세일때 구매해봤습니다 ㅎㅎ 포차코가 넘 기여워요~폼쿨렌징은 세정력도 좋고 거품도 잘 나서 데일리로 사용하기에 좋은 제품입니다 성분도 좋은것같아요 세안후에도 땡기는거 없어요!
2026-09-01,A000000263428,65363609,2026.09.01,5,0,NORMAL,폼클렌저 2입+포차코 파우치형 장바구니,A03,B01,C02,3,2520.0,1,0,송죽매,"🌰라곰 셀럽 마이크로 폼 클렌저 120ml 2입 기획 (+포차코 파우치형 장바구니)🌰

​[구매이유]

라곰은 처음이라 폼클린싱 좋아 보여 구매함.

​■제품특징

🌸아프리카 건조한 환경에서 자생하는 아카시아 나무의 생존 비결을 담은 아카시아 펩타이드 성분 아쿠아리시아를 함유함.

🌸피부 속 수분길을 열어 세안 후에도 수분을 깊숙이 공급하고 보습을 유지하여 촉촉한 피부 상태를 만들어줌.

🌸수분을 머금은 크리미한 마이크로 버블이 미세한 거품을 형성하여 모공 속 노폐물과 미세먼지까지 밀착 세정함.

🌸민감성 피부 대상 저자극 테스트를 완료한 순한 약알칼리성 클렌징 폼으로 피부 자극을 줄여줌.

🌸모공 속 노폐물부터 자외선 차단제까지 한 번에 세정하여 스킨케어 0단계 역할을 충실히 수행함.

​■제품장점

🌸크리미하고 풍성한 마이크로 버블이 피부 마찰을 감소시켜 자극 없는 부드러운 롤링감을 선사함.

🌸세안 직후 발생하는 수분 손실을 방지하여 세안 후 속당김이나 건조함 없이 촉촉한 마무리감을 제공함.

🌸약알칼리성 세정제 특유의 우수한 세정력으로 2차 세안 없이 선크림과 베이스 메이크업을 깔끔하게 지워줌.

🌸적당량을 덜어 물과 함께 거품을 낸 뒤 마사지하고 미온수로 헹궈내는 간편한 사용법으로 데일리 케어에 적합함.

🌸120ml 본품 2개와 포차코 파우치형 장바구니 증정 기획 구성으로 실용성과 소장 가치를 동시에 갖춤.

🌸피부 장벽을 보호하는 저자극 처방으로 민감한 피부 상태에서도 매일 부담 없이 세안제로 활용함.

​■제품단점

🌸약알칼리성 제형 특성상 세안 직후 뽀득거리는 강력한 세정감을 선호하는 경우 매끄러운 수분 잔여감이 낯설게 느껴질 수 있음.

​■제품총평

🌸우수한 세정력과 풍부한 보습력을 동시에 갖추어 세안 후 당김 없는 촉촉함을 전달하는 고품질 수분 클렌저임. 

자외선 차단제 세정부터 모공 케어까지 한 번에 해결하고 싶은 분에게 강추합니다.

​별⭐️5점 만점 5

●9월 1일부터 발색 사진은 올리지 않으며, 기존에 찍어 놓은  발색 사진 외에는 없습니다.

​"
2026-09-01,A000000263072,64547002,2026.08.22,5,0,NORMAL, ,A01,B01,"C03,C04",8,5670.0,1,0,올리뷰과몰입,"👆위에 사용후기 영상도 있답니다👆

거품이 짱짱쫀쫀 텍스처에여! 손바닥이 피부 표면에 닿는 그 마찰감이 확실히 적어요. 코옆은 손가락 끝만 사용해서 롤링하구요 진짜 이거 엄청 순한데 세정력도 좋아요👍

🚨안 미끌거려요. 민감성지성피부인데 그 특유의 남는 미끌거림이 없는데 속당김도 없어요 근데 또 순해 
&lt;맞아! 이거 약산성이야!! 이거 말안하고 쓰면 진짜 약산성인줄 모를정도에요!! &gt;

이거 세일 진짜 잘 안해서 타이밍 잘 맞퉈서 빨리사야해 
아니면 너무가격 비쌈 근데 또 떨어지면 어떻게 ㅠㅠ 
그냥 정가로 산적도 있어요 ㅠㅠ 그만큼 순하고 세정력 좋아요🥹🥹"
2026-09-01,A000000263072,63664238,2026.08.03,5,0,NORMAL,포밍클렌저 본품,A03,B01,"C01,C03",11,3996.0,0,0,젣니,너무 좋습니다. 재구매만 몇 번째인지 모르겠네요. 정말 순하고 중간에 눈을 떠서 눈에 들어가도 정말 하나도 안 따갑습니다. 그만큼 매우 순하고 기름기는 잘 닦아줌.
2026-09-01,A000000263072,65350629,2026.09.01,5,0,NORMAL, ,A02,B05,"C01,C05",0,1800.0,1,0,lulululalalah,"* 제로이드 클렌져 본품 다 쓰고 리필용
두개구성으로 구매할 수 있어서 편하고 좋아요!!

* 자주 쓰는 클렌징제품인만큼 두개구성이라
합리적이고 본품도 워낙 잘 써서
순한 클렌징폼 찾는 분들께 추천합니다!!

* 그리고 바로 거품으로 나오니까 쓰기 편해요!!"
2026-09-01,A000000263072,64509082,2026.08.21,5,0,NORMAL, ,A04,B01,"C05,C08",1,1350.0,1,0,오구리의하루,"진짜 제로이드는 저한테 없어서는 안되는 제품..
너무 순하고 올영 입점하기 전부터 썼었는데
진짜 너무너무 즇아요

저는 아토피, 주사피부염, 여드름, 수부지 다 있는 예민성 피부인데 진짜 이거는 너무 순해서 좋어요

이거 저는 몇통째 쓴지 모르겠으요"
2026-09-01,A000000263072,64566255,2026.08.22,5,0,NORMAL,포밍클렌저 본품,,,,1,1125.0,1,0,태쁘,"그냥 눌러서 펌프 해 가지고 매일같이 쓰기도 좋고 아침 저녁 세안으로 쓰고 있어요. 저는 이중 세안도 하긴 하는데 화장 하느 날 아니고서는 맨 얼굴에 쓰고 있는데 순하고 자극적이지 않고 좋아요. 화장을 안 할 때도 매일같이 세수 한두 번 할 때도 쓰면 많이 뽀드득거리지 않고 얼굴 유수분 밸런스를 맞춰 준다는 느낌이 강하게 들어요

많이 건조하거나 그런 것도 없고 여름에도 쓰기 좋고 겨울에도 쓰기 좋아해요. 양도 생각보다 많아서 꽤 오래 쓰는 거 같아요"
2026-09-01,A000000263072,65309765,2026.08.31,5,0,NORMAL, ,A04,,C08,0,900.0,1,0,labseo,"아무리 순한 제품을 써도 클렌징만 했다 하면 뒤집어지는 피부라 평생 화장은 포기해야하나 고민 하던 중 우연히 한 약사분과 소통하게 되어 제로이드 클렌징 폼에 대해 알게 되었습니다 !! 직접 성분들 하나하나 찾아보니 정말 순한 조합으로 만들어졌더라고요 !! 더 찾아보니 피부과 의사 등 여러 전문가 분들이 추천한 제품이기에 마지막으로 속는셈 치고 사용해보자 하고 이번 올영세일도 왔겠다 구매해봤는데 이게 무슨 일이죠ㅠ 계속 고민이었던 게 사라졌습니다 단번에 !!
화장까지 하고 지우기엔 클렌징 폼만으로는 한계가 있을 듯 하여 공식 홈페이지까지 들어가서 봤더니 제로이드 클렌징 젤이 메이크업 클렌저라고 명시 되어있더라고요 ! 그래서 1차로 클렌징 젤, 2차로 클렌징 폼 사용하니 깨끗하게 세정하고 피부도 지킬 수 있었습니다 ! 1+1이라 더 다행이고 좋은 거 같습니다 ㅎㅎ 좋은 제품 만들어주셔서 감사합니다 ♡"
2026-09-01,A000000263072,64680264,2026.08.24,5,0,NORMAL,포밍클렌저 본품,A03,B02,"C02,C03",0,810.0,1,0,흘라흘라,"무향 무색이라 자극 걱정 없이 쓰기 좋고, 펌핑 타입이라 위생적으로 사용할 수 있어요
저는 1차로 클렌징오일 사용 후 이 제품을 두번 펌핑해서 2차 세안까지 하는데, 사용하는 내내 트러블이나 자극 없이 순해요~ 
동생이랑 같이 사용 중인데 둘 다 만족해서 앞으로도 꾸준히 재구매할 것 같아요. 순한 클렌저 찾으시는 분들께 추천드려요!"
2026-09-01,A000000263072,64964841,2026.08.29,5,0,NORMAL, ,A03,B02,"C05,C09",0,792.0,1,0,이작가임다,피부염과 아토피로 병원치료 중입니다 이 제품만으로 클렌징하라고 처방나와서 시용해봤는데 순합니다 2개 세트일 때 구매했습니다
2026-09-01,A000000263072,64771099,2026.08.26,5,0,NORMAL, ,A04,B01,C03,0,792.0,1,0,미더운,매번 구입할때마다 뿌듯해요. 기대를 저버리지 않아서 이번에도 망설이지 않고 구매했어요. 예민한 제게 잘 맞고 한 번도 문제가 생긴적이 없어서 매번 구매합니다. 단종되면 어쩌나 여러개 구매할때도 았어요. 좋은 물건 감사합니다.
2026-09-01,A000000263072,65370347,2026.09.01,5,0,NORMAL, 포밍 클렌저 본품+리필+누렁이띠부씰,A01,B06,"C01,C02",0,660.0,1,0,떵쿠노유우시,향이 별로긴한데 정말 순하고 좋아요 피부 시술 받았을때나 아침에 사용하기 진짜 좋은거같아여
2026-09-01,A000000263072,65227721,2026.08.31,5,0,NORMAL, ,,,,0,660.0,1,1,뽀빠,피부장벽이 무너져서 이걸 쓰는데 양도 많고 크림폼이 나와서 만족합니다
2026-09-01,A000000263072,65211911,2026.08.31,5,0,NORMAL, ,,,,0,660.0,1,0,옐로우그린,아침 세안용으로도 좋고 아이까지 한꺼번에 온가족이 쓸수있어서 아주 좋습니다
2026-09-01,A000000263072,65100560,2026.08.30,5,1,OFFLINE, 포밍 클렌저 본품+리필+누렁이띠부씰,,,,0,660.0,1,0,포도동,아이가 화장에 슬슬 관심을 가져서 세안을 좀 시키려고 구매하였습니다~ 캐릭터까지 그려져 있어 아이가 좋아하네요~ 거품도 잘 나요~
2026-09-01,A000000263072,64453941,2026.08.20,5,0,NORMAL, ,A04,B02,"C05,C06",0,594.0,1,0,love12,"지성피부에 유일하게 좋은 제품.. 약산성인데다가 트러블 없이 지내게해주는 제품... 
심지어 리필용기꺼지 1+1 대박입니다 
쟁여놓기 좋아요 
계속해서 리필 내주세요"
2026-09-01,A000000263072,64447395,2026.08.19,5,0,NORMAL,포밍클렌저 본품,A02,B06,"C05,C08",0,594.0,1,0,brandu98,"유튜브에서 보고 궁금해서 구매해봤어요. 2차 세안용,아침 세안용으로 사용하고 있는데, 자극 없이 순해서 만족스러워요 특히 거품이 풍성해서 자극이 가지 않아 예민한피부인데 또 순하게 잘 사용하고 있습니다."
2026-09-01,A000000263072,63269869,2026.07.25,5,0,NORMAL,포밍클렌저 본품,A01,B01,"C03,C04",10,558.0,1,0,올리뷰과몰입,"피부가 초초민감성 이라서 
클렌징도 잘 못바꿔요.. 
그래서 이 거 정착해서 잘 쓰고 있어요! 

아침세안용으로 진짜 베리굿이고 
저는 선크림 바른날 
이걸로 일차 이차는 다른걸로 미무리해요"
2026-09-01,A000000263072,65393677,2026.09.01,5,1,OFFLINE,포밍 클렌저 본품+리필,A03,B03,"C01,C04",0,528.0,1,0,연어죠해달,친구 집에서 써봤는데 좋아서 구매했어요 순해서 아침 저녁 사용하기 좋을 것 같은 느낌 버블 제형이라서 좋아유!
2026-09-01,A000000263072,65288813,2026.08.31,5,0,NORMAL, 포밍 클렌저 본품+리필+누렁이띠부씰,,,,0,528.0,1,0,아이고손사장,자극없이 순해서 이차 세안시 사용하려고 샀어요~ 유명한 제로이드 좋은 가격에 구매했네요
2026-09-01,A000000263072,64209592,2026.08.14,5,1,OFFLINE, ,A02,B01,"C03,C05",0,450.0,1,0,IM파인애뽀,"민감,홍조,지루성인 저는 항상 미산성 또는 약산성 제품을 사용하는데,장벽보호&촉촉 클렌징 제품찾다가 작년에
구입후 꾸준히 사용한답니다!!
버블느낌의 요제품은 세안후 촉촉해서 다가오는 가을 맞이해서 메가행사로 저렴히
구매합니다!!"
