수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-17,A000000259615,63393727,2026.07.28,5,0,NORMAL, 샴푸 460g,A03,B02,"C02,C07",0,750.0,1,0,송핫,"우선 향기가 은은하게 고급 달달한 향이라 좋았어요
아침에 감고 출근해서 지금 점심시간인데 아직도 향기가 나네요
제형은 투명하고 묽은편입니다
탈모샴푸기능은 요즘  거진 다 들어있긴한데 어떤건 거품이 너무 안나서 불편하거든요 근데 이제품은
원래 항상쓰던정도로 펌핑해서 거품냈는데
거품이 제가쓴 샴푸중 손에 꼽을정도로 잘나서 속이 시원했달까요ㅋㅋ
그래서 용량대비 오래쓸 것 같아요. 두번 안감아도 되는부분.
머릿결 뻑뻑해지는것도 없고 너무 미끄덩거리지도 않고 딱 적당한 수분감 남는 것 같고요. 세정력은 뭐 거품이 팍팍나니까 잘 씻긴 기분이고요!! 그에 비해 두피자극 없습니다.
제가 어떤 샴푸는 쓰고나면 정말 두피가 가려워서 스트레스 받거든요.
근데 그런 것 없이 아주 잘 쓰고 있어서 두피 민감하시거나 머릿결 안좋으신 분들에게 두루 잘 맞을 것 같아요."
2026-08-17,A000000259615,62993557,2026.07.19,5,0,NORMAL, 샴푸 460g,A03,B04,C02,0,750.0,1,0,wwonie,"✨ 볼륨부터 탈모 증상 완화 케어까지 챙기는 인생 샴푸

탈모 샴푸는 특유의 강한 향이나 사용 후 뻣뻣해지는 머릿결 때문에 손이 잘 안 갔는데, 오라라 글로우 볼륨 샴푸는 첫 사용부터 느낌이 달랐어요. 향이 은은하고 고급스러워 샴푸하는 시간이 퍼퓸 케어처럼 기분 좋았고, 거품도 조밀하고 풍성하게 올라와 두피 구석구석 부드럽게 씻기는 느낌이었습니다. 세정 후에는 두피가 산뜻하고 개운한데도 모발이 푸석하거나 뻣뻣하지 않아 매일 사용하기 부담 없었어요.

꾸준히 사용해 보니 축 처지던 정수리와 뿌리 부분이 한결 가볍고 자연스럽게 살아나는 느낌이라 스타일링도 편해졌습니다. 머리를 말린 뒤에도 은은한 향이 남아 기분 좋고, 두피가 예민한 날에도 자극적인 느낌 없이 편안했어요. 탈모 증상 완화 기능성은 물론 볼륨 케어, 퍼퓸 케어, 저자극 포뮬러까지 한 번에 챙길 수 있어 만족도가 높았습니다. 두피는 깔끔하게, 모발은 부드럽고 풍성하게 관리하고 싶은 분께 데일리 샴푸로 추천하고 싶어요."
2026-08-17,A000000259615,63342222,2026.07.27,5,0,NORMAL, 샴푸 460g,A02,B02,"C01,C03",0,600.0,1,0,bongbongsis,"평소 머리카락이 가늘고 힘이 없는 편이라 탈모샴푸, 볼륨샴푸, 단백질샴푸를 꾸준히 찾아보고 있는데, 이번에 오라라 글로우 볼륨 샴푸를 사용해봤어요.

처음 사용했을 때 가장 마음에 들었던 점은 향과 풍성한 거품!!!
일반 샴푸 향이 아니라 은은한 퍼퓸샴푸 느낌이라 샴푸 후에도 향이 은근히 남아서 좋네요. 

거품도 풍성하게 잘 나서 두피까지 부드럽게 세정되는 느낌이었고, 헹군 후에는 뻣뻣하지 않고 깔끔하게 마무리됐습니다. 실리콘 프리 제품이라 그런지 두피가 답답하지 않았고 자극도 적게 느껴졌어요.

축 처지는 모발이라 아침마다 볼륨 살리기가 힘들었는데 드라이만 해도 모발이 조금 더 풍성해 보여 스타일링하기 편한느낌입니다."
2026-08-17,A000000259615,63201659,2026.07.23,5,0,NORMAL, 샴푸 460g,,,,0,600.0,1,0,덩앤두,"나이가 들어서 그런가 요즘따라 머리를 감고 나면 빠지는 머리카락이 신경 쓰여 탈모 기능성 샴푸를 찾다가 구매했습니다.

거품이 풍성하게 잘 나서 두피 구석구석 부드럽게 세정할 수 있었고, 사용 후에는 두피가 개운하면서도 건조하지 않아서 좋았어요 ㅎ

세정력이 좋지만 자극적인 느낌은 없어서 매일 사용하기 부담 없었고, 머리 감을때 향기가 진짜 좋은데 말리고 나서도 은은한 향이 오래가서 너무 좋네요!

그리고 저는 지성두피인데 이 샴푸는 머리가 쉽게 떡지지 않고 유분감도 덜 느껴져서 좋아요.

꾸준히 사용하면서 두피를 건강하게 관리하는 데 도움이 되는 느낌이었고, 매일 샴푸하는 시간만으로 간편하게 두피 케어를 할 수 있어 만족스러웠습니다!

SNS대란템답게 아주 만족스런 샴푸입니다 ㅎㅎ
저는 거의 탈모샴푸나 향좋은 샴푸만 사는데 이거는 거기에다 거품도 풍성해서 오랜만에 대만족한 구매입니다. 다 쓰고 재구매 할게요~"
2026-08-17,A000000259615,63167537,2026.07.23,5,0,NORMAL, 샴푸 460g,,,,0,600.0,1,0,동동동당,"여름되어 두피가 자외선을 많이 받아서 자극이 많이 갔는데 탈모관리 및 두피관리를 하고 싶어서 오라라 샴푸 구매했어요. 거품이 풍성하게 잘 나고 제형이 부드러워요. 단백질 샴푸라 그런지 머리결 관리에도 좋은데, 따로 트리트먼트나 린스 사용 안 해도 머릿결이 부드러워요. 미용실샴푸로 많이 쓰일 만하고 향기좋은샴푸로 알려질 만하네요. 향이 엄청 풍성한데 상큼달달하면서 플로럴 노트도 있어서 딱 향기좋은 샴푸향에서 날 법해요. 퍼퓸샴푸로 향수 대신 은은하게 향제품으로 사용해도 손색이 없을 것 같아요. 같은 라인의 트리트먼트 함께 사용해주면 향 지속력이 더 길어질 것 같아서 트리트먼트도 함께 구매해보려고 해요. 여름이고 장마 시즌이라 머리 볼륨이 축축 처지는데 자연스럽게 두피볼륨감을 살려주니까 스타일링이 구애받지 않고 다이슨 등을 사용했을 때 유지력이 좋아서 앞으로도 쭉 잘 쓸 것 같아요."
2026-08-17,A000000259615,63086549,2026.07.21,5,0,NORMAL, 샴푸 460g,A02,B01,,0,600.0,1,0,채워니1,평소 모발이 쉽게 처지고 힘이 없는 편이라 볼륨샴푸를 찾다가 사용해봤는데 첫 사용감부터 만족스러웠어요 거품이 풍성하게 올라와 두피까지 개운하게 세정되는 느낌이었고 샴푸 후에도 모발이 뻣뻣하지 않아 좋았습니다 단백질샴푸라 그런지 머릿결이 한결 부드럽고 윤기가 살아난 느낌이 들었고 드라이를 하고 나니 뿌리 볼륨도 자연스럽게 살아났네요향도 고급스러운 퍼퓸 향이라 미용실에서 관리받은 것 같은 기분이 오래 지속됐습니다 두피가 답답하지 않고 산뜻해서 매일 사용하기 좋아요 볼륨감 있는 스타일을 원하는 분들에게 만족도가 높을 것 같아요 화제가 된 이유를 직접 써보니 알거 같아요!
2026-08-17,A000000259615,63055543,2026.07.20,5,0,NORMAL, 샴푸 460g,,,,0,600.0,1,0,진가지,"평소 두피가 예민한 편이라 샴푸를 고를 때 세정력뿐만 아니라 사용감과 향도 중요하게 생각하는데, 오라라 글로우 볼륨 샴푸는 기대 이상으로 만족스럽습니다. 거품이 풍성하게 나서 적은 양으로도 두피와 모발을 부드럽게 세정할 수 있었고, 헹군 뒤에도 뻣뻣한 느낌 없이 산뜻하게 마무리되는 점이 좋았습니다. 특히 미용실에서 머리를 감고 나온 것 같은 은은하고 고급스러운 향이 오래 남아서 사용할 때마다 기분까지 좋아졌어요. 머리를 말린 후에는 볼륨감도 한층 살아나는 느낌이라 축 처지는 모발이 고민인 분들에게도 잘 맞을 것 같습니다. 꾸준히 사용하면서 두피가 한결 개운해지고 모발도 건강해 보이는 느낌을 받아 만족도가 높았습니다. 향, 사용감, 세정력 모두 균형이 잘 잡혀 있어서 데일리 샴푸로 부담 없이 사용할 수 있는 제품이라 앞으로도 계속 사용할 생각입니다."
2026-08-17,A000000259615,63003223,2026.07.19,5,0,NORMAL, 샴푸 460g,A02,,,0,600.0,1,0,뷰티나연,"요즘 잦은 염색과 드라이 때문에 모발이 푸석하고 볼륨도 금방 죽어서 고민이었는데, 오라라 글로우 볼륨 샴푸를 사용해보고 만족도가 꽤 높았어요. 😊
거품이 풍성하게 나서 두피까지 개운하게 세정되는 느낌이 들었고, 헹군 후에도 뻣뻣하지 않고 모발이 한결 부드러웠어요.

특히 은은한 퍼퓸 향기가 오래 지속돼서 머리를 감고 나면 기분까지 좋아지더라고요. 향이 너무 강하지 않아 데일리로 사용하기에도 부담 없었습니다.
드라이를 하고 나니 뿌리 볼륨이 자연스럽게 살아나고, 모발이 가볍고 풍성해 보여 만족스러웠어요. 꾸준히 사용하면 힘없고 축 처지는 머리에도 도움이 될 것 같아요.
단백질 성분이 들어 있어서 손상된 모발 케어에도 도움이 되는 느낌이었고, 두피도 답답하지 않아 매일 사용하기 좋았습니다.

향기 좋은샴푸, 퍼퓸샴푸, 미용실샴푸 느낌을 찾는 분이나 탈모샴푸, 볼륨샴푸, 단백질샴푸를 고민하는 분들께 추천하고 싶은 제품입니다."
2026-08-17,A000000259615,63393470,2026.07.28,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,딩기당가링,"은은한 향도 오래 남아서 머리 감고 나면 기분까지 상쾌하고, 드라이를 했을 때 정수리 볼륨이 조금 더 살아 보이는 느낌이라 좋았어요. 두피가 답답하거나 유분이 많은 날에도 깔끔하게 세정되면서 건조하게 당기지 않는 점도 마음에 들었습니다.
펌프 타입이라 사용하기 편하고 제형도 쫀쫀해서 소량으로도 거품이 잘 나는 편이라 오래 사용할 것 같아요. 탈모 증상이 고민이거나 볼륨감 있는 머릿결을 원하시는 분, 향 좋은 퍼퓸 샴푸를 찾는 분들께 추천하고 싶은 제품입니다."
2026-08-17,A000000259615,63203975,2026.07.23,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,블루블루디,평소 두피 고민이 있었고 카페인 성분이 들어간 제품이 도움이 된다고해서 찾던중 탈모샴푸인 오라라 제품을 써보게 됐어요. 오라라샴푸는 더위시 인플루언서분을 통해서 알게된 제품이었는데 다양한 후기가 많아서 믿고 사용할 수 있었어요. 이미 SNS대란템으로 유명하더라구요 ! 민감한 두피라 성분도 중요하게 보는데 오라라 샴푸는 저자극 워터 젤 포뮬라에 성분과 세정력도 좋아서 샴푸하고나서 두피가 자극적이지않고 모발에 볼륨감이 생겨서 마음에 들었어요. 성분도 카페인뿐만아니라 두피와 머리카락에 도움되는 성분들로 만들어져서 단백질이 모발에 들어가면서 탄탄해지는거같았어요 단백질샴푸의 효능까지 있어서 건조한 모발에도 좋을거같아요 ! 여름철 습한 날씨에 볼륨있고 풍성하게 연출해주는 볼륨삼푸의 기능도 하더라구요. 그리고 보통 탈모 기능성 샴푸는 향기가 아쉬웠는데 오라라 샴푸는 미용실샴푸처럼 향기좋은 샴푸에요. 마치 퍼퓸샴푸처럼 향기 지속이 길고 과일과 플로럴 계열에 은은한 향이라서 더 좋았어요 !
2026-08-17,A000000259615,63202414,2026.07.23,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,쯩아입니다,"요즘 더위시 SNS대란템이라고 
소문난 향기좋은 샴푸라고 해서 사용하게 되었어요. 

사실 탈모샴푸라고 하면 뻣뻣하다 많이 생각하시는데 
오라라 글로우 볼륨 샴푸 사용하시게 되면 달라지실꺼에요.

저는 샴푸할때 먼저 손에서 거품낸 후 
머리카락에 얹어 샴푸실리콘브러시로 마사지해준다음에 
1분정도 있다가 씻어줘요. 
그리고 샴푸하고 하면 머리카락에 향이 오래가더라구용.
기분좋더라구용ㅎㅎ
(샴푸바꾸고 나서 지인들이 향수 뭐바꿨냐고 물어보셨다는ㅎ
그정도로 잔향이 많이 나요! 저도 많이 느껴져요! ㅎㅎ )

가르마 볼륨도 여름인데 생각보다 오래가요!
중요한건 트리트먼트도 안했는데도 머릿결이 부드러워요. 
그래서 윤기가 굿

요즘 날도 더워지고 머리카락도 많이 빠지구 볼륨도 신경쓰였는데 오라라 글로우 볼륨 샴푸 만나면서 최고에용👍🏻"
2026-08-17,A000000259615,63165488,2026.07.23,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,뚜찌00,"🤎 “축 처지는 모발에 볼륨감이 살아나는 데일리 샴푸!”

평소 모발이 가늘고 힘이 없는 편이라 오후만 되면 정수리가 금방 축 처져 보여서 볼륨 샴푸를 자주 찾는 편이에요. 오라라 글로우 볼륨 샴푸는 탈모 증상 완화 기능성까지 갖췄다고 해서 꾸준히 사용해봤습니다.

샴푸를 펌핑했을 때는 투명한 젤 제형이라 부드럽게 사용할 수 있었고, 거품도 풍성하게 잘 나서 적은 양으로도 두피 구석구석 개운하게 세정되는 느낌이었어요. 헹군 뒤에도 뻣뻣하거나 건조한 느낌이 적고 모발이 한결 부드럽게 마무리되는 점이 만족스러웠습니다.

가장 마음에 들었던 건 드라이를 하고 나면 뿌리 부분이 조금 더 자연스럽게 살아나는 느낌이었어요. 과하게 부풀어 오르는 것이 아니라 모발이 덜 처져 보여서 스타일링하기 훨씬 편했습니다.

향도 정말 만족스러웠어요. 자극적이지 않고 은은한 퍼퓸 향이라 샴푸하는 시간 자체가 기분 좋아지고, 머리를 말린 뒤에도 향이 은은하게 남아 오래 지속되는 편이었습니다.

평소 두피가 예민한 편이라 성분도 꼼꼼하게 보는 편인데, 저자극 실리콘 프리 제품이라 데일리 샴푸로 사용하기 부담이 없었어요. 매일 사용해도 두피가 답답하거나 무거운 느낌 없이 산뜻하게 사용할 수 있었습니다.

💛 총평

풍성한 거품과 은은한 향, 산뜻한 세정력까지 모두 만족스러웠던 샴푸였어요. 모발이 쉽게 처져 볼륨이 고민인 분들이나 두피와 모발을 함께 관리하고 싶은 분들이 데일리로 사용하기 좋은 제품이라고 생각합니다. 😊"
2026-08-17,A000000259615,63146094,2026.07.22,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,샨쩡,"요즘들어 머리도 얇아지는 것 같고, 또 자주 가는 미용실에서도 살짝 초기 탈모 증상이 있으니 관리 해야할 것 같다는 이야기를 들었어요 ㅠ.ㅠ
어떤 탈모샴푸 써야할까 구매하다가 오라라가 SNS대란템이기도 하고 미용실샴푸로도 소문이 났다고 해서 바로 구매했는데요!
향기도 너무 좋고 머릿결도 너무 좋아요
빳빳해지지않고 윤기나고 너무 만족합니다"
2026-08-17,A000000259615,63133451,2026.07.22,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,수슈현,"요즘 스트레스받아서 머리가 너무빠져서 검색하다가 찾은 탈모샴푸입니다.. 탈모샴푸는 여러개 써봤는데 이 샴푸는 향기가 진짜좋아요..👍그냥 탈모샴푸가 아니라 퍼퓸샴푸일정도로 은은한 플로럴향이 너무 좋습니다ㅠㅜ 저 이샴푸 쓰고나서 향기좋단얘기 들었어요❤️그만큼 향도 오래가고 지속력도 좋아요! 거품도 풍성해서 더 좋은 것 같아요!!
확실히 단백질샴푸라 머릿결도 훨씬 부드워졌고 , 머리도 덜 빠지는 느낌입니다! 모발이 풍성해지는게 느껴져서 너무 좋아요ㅎㅎ 한번 꾸준히 쭉 써보려구요!
볼륨이 죽거나, 머릿결 고민이신분들 이 볼륨샴푸 진짜 추천드려요!"
2026-08-17,A000000259615,63133420,2026.07.22,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,망망잉잉,"평소 머리카락이 얇고, 볼륨이 하나도 없어요...
탈모때문에 항상 걱정이 많은 편인데 볼륨샴푸라고해서 구매해봤어요!
일단 향이 너~~무 좋아요 오라라샴푸로 머리감았더니 하루종일 저한테 향기로운 냄새가 나더라고요
거기다가 은근 볼륨도 생겨서 완헌 만족했답니당
거품도 많이 나서 세정력도 굿굿❤"
2026-08-17,A000000259615,63078097,2026.07.20,5,0,NORMAL, 샴푸 460g,,,,0,450.0,1,0,몽미닷,"반신반의하며 구매한 SNS대란템인데, 직접 써보니 왜 인기가 많은지 바로 납득했어요!
평소에 모발이 얇고 축축 처지는 편이라 고민이었거든요. 그런데 이 제품은 탈모샴푸 고유의 기능은 챙기면서도 뿌리 볼륨을 탄탄하게 살려주는 볼륨샴푸라 마음에 쏙 들어요. 
고농축 단백질샴푸라 그런지 감고 나면 푸석했던 모발 끝이 부드럽고 매끄러워집니다.
거품도 많이 나고 머리깜는 중간에는 잘 몰랐는데 헹구고 나서 머리가 점점 시원한 느낌이 들었어요!
깨끗하게 세정되고 두피가 쿨링되는 느낌이랄까..?
그리고 무엇보다 향이 정말 예술이에요. 
웬만한 미용실 샴푸보다 잔향이 고급스럽고 오래가서 하루 종일 은은하게 기분이 좋더라고요. 
향수 대용으로 써도 손색없는 향기좋은 퍼퓸샴푸를 찾으시는 분들이나 가라앉는 머리 정수리 볼륨 때문에 고민이신 분들께 완전 추천합니다!
용량도 넉넉해서 한번 구매하면 꽤 오랫동안 쓸수 있어서 좋아요."
2026-08-17,A000000259615,63055041,2026.07.20,5,0,NORMAL, 샴푸 460g,A02,B02,"C03,C09",0,450.0,1,0,Wlly,"더위시님 피드 보고 홀린 듯 구매한 SNS대란템 드디어 써봤습니다!
​평소 정수리 볼륨 때문에 볼륨샴푸랑 탈모샴푸 유목민이었는데 드디어 정착했어요!
감고 나면 모발 끝까지 단백질이 꽉 채워지는 느낌이라 단백질샴푸 역할도 똑똑히 하네요. 딱 샵에서 케어받고 나왔을 때 그 느낌, 완전 미용실샴푸 느낌 그대로예요 💇‍♀️
​무엇보다 향기좋은샴푸 찾으시는 분들 꼭 쓰세요... 
잔향이 진짜 미쳤습니다 ㅠㅠ 고급스러운 럭셔리 퍼퓸샴푸라 감고 나면 하루 종일 기분이 좋아요!
​볼륨감: 5점
​향기/잔향: 5점
​머릿결: 5점
​재구매 의사: 200%!"
2026-08-17,A000000259615,63046730,2026.07.20,5,0,NORMAL, 샴푸 460g,A02,B02,"C02,C03",0,450.0,1,0,free****,"저는 극 민감 두피+얇은 머릿결이라 샴푸 이것저것 많이써봤는데, 제가 생각하는 기준에서 좋은 점들 후기로 남겨봅니다.! 
탈모샴푸 : O -&gt; 탈모샴푸는 기본!  탈모기능성 제품이라 그런지 샴푸할때 시원한 느낌이 좋았어요. 
머릿결개선 : 얇은 머릿결에 푸석푸석한 머릿결이라 볼륨감있는 제품 안쓰면 축축 쳐지는데, 이건 감으면서도 부드러운 느낌이고 머리 말리고 나서도 탱탱한 느낌이었어요. 단백질 샴푸라 그런지 확실히 다르네요. 
향 : 향에 진짜 민감한 향친자인데, 이건 은은하게 오래 지속되는 느낌이라 너무 좋았어요. 다른 제품도 같이 써보려고 합니다. 
전반적으로 용량도 많고, 단시간 사용에 개선이 보이는것같아서 너무 만족해요!"
