수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-07-23,A000000258445,27581517,2024.04.21,5,0,NORMAL, ,A03,,C05,21,22.5,1,0,나는야느타리,"솔직히 진정 화장품, 앰플 등 많이 사용해 봤지만 즉각적인 진정 효과가 눈에 띄게 보이는 제품은 별로 없었거든요 근데 이건 저랑 잘 맞는건지 정말 사용하자마자 바로 효과가 나타나서 당황스러울 정도였어요..! 

저는 건조한 수분부족 지성으로 추정하고 있고 예민한 편이어서 화장품 사용하는 데 이것저것 따져보고 순한 화장품 위주로 사용하고 있어요 

앰플 제형은 투명하고 끈적임이 전혀 안 느껴지는 정말 물같은 느낌입니다. 바를 때에도 전혀 걸리거나 달라붙거나 하는 느낌 없어요 그런데 바르고 만져보면 피부에 실크막 하나 깔아놓은 것 처럼 부들부들해요 이 느낌이 정말 신기합니다. 내 피부인데 업그레이드 된 내 피부같은 느낌?

그런데 아무래도 물 같은 제형이라서 촉촉한 느낌은 덜 합니다. 지성 분들은 그냥 단독으로 사용하고 수분크림 바르면 될 거 같고 건성분들은 추가로 앰플을 더 사용하거나 촉촉한 크림을 덧발라주는게 좋을 거 같아요
저는 크림을 촉촉한 바이오더마 재생크림으로 함께 골라서 발라줬어요 

첫번째 앰플 사용하기 전 사진이고 저날 유독 얼굴에 열이 올라서 붉은기도 올라오고 트러블이 올라올듯 말듯 대기하고 있는 상태였습니다. 빠르게 진정하고 싶을 때 사용한다기에 한 번 사용했고 
두번째 그 다음날 사진인데 붉은기가 가라앉았어요 트러블 올라올 것 처럼 있던 것들도 신기하게 굳었다고 해야하나 붉은 기가 빠지면서 같이 가라앉았어요

이렇게나 바로 즉각적인 효과가 나타날거라고는 솔직히 생각도 안했는데 보여서 너무 신기해요.. 그리고 계속 사용하는 지금까지도 사용하면 확실히 느낌이 달라서 자꾸 손이 갑니닿ㅎㅎ

제가 이 제품이 유독 잘 맞는 거 같기도 한데 유산균이 들어있어서 피부장벽을 회복시켜준다고 하더라고요 제가 피부장벽이 약해진 상태였던걸 느꼈는데 사용하면서 좋아진게 느껴졌습니다. 다 사용하면 재구매할 예정이예요!

아 그리고 사용 할 때 거꾸로 뒤집어서 말랑말랑한 고무 부분을 네번째 손가락으로 살짝 누르면 잘 나옵니닿ㅎ 제가 어떻게 짜야하나 고민했었거든요

혹시 변동사항이 생기면 수정하려 올게요!"
2026-07-23,A000000258445,27581467,2024.04.21,4,0,NORMAL, ,A03,B03,"C05,C09",11,22.5,1,0,깃털뽑은키위,"유튜브에서 드라마틱한 효과릉 보신 분이 많길래 궁금해서 사용해봤어요!

평고 제 피부타입은 복합, 예민한 편이에요. 주사피부염이 있어서 코가 굉장히 빨갛고 농포가 자주 올라오는 편이며 다른 부위는 흔적과 약간의 붉은기만 있는 정도예요

🤍 제형 및 보습감
완-전 흐르는 물 같아요!!! 그래서 얼굴에서 또르르 떨어지기 전에 잘 발라줘야 한답니다 한 방울이라도 낭비하면 아까우니..! 흐르는 물 같은 제형이라서 그런가 보습은 하나도 안 되는 느낌이에요 그래서 좀 무거운 크림 바를 때를 제외하고는 바이옴원액 -&gt; 평소 사용하던 앰플 -&gt; 로션 순으로 발라줬어요

🤍 효과
일주일 째 사용 중인데 사실 아직은 드라마틱한 효과를 보진 못했어요. 바른 후 사진에서 좀 하얘지는 로션을 바르고 찍었더니 피부톤이 굉장히 밝아진 것처럼 나왔는데 미백에 엄청 효과를 본 건 아니에요..! 다만 코를 제외한 부분은 좀 붉은기가 사라지고 피부가 투명한 느낌이 들었어요. 흔적도 많이 가라앉고요! 피부염이 심한 부위는 딱히 가라앉거나 하진 않았습니다. 더 장기간 꾸준히 사용해보려고요 :)

🤍 향
요구르트 냄새가 살짝 났어요! 많이 나는 편은 아니고 냄새를 맡고자 집중하면 나는 기분이었어요"
2026-07-23,A000000258445,27580805,2024.04.21,5,0,NORMAL, ,A02,B02,"C02,C06",0,22.5,1,0,승콩7,조립하는 화장품이 처음이라서 신기해요 자극적일까봐 걱정했는데 딱히 자극적이진 않네요 그리고 화장품에서 유산균 향이 난다는 게 너무 신기하네요 ㅋㅋ 효과를 보려면 좀 더 써야겠지만 자극이 크지 않아서 꾸준히 쓸 수 있을 것 같아요~ 다만 용기 자체의 사용법이 익숙하지 않아서 조금 어렵네요 ㅠ
2026-07-23,A000000258445,27580506,2024.04.21,5,0,NORMAL, ,A03,B04,"C01,C09",8,22.5,1,0,온찡,"이렇게 유산균 원액 형태의 화장품은 처음 봐서
궁금한 마음에 구입했어요
물처럼 묽은 제형에 인공향이 없어 원료향이 살짝 있어요!

저는 토너 바른 후에 발라줬는데
최근 미세먼지와 마스크로 인해 트러블 올라온 피부에도
별다른 자극감은 느껴지지 않았고
피부가 맨들맨들해지는 느낌이에요⌒∇⌒

사용 전에 비하면 피부 보습감도 오래 가는 것 같아요
아직 며칠 안써봤는데
피부장벽 개선에도 효과가 있으면 좋겠어요!


✨제 리뷰가 도움이 되셨다면 &#34;도움이 돼요&#34;를 눌러주세요✨
↓↓↓"
2026-07-23,A000000258445,27580479,2024.04.21,5,0,NORMAL, ,A03,B02,"C01,C02",1,22.5,1,0,스윗수련,"아니, 이거 요즘 주변에서 많이들 쓰더라고요!
피부 컨디션 챙길 수 있다면서.. 실제로 주변인 찐 간증템이라 궁금해서 사봤어요😆

배란일부터 월경까지.. 아 왜 이렇게 뾰루지가 올라오는지, 한 번 나면 잘 안 가라앉고 짙게 착색되어 몇 달을 얼룩덜룩하게 살아야 하는 1인ㅠㅠ 
일단 피부 장벽 개선부터 하라고 하더라고요.

🌿 장벽강화 유산균 원액, 퍼셀 픽셀바이옴 원액!
피부 진정 및 손상 피부 장벽 개선에 도움된다고 해서 아묻따 써보기로 했죠!!
용기 커버 뜯고 고무마개 싹 걷어낸 후 동봉된 어플리케이터 잘 끼워서 완벽하게 밀착시켜주면 사용 준비 완료😍

🌿 제형은 물 같아요~ 무색무취.
전성분도 굉장히 심플한 편이고 처음 쓰면 이게 뭐? 그냥 물 스킨이랑 뭐가 달라~ 싶은데 몇 번 쓰다보니 피부 결부터 보드라워지더라고요?
그냥 스킨케어 단계마다 베이스로 추가해주기만 했는데 좀, 피부 컨디션이 끌어올려지는 느낌?!
좀 더 써보면서 월경 전 트러블도 이겨내지는지, 상처로 자리잡은 흔적들 좀 옅어지는지 체크해볼게요-

원액 2ml 사은품도 감사합니다ㅎㅎ
꾸준히 써보고 한 달 리뷰는 비포/애프터로 돌아오죠!!"
2026-07-23,A000000258445,27580008,2024.04.21,5,0,NORMAL, ,A06,B06,"C05,C12",0,22.5,1,0,미로쥬인,"최근 광고가 너무 많이 떠서 사기 조금 싫었던 제품이긴 한데 민카롱님께서 좋다고 하셔서 한번 믿고 구매한 제품입니다. 효과는 요철에 진짜 좋은거 같아요! 유산균이 엄철 많이 들어있는 제품으로 알고 있는데 향부터가 그걸 증명해주듯 요규르트 냄새가 나요!! 
쓰고 나면 피부 컨디션이 바로 회복되는 너낌쓰...... 그렇지만 가격이 너무너무 비싸서 사기 힘들아요ㅠㅠ"
2026-07-23,A000000258445,27579816,2024.04.21,4,0,NORMAL, ,A02,B02,"C01,C02",0,22.5,1,0,모몽집사,"따갑거나 하진 않고 순한 느낌이에요~
다만 일반 화장품류(세럼 등) 처럼 발림성이 좋지는 않아서 고루게 넓게 펴바르기엔 적절치 않았어요~
흡수는 빠르기에 적은양으로 전체를 바르기 보다는
톡톡 두드리는 느낌으로 국소부위를 여러번 나누어 발랐습니다~:)

4일정도 사용해본 결과 뾰루지같은 트러블이 올라오는 일은 없었지만(예민한편) 특별히 개선된 점도 없었기에 효과를 보려면 꾸준히 사용해봐야 할 것 같아요~
한달 후기로 돌아올게요^^"
2026-07-23,A000000258445,27579799,2024.04.21,5,0,NORMAL, ,A03,B05,"C01,C02",0,22.5,1,0,나는뇽이,"🌱 내돈내산 리뷰입니다.

음 솔직히 한통을 다 쓰고 나서 피부에 광이 난다! 하는 느낌은 잘 못 받았어요.. 현재 2주 사용해 본 상태입니다.

원래 속건조가 강한 피부고, 광없이 푸석해보이는 피부라 조금 기대했는데 역시 한통으로는 드라마틱한 피부를 기대하기는 어렵겠죠?😢😢

2주 사용하고 반정도 사용했는데, 저렴한 편도 아닌데 조금 아쉽긴하네요..

다 사용하면 효과가 보일지도!"
2026-07-23,A000000211648,62958134,2026.07.18,4,0,NORMAL, ,A02,B01,"C01,C03",0,1080.0,1,0,나나422,"두통구매해서 계속 쓰고있어요 
피부가 민감하고 건성인데 트러블안나고 좋아요
바를때 좀뻑뻑한느낌이고 양이 가격대비 많진 않아서 아쉬워요
선크림 바르면 번들거려서 잘못쓰는데 이제품은 보송한 마무리감이 제일장점이에요
번들거리지않고 묻어남없어서 좋아요 
눈가바르면 눈시림 살짝있어요
바른지 티가안나네요 작아서 휴대하기편해요"
2026-07-23,A000000211648,63132635,2026.07.22,5,0,OFFLINE, ,A02,B01,"C01,C02",0,792.0,1,0,Binnii,"아부지가 .. 너무 타서 🫠 1+1 기간에 같이 구매했는데 정말 좋아요 ! ㅎㅎㅎ
너무 편리하고 스킨케어 후 선크림 대신 선스틱 사용하면 정말 좋습니다.. 강추에요! 안미끌거리고 넘 좋네용"
2026-07-23,A000000211648,62012690,2026.06.28,5,0,NORMAL, ,A03,B03,"C01,C03",0,396.0,1,0,광광미인,"너무 잘 쓰고 있어요
많이 매트하고 보송하긴한데
선스틱치고 기룸지지 않아서 좋고
밖에선 선크림 바르기 힘든데 딱좋고
화장실갈때 들고가기도 째만해서 조음"
2026-07-23,A000000211648,62982452,2026.07.18,5,0,OFFLINE, ,A03,B06,"C09,C10",0,300.0,0,0,졍느,"2개 구성이라 올여름 든든하게 보낼 수 있는 최고의 가성비 기획이네요. 가히 제품답게 피부에 얇게 착 밀착되는데, &#039;에어리 핏&#039;이라는 이름처럼 유분기 없이 아주 가볍고 보송하게 마무리됩니다. 메이크업 위에 덧발라도 밀림이 없어서 휴대용으로 수시로 바르기 딱 좋습니다."
2026-07-23,A000000211648,60744886,2026.06.03,4,0,NORMAL, ,A02,B01,"C01,C03",0,270.0,1,0,나나422,"두통구매해서 계속 쓰고있어요 
피부가 민감하고 건성인데 트러블안나고 좋아요
바를때 좀뻑뻑한느낌이고 양이 가격대비 많진 않아서 아쉬워요
선크림 바르면 번들거려서 잘못쓰는데 이제품은 보송한 마무리감이 제일장점이에요
번들거리지않고 묻어남없어서 좋아요 
눈가바르면 눈시림 살짝있어요
바른지 티가안나네요 작아서 휴대하기편해요"
2026-07-23,A000000211648,61414937,2026.06.13,5,0,NORMAL, ,,,,0,198.0,1,0,공주,"귀여운 썬스틱이 두 개 쏙!!!
여름엔 필수니까 구입해요.
사용해보고 좋은 제품이면 재구매 의사 있습니다"
2026-07-23,A000000211648,63170666,2026.07.23,3,0,OFFLINE, ,,,,0,120.0,1,0,선돌,휴대용 선스틱으로는 넘 좋음. 케이스도 넘 깔끔하게 이쁘고 사이즈도 딱임. 하지만 메이컵된 피부 위에 가볍게 하려고 구매한건데 살짝 밀림. 그래서 땀흘린 얼굴피부위에 응급용으로는 잘쓰고 있음. 너무 자주 사용했는지 금방 닳고 있음. 재구매의사있지만 가격이 좀 나가는편이라 세일기간에 사야함.
2026-07-23,A000000211648,60768421,2026.06.03,4,0,NORMAL, ,,,,0,90.0,1,0,방긍이,"완전 좋아서 재구매 했어용!! 

완전 지성 피부라 ㅠㅠ 재작년? 바르기 편한 보송한 선스틱 찾다가 이걸 발견했는데 너무 좋아요. 화장도 잘 먹습니다~! 

수시로 바르고 있어용 바디에는 ㅎㅎ 얼굴에도 화장전에 발라요! ㅎㅎㅎ 근데 2시간뒤엔 적당히 유분기? 생기긴 해요 저한테는~

파워 지성이라서요 ㅠㅠ"
2026-07-23,A000000211648,63046289,2026.07.20,3,0,OFFLINE, ,A03,B03,"C03,C07",0,72.0,0,0,Salalala,지성분들에게 추천해요 바르면 너무 심하게 보송해져서 건성인 분들에게는 비추합니다.
2026-07-23,A000000211648,62915734,2026.07.17,5,0,NORMAL, ,A02,B02,"C01,C02",0,72.0,0,0,AGNES,"디자인이 너무 예쁘고 단정해요
개폐가 조금 어렵다고 생각되긴 하지만 익숙해지면 괜찮아요
작아서 휴대하기 편하고 바르기도 편리합니다
잘 발리는데 끈적이지 않고 보송해서 좋아요
용량이 적고 가격대가 있는 편이라는 것이 단점"
2026-07-23,A000000211648,62874688,2026.07.16,5,0,NORMAL, ,A02,B04,"C01,C03",0,72.0,0,0,JayH,"엄마 사드렸는데 아빠가 더 잘 쓰신대요 ㅋㅋㅋ
선크림 죽어도 안바르시는 아빠가 이건 보송보송하고 손에 안묻으니까 찾아서 바르신다고 엄마가 신기해하셨어요 ㅋㅋㅋ"
2026-07-23,A000000211648,62813236,2026.07.14,5,0,OFFLINE, ,,,,0,66.0,1,0,hje****,다른 썬크림은 유분기도 많고 미끈거리는데 가히 선스틱은 끈적이지도 않고 번들거리지도 않아 여름에 사용하기 너무 좋습니다
2026-07-23,A000000211648,61679120,2026.06.20,5,0,OFFLINE, ,,,,0,66.0,1,0,럭키뉴비,"여름에 사용하기 딱 좋습니다
번들거리지 않고 덧바르기 좋네요"
2026-07-23,A000000211648,62964406,2026.07.18,5,0,OFFLINE, ,A03,B04,"C02,C09",0,48.0,0,1,키이로이툐리,무난하게 사용하기 좋은 아이템이에요 누구나 쓸수있는게 장점같아요!! 단점이 없는 거 같아요
2026-07-23,A000000211648,62964318,2026.07.18,5,0,NORMAL, ,A03,B04,"C02,C09",0,48.0,0,1,키이로이툐리,무난하게 사용하기 좋은 아이템이에요 누구나 쓸수있는게 장점같아요!! 단점이 없는 거 같아요
