수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-06,A000000255160,64026648,2026.08.10,5,0,NORMAL,슈가컷팅 레시피,,,,0,40.0,0,0,tweety5,"요즘 식습관 관리하면서 가볍게 챙겨 먹을 수 있는 제품을 찾다가 닥터이브 방패차 슈가컷팅브이 먹어봤어요.
맛이 부담스럽지 않고 깔끔해서 물 대신 마시기 좋았고, 꾸준히 챙기기 편한 점이 마음에 들었어요. 달달한 음료 대신 마시니까 자연스럽게 음료 섭취도 줄이는 데 도움이 되는 느낌이에요.
휴대하기도 편해서 외출할 때 챙겨 먹기 좋고, 관리 중인 분들이 가볍게 루틴으로 가져가기 괜찮은 제품 같아요. 꾸준히 먹어보려고 합니다 :)"
2026-09-06,A000000255160,62379186,2026.07.05,5,0,NORMAL,레몬톡스 레시피,A04,B01,"C01,C05",2,36.9,1,0,솔솔방울이,"커피 대신해서 마실 거 찾고 있다고 구매했는데
맛이 괜찮기도 하면서도
성분까지도 좋은 거라서 커피 대신에 마시기 좋아요"
2026-09-06,A000000255160,62372433,2026.07.05,5,0,NORMAL,레몬톡스 레시피,A06,B04,"C02,C09",2,36.9,1,0,제리공쥬,"물에 잘 우려나기도 하고
편하게 먹기도 좋으면서도 맛이나 향도 괜찮아서 커피 대신해서 마시기도 좋고 성분까지도 좋아서 좋은 것 같아요!"
2026-09-06,A000000255160,65693969,2026.09.04,5,0,NORMAL,슈가컷팅 레시피,,,,0,36.0,0,0,하마다둄,맹물 마시는 걸 싫어해서 구매해봤는데 티백 넣어서 먹어보니까 원물의 달달한 맛도 느껴지고 고소해서 좋았어요!
2026-09-06,A000000255160,63842788,2026.08.07,4,0,NORMAL,슈가컷팅 레시피,A03,B04,"C01,C02",2,36.0,0,0,포카칩칙,다들 맛있다고 하셔서 구매해 봤는데 그냥 차예요 ㅋㅋㅋ !!
2026-09-06,A000000255160,63915653,2026.08.08,5,0,NORMAL,호박녹차 레시피,A01,B04,"C02,C07",0,30.0,0,0,실버조아,녹차를 마시니 부기가 잘 빠지는 느낌이라 좋아요 꾸준히ㅜ마실게교
2026-09-06,A000000255160,62360928,2026.07.05,5,0,NORMAL,블랙버닝 레시피,A02,B02,"C01,C02",1,27.9,1,0,꼬깔꼰,"찬물에도 잘 우러나고, 구수한 맛이라 맛도 좋아요. 물을 잘 안 마시는 편이라서 차를 이것저것 구매해서 먹어보고 있는데 방패차 이름이 마음에 들어서 구매해봤어요 ㅎㅎ
티백이라 간편히 먹을 수 있어 좋아요."
2026-09-06,A000000255160,62361457,2026.07.05,5,0,NORMAL,호박녹차 레시피,A04,B01,"C05,C09",0,22.5,1,0,하이구,"여름에는 물이나 마시는걸 진짜 많이 마셔서 마시는걸로 
돈을 진짜 많이 쓰게되더라구요~ 
그래서 만들어서 먹는걸 요즘 찾아먹는데 
방패차는 첨가물없이 원물이라해서 먹어보고싶다라는 
느낌이 들더라구요! 
보리차를 좋아해서 호박녹차맛을 선택했는데 
달달하고 호박맛이 좀 우러나왔을때 느껴지는게 
약간 누룽지차같이 고소해요!"
2026-09-06,A000000255160,62345943,2026.07.05,5,0,NORMAL,레몬톡스 레시피,A07,B02,C01,0,22.5,1,0,펭귄62,"처음 마셔본 닥터이브 방패차 레몬톡스는 은은한 레몬 향이 퍼져 기분 좋게 즐길 수 있었어요!! 티백이 뜨거운 물이나 차가운 물에도 간편하게 우려 마실 수 있어요ㅎㅎ 우려낼수록 향이 자연스럽게 올라와 부담 없이 마시기 좋았고 바로 아빠한테도 한잔 드셔보라며 드렸더니 좋아하시네요!!  레몬의 상큼한 풍미와 깔끔한 맛이 잘 어우러져 달지 않아 질리지 않았고, 마신 뒤에는 입안이 개운한 느낌이 들어 만족스러웠어요ㅎㅎ 평소 차를 즐겨 마시는 편이라 제 입맛에도 잘 맞았고, 식사 후나 잠시 쉬는 시간에 한 잔 마시기 좋을 것 같아요!! 처음 접해본 제품이지만 맛과 향이 기대 이상이어서 추천드리고 싶어요ㅎㅎ"
2026-09-06,A000000255160,62084701,2026.06.30,5,0,NORMAL,레몬톡스 레시피,A02,B05,,0,22.5,1,0,말티쥬,요즘 매일 마셔요 ㅋㅋ 원래 차를 좋아하는데 날이 더워지면 따뜻한 건 좀 손이 안 가서... 그렇다고 커피를 마시자니 싫고 이온음료는 안 땡기고 하던 차에 발견했는데 레몬이라 산뜻하면서도 차갑게 먹어도 이질감이 없어서 손이 자주 가요 다 마시면 또 살듯~
2026-09-06,A000000255160,61956363,2026.06.26,5,0,NORMAL,레몬톡스 레시피,A03,B04,"C01,C02",2,22.5,1,0,무지개같다,"아침 공복에 레몬수 항상 마시고 싶었는데 속이 넘 쓰리더라구요ㅠㅠ
티백 식으로 우려마시는 제품이예요 저는 시원하게 얼음 동동 띄워서 마시는 걸 좋아해서 걍 냉수에 티백 넣었는데 생각보다 훨씬 잘 우러남!!
레몬향이 은은하게 올라오면서 자극적이지 않아요 성분도 엄청 깔끔하구요
물 많이 드시고 싶으시거나 가볍게 티 드시고 싶으신 분 추천!

제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍"
2026-09-06,A000000255160,61846992,2026.06.24,5,0,NORMAL,슈가컷팅 레시피,A06,B01,"C04,C05",3,22.5,1,0,올영가는사람,"원래부터 먹고있었는데 올리브영에도 들어와서 후기를 알려주기 위해 구매했습니다.
방패차 중 슈가커팅 레시피는 돼지감자맛이 강하면서 고소해서 맹물 먹기 싫어하시는 분들에게 완전 추천드립니다!! 그리고 단거나 짠거 많이 먹고 나서 몸이 무거워지는 기분이 이걸 먹으면 덜 들어서 추천드려요!!

부모님이 보리차를 좋아한데, 이거 주니까 좋아했습다니다.

다른 맛들도 다 먹어봤는데 슈가컷팅 맛을 제일 추천드립니다"
2026-09-06,A000000255160,63172182,2026.07.23,5,0,NORMAL,슈가컷팅 레시피,,,,0,22.0,1,0,kshc****,방패차 티백으로 어디서든지 우려먹을 수 있어서 너무 좋아용ㅎㅎ
2026-09-06,A000000255160,62358242,2026.07.05,5,0,NORMAL,슈가컷팅 레시피,A02,B01,C10,0,18.9,1,0,새콤달콤캔디,"일단 찬물에도 잘 우러나와서 편하네요.
그냥 맹물 마시기 싫을 때 간편하게 우려서 마시면 고소한 맛이 나서 그냥 맹물보다 맛있게 마실 수 있어요.
합성첨가물 없는 원물 100%라 더 좋아요.
만족합니다."
2026-09-06,A000000255160,62330650,2026.07.05,5,0,NORMAL,슈가컷팅 레시피,A04,B04,"C06,C08",0,18.9,1,0,Haling2,회사에서 먹다보니 물을 많이 마시게되서 좋아요 단맛이 크게 느껴지진 않고 은은하게 고소한 맛이에요 성분이좋아서 더 잘먹게 되네요
2026-09-06,A000000255160,62285430,2026.07.04,5,0,NORMAL,슈가컷팅 레시피,A02,B04,"C05,C06",0,18.9,1,0,choi01,"점심먹고서 늘 마시는 커피를 줄이려고 사봤습니다.
돼지감자향이 구수해서 거부감이 없어요.
티백끈이 길어서 텀블러에서 우리기에 좋네요.
재구매 의사 있습니다"
2026-09-06,A000000255160,62213287,2026.07.02,4,0,NORMAL,슈가컷팅 레시피,,,,0,18.9,1,0,눈센스,"원래 수국차 좋아하는데, 비율상 적은데도 향이랑 맛이 수국차라 비슷해요 너무 좋아요💜(돼지감자+수국차 맛 = 약간 달달한 둥굴레차?)
여름이라 음료수 너무 많이 마셔서ㅠㅠ 차로 조금 바꿔보려 했는데 잘 산거 같아요!!"
2026-09-06,A000000255160,62112263,2026.06.30,5,0,NORMAL,슈가컷팅 레시피,A05,B05,"C06,C09",1,18.9,1,0,규칙적올영,"티백이 물에서 잘 우려나서 좋아요.
구수하고 쌉쌀해요. 녹차랑 같은 맛은 아닌데 쓴 맛 나는 그런 류의 맛이랄까요. 돌외잎차랑 비슷한 맛 같기도.
몸에 좋겠지 하며 먹을만 해요."
2026-09-06,A000000255160,61925875,2026.06.26,5,0,NORMAL,레몬톡스 레시피,A01,B01,"C01,C02",0,18.9,1,0,바람디골,맛이 특이하고 좋았습니다. 지퍼빽으로 되어 있어 밀봉이 되어 보관 하기도 용이 했습니다. 이제는 커피 보다는 방패차를 마시면서 건강을 챙겨보려구요.
2026-09-06,A000000255160,61897581,2026.06.25,5,0,NORMAL,슈가컷팅 레시피,A03,B02,"C05,C06",0,18.9,1,0,그니그니625,설명서 대로 온수에 3분 우리니까 색이 진해졌어요. 따뜻하게 먹어도 괜찮고 정수 500미리 정도에 한번더 우려 먹었더니 은은하니 괜찮네요. 다 먹고 나면 재구매 할거같아요~
2026-09-06,A000000246418,65360362,2026.09.01,5,0,NORMAL,05 콜드,A01,B03,,1,2520.0,1,0,crolv,누즈 덕에 선쿠션 쓰는 맛을 알았어요 손에 안묻어서 편하고 좋아요...♡ 톤업 첨엔 과하다고 생각했는데 시간 지나면 안착해서 19호 기준 괜찮았어요 그리고 지속력이 좋아서 운동하고 와도 톤업 멀쩡하더라구요 덧바르기도 간편해서 맘에 듭니다
2026-09-06,A000000246418,63958951,2026.08.09,2,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,,,,13,1890.0,1,0,bergamot,뷰튜버들 호들갑에 또 낚인듯 밝은 피부톤인 분들은 톤업 효과 별로 없어요(17~19호 쓰는 피부임) 글고 거울에 퍼프 자꾸 붙어서 짜증납니다 리필 구매 따로 안 되는 점도 아쉽습니다 선쿠션에 엄청난 기능 바라는 건 아니라 가성비 너무 안 좋음 그리고 단품만 필요하면 롬앤 네이버스토어가 더 쌉니다 할인율 보고 사세요 네플스 회원이면 거기가 더 가성비임
2026-09-06,A000000246418,64381620,2026.08.18,5,0,NORMAL,05 콜드,,,,6,1260.0,0,0,Vialactea,"일단 제형이 생각보다 얇고 촉촉하게 발려서 피부에 답답하게 올라가는 느낌이 없어요. 톡톡 두드려주면 피부가 한층 맑고 화사해 보이고, 번들거리는 광보다는 은은하게 윤기가 남아서 피부 표현도 예쁘게 되는 편이에요.
일반 쿠션처럼 잡티를 확실하게 가려주는 제품은 아니지만, 칙칙한 피부톤이나 가벼운 붉은기를 자연스럽게 정돈해줘서 피부가 깨끗해 보이는 느낌이에요
데일리로 사용하기 좋아요"
2026-09-06,A000000246418,64906870,2026.08.28,5,0,NORMAL,05 콜드,A03,B01,"C02,C04",1,900.0,1,0,지롭,"누즈 토닝쿠션 외관이 예뻐서 큰 기대없이 구매했는데 개인적으로 너무너무 맘에 들어서 데일리로 잘 쓰고 있어요
톤업이랑 보정효과가 확실해서 얼굴피부 칙칙한 부분을 확실히 밝혀주는데 촉촉하고 들뜸없는 편이라 피부 상태 안좋을때도 큰 기복없이 사용할 수 있어서 좋았어요
케이스도 폭신하니 유니크하고 예뻐서 휴대하고 다니기도 괜찮았어요
다만 뚜껑부분이 고정되지 않고 그냥 여닫는? 형태라서 사용후에 뚜껑을 제대로 닫아줘야 했어요
세일하면 무조건 쟁일거에요"
2026-09-06,A000000246418,62847603,2026.07.15,5,0,NORMAL,05 콜드,,,,0,225.0,1,0,이머전씨,"선크림 손으로 바르기 귀찮아서 쿠션 타입으로 구매했는데 진짜 너무 편하고 좋아요! 05 콜드 컬러가 제 피부 톤에 뜨지 않고 맑고 화사하게 자연스러운 톤업을 해줘서 요즘 파데 프리용으로 매일 이것만 바르고 다닙니다. 바를 때 수분감이 쿨링감과 함께 촉촉하게 느껴지는데, 겉돌지 않고 얇고 가볍게 밀착돼서 덧발라도 뭉치지 않아요. 피부가 답답하지 않고 편안한 데다 자외선 차단까지 확실하게 되니까 파우치 속 필수 템이 되었어요. 강추합니다!"
2026-09-06,A000000246418,63790474,2026.08.06,5,0,NORMAL,01 밀크,,,,4,198.0,1,0,빵빵앙옥지양,진짜 조아요 ! 유지력도 대박 ! 진짜 체감온도 40도일 때 발랐는데 밤까지 계속 유지되었어요 양조절 필수
2026-09-06,A000000246418,65382864,2026.09.01,5,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,,,,0,176.0,1,0,씬나용,"메시망으로 걸러져서 나와서 양 조절도 잘 되고
소량 발라도 붉은기 커버가 살짝 한겹 되는 느낌이에요~
화장 전에 간편하게 선케어 하고 하기 너무 좋아요!!
재구매했습니다~~!!
여름에 발라도 좋고 두드리는 쿠션도 한 몫 하는 거 같아요!"
2026-09-06,A000000246418,63078243,2026.07.20,5,0,NORMAL,05 콜드,A02,B03,"C02,C03",0,165.0,1,0,리브뷰,잘 쓰고 있습니다. 베이스 대신 편하게 막 바를때 쓰고 있습니다.
2026-09-06,A000000246418,64053286,2026.08.11,4,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,A02,B04,C08,0,150.0,0,0,체리레모네이드,"민감성 건성피부입니다:) 근데 유수분이 많이 부족한건아니고 기초 잘해주면 광은 나는..?
무튼 여름철에 쿠션바르고 땀나면 어디에 묻는거같고
답답함이 싫어서 샀는데 저는 기냥저냥 나쁘지않아요
다만 바를때보다 시간 지나서 훨씬 매트해지고 땀많이 나서 지워지면 건조해져서 뜨긴해요 
건성분들은 여름철에만 쓰기로해요..ㅎㅎ
일단 오늘까지 3번 썼는데 뭐가 나진않았어요"
2026-09-06,A000000246418,64878477,2026.08.28,5,0,NORMAL,03 탠,A03,B06,"C01,C02",0,132.0,1,0,Anatra,생얼인척 사용하기 좋은 쿠션이에요! 23호 쓰는 피부인데 컬러 잘맞고 데일리로 피부 편안하게 사용하고 있습니다. 파데바르면 답답한데.이 제품은 편안해요 더럽게 무너지거나하지도 않아서 좋습니당
2026-09-06,A000000246418,64728693,2026.08.25,3,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,A02,B02,"C04,C05",1,132.0,0,0,박건욱진심녀,진짜 야르한데 여드름 쪼온나 많이 올라와서 너무 슬퍼요ㅠㅜㅜ
2026-09-06,A000000246418,64402310,2026.08.18,3,0,NORMAL,05 콜드,,B05,,1,132.0,0,0,kidi****,촉촉하고 좋은데 진짜 하얀 사람이 써야 예쁠 거 같아요... 저한테는 슬픔이 됨 ㅠㅡㅠ
2026-09-06,A000000246418,63641397,2026.08.02,5,0,NORMAL,05 콜드,A03,B02,,0,132.0,1,0,쏭빠마마,팩트형식이라 바르기 편하고 바르는 순간 시원하게 느껴집니다!! 쓰기편하고 꼼꼼하게 발립니다~~~팩트 하나만 발라도 피부톤이 정돈되는 느낌^^
2026-09-06,A000000246418,63442011,2026.07.29,5,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,A01,B03,,0,132.0,1,0,우육면고기,바를 땐 촉촉한데 바르고 나면 바로 매트해져서 건성보단 지성한테 추천해요
2026-09-06,A000000246418,63154347,2026.07.22,5,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,A03,B02,C05,0,132.0,1,0,ttang,바르는 즉시 느껴지는 쿨링감 + 뽀용해지는 약간의 보정력 + 홍조 완벽 커버 때문에 파데프리로 잘 사용중입니다. 재구매 예정있어요.
2026-09-06,A000000246418,62996021,2026.07.19,5,0,NORMAL,05 콜드,A01,B04,"C05,C06",0,132.0,1,0,0힛0,푸른기가 적당히 돌아서 자연스럽게 톤업이 되고 피부 노란끼가 잘 잡혀서 좋았어요!
2026-09-06,A000000246418,62872389,2026.07.16,5,0,NORMAL,05 콜드,A03,B02,"C01,C09",0,132.0,1,0,깽챙,썬크림이랑 쿠션 둘다 바르기 너무 무겁고 더울때 이거 하나만 발라요
2026-09-06,A000000246418,64995503,2026.08.30,5,0,NORMAL,05 콜드,,,,0,120.0,0,0,hannah****,"이거 여름에 쓰기 좋았어요! 
특히 퀵베이스에 너무 유리합니다 
기본적으로 컬러특성상 노란기 있는 밝은 피부톤이 사용하면 좋을것 같구요 
 톤업크림바를때 특유의 서걱이는 느낌이나 피부마찰감이 싫었는데 이건 두드리면 끝나서 사용감에서 만족도가 높았어요
열감있는 피부에도 올리면 살짝 쿨링되면서 발려서 👍 
다만 주의점은 양조절입니다 
찍는 힘에따라서 한번에 두껍게 올라갈수 있기때문에 
한번찍어서 양볼 이마 콩콩콩 해서 펴바르고 
조금더 밝히고싶은 부분에 추가로 조금씩 얹어주는게 좋아요

컬러가 확실한 푸른기가 있기때문에 너무 떡칠되면 얼룩덜룩하거나 얼굴만 동동뜰수 있으니 이것만 주의하면됩니다
얇게 펴바르면 톤업되서 파데나 쿠션을 진짜 얇게만 써도 베이스가 금방 완성!
파데나 쿠션과는 뭉치거나 뜨지않고 궁합 좋았습니다  
겨울에는 건조할것 같고 추워지기 전까지 괜찮게 쓸거같아요"
2026-09-06,A000000246418,63914804,2026.08.08,5,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,,,,0,120.0,1,0,떠오르는코덕,"좋다고 해서 선크림 대신 쓰려고 사봤어요
선크림 손으로 바르기 싫을 때 편하게 쓸 것 같고
좋긴한데 이게 진짜 선크림 바르는 걸 대체할만큼
발리는 건지 어떤지 감이 잘 안와서 그게 좀 불안요소...
톤업 쬐끔되고 케이스 이쁘고 퍼프 느낌도 좋습니다"
2026-09-06,A000000246418,63751115,2026.08.05,4,0,NORMAL,05 콜드,A02,,"C04,C05",0,99.0,1,0,mini09****,색상이 예쁘고 바르기 편하다는게 장점 같습니다 간단하게 바를 선쿠션이 필요했는데 잘 사용하고 있습니다. 다른 색상도 구매하고 싶네여
2026-09-06,A000000246418,63130078,2026.07.22,2,0,NORMAL,05 콜드,,,,3,90.0,0,0,happybur****,"정말 편한데 노란쿨톤들 절대로 이 컬러 구매하지마세요
쿠션이나 파운데이션 안 하려고 이 제품 사는건데 색깔 진짜 요상해집니다
집 안에서 선크림 바르기 귀찮을때 발라주고 있습니다
주말에만 바를 팩트로 이렇게 비싼 제품을 구매할 필요는 없었는데 ^^..."
2026-09-06,A000000246418,65732570,2026.09.05,4,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,,,,1,88.0,0,0,sinino****,기획 리필 1+1 모든 색상에 넣어주세요!!!! 촉촉한 선쿠션이라서 좋아요
2026-09-06,A000000246418,65085523,2026.08.30,5,0,NORMAL,01 밀크,,,,0,88.0,1,0,altj****,"백탁의 느낌이 톤업정도의
자연스러운정도이고
입자가 고와서 잘먹어요
양도 생각보다 오래쓰네요"
2026-09-06,A000000246418,65050597,2026.08.30,5,0,NORMAL,04 버베나,,,,0,88.0,1,0,lmell****,"쿠션유목민이라 바닥까지 써본적이 없는데
처음이에요
집앞 잠시나갈때 톡톡 톤업되고 딱 좋아요"
2026-09-06,A000000246418,64327747,2026.08.17,5,0,NORMAL,01 밀크,,,,1,84.0,1,1,altj****,"건성인데도 건조하지않고
입자가 곱게 잘먹어요
맘에들어서 재구매했습니다"
2026-09-06,A000000246418,65449031,2026.09.02,5,0,NORMAL,04 버베나,A02,B04,"C04,C08",0,72.0,0,0,조아양으지가조아,"🍀6년째 골드올리브🍀

여뮽 라그시 21-22호 건성*민감성

난 안맞아서 쓰기만 하면 우두두두 좁쌀 와르르 나지만 
언니는 너무 잘맞아서 
선물해줌
너무너무 잘씀
 
민감성은 주의하시고 아닌사람들은 정말 쌩얼쿠션으로 잘쓰는듯"
2026-09-06,A000000246418,65415638,2026.09.01,5,0,NORMAL,05 콜드,A02,B02,"C02,C03",0,72.0,0,0,zini1208,건성피부인 제게는 조금 매트하게 발려서 조절이 쉽진 않았어요 색상 자체는 뽀얗고 깨끗해 보여요^^
2026-09-06,A000000246418,65034203,2026.08.30,5,0,NORMAL,[NEW/프렙+퍼프 기획] 04 버베나,A02,B01,"C03,C08",0,72.0,0,0,빨간볼,"홍조가 심해서 구매했는데 커버가 좀 되긴하지만
더운 여름에는 아무래도 땀이 문제..😥"
2026-09-06,A000000246418,64735007,2026.08.25,5,0,NORMAL,01 밀크,,,,0,66.0,1,1,altj****,"재재구매에요
건조하지않고
입자도 고와서 사용하기 좋아요
백탁도 적당해서 톤업정도이고
갖고 다니면서 사용하기 좋아요"
2026-09-06,A000000246418,65848868,2026.09.06,5,0,NORMAL,05 콜드,A07,B03,C01,0,60.0,0,0,Hideonbush,일반적인 선쿠션들과 다르게 보색효과를 통해 파데프리용으로 쓸 수 있어서 좋았음!
2026-09-06,A000000262602,64671306,2026.08.24,1,1,OFFLINE, 피디알엔 세럼 30ml(+크림30ml),,,,21,3165.0,0,0,ㅇㅔ용,바이럴이 너무 심해요 그냥 기름을 녹인 찡뜩찐득한 새럼을 바르는것같아여 비추입니다……..
2026-09-06,A000000227521,65536144,2026.09.02,5,0,NORMAL,미니 굽굽 듀오(구운백도+구운무화과),A02,B01,"C08,C12",27,20952.0,1,0,한꼬라지,"구운무화과만 더 사고 싶어요!!
여쿨라인데
이거 넘넘 데일리될듯

실리콘케이스는 안써요
증정으로 온 거라 쓸까하다가 
케이스 끼우니까 불편해서 오히려 쓰레기만 늘었쟈나여"
2026-09-06,A000000227521,65678690,2026.09.04,5,0,NORMAL,미니 굽굽 듀오(구운백도+구운무화과),A07,B06,"C01,C02",24,18360.0,1,0,물코기,"투크 도화밤 증정 포함 색 별로 꽤 갖고 있는데 산 것중 제일 맘에 듦..일단 크림젤리 이런 제형은 힛팬 보기 나만 힘든가..?
솔직히 본품 사면 유통기한 안에 못 쓰는 게 다 인데
미니로 나와주면 감사 두 가지 색상 하나 가격에 살 수 있고 좋은 듯 근데 좀만 더 저렴했으면 ㅎ 생각보다 더 더 더 작아요
근데 너무 귀여움 시나모롤 차애인데 실리콘 키링 원래 같으면 걍 쓰레기통 행인데(지구야 미안) 이건 너무 귀여워서 세일 첫 날 시작 하자마자 지름 ㄱㄱㅇㅇ...🩵
쿨톤이라 무화과가 더 잘 받는데 백도도 너무 예쁘고 너무 웜하지 않고 뉴트럴해서 잘 쓸 거 같음"
2026-09-06,A000000227521,65544608,2026.09.03,5,0,NORMAL,미니 굽굽 듀오(구운백도+구운무화과),A03,B01,"C01,C05",24,18360.0,1,0,미니영이,"굽굽듀오 어캐 참음ㅠㅠ
백도는 쪼금 더 질척거리는 제형(?)이고 딱 가을에 쓰기 좋은 웜트럴한 컬러
무화과는 생각한 무화과보다 더 쿨함! 모브쪽 컬러!
섞발해도 예쁠 것 같고 따로 써도 너무 예쁠 것 같음
사실 미니사이즈도 환영이고 콜라보도 환영이지만 블러셔를 달고 다녀야하는 키링인 건 매우 아쉽…"
2026-09-06,A000000227521,65544633,2026.09.03,5,0,NORMAL,미니 멀멀 듀오(밀키살구+밀키코코넛),A04,B01,"C01,C03",23,18072.0,1,0,피부특공대,"아가짱 도화밤 ㅜㅜㅜ💕
어찌 미니로 만들 생각을 하셨을까..ㅜㅜ
생각보다 작아서 빨리 쓸거 같지만
여러색을 사용해 보기이는 더 좋아서 저는 아주 만족해요!!
무엇보다 너무 귀엽다!!🌷💕"
2026-09-06,A000000227521,65589428,2026.09.03,5,0,NORMAL,미니 굽굽 듀오(구운백도+구운무화과),A04,B04,"C04,C05",22,16632.0,1,0,나니츄,시나모롤 에디션 미쳤어요 너무 긔여으ㅓ요ㅠㅠㅠ 키링으로 달고 다닐게요
2026-09-06,A000000227521,65544125,2026.09.03,5,0,NORMAL,미니 굽굽 듀오(구운백도+구운무화과),A04,B01,"C01,C03",21,16632.0,1,0,피부특공대,"도화밤 러버로 신상컬러는 무조건인데
산리오 콜라보라 더욱 특별하여 바로 구입했어요♥
아기 도화밤 생각보다 더 미니하고 귀여워요 ㅠㅠㅠ 
소장가치가 충분하다...🫶🏻
소비자분들이 직접 보고 고른 1등2등 컬러라 믿음이 가는"
