수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-08,A000000263782,65481081,2026.09.02,5,0,NORMAL, ,A03,B06,"C01,C06",1,2520.0,1,0,우왕와왕,"화장전 화잘먹 크림으로 너무너무 좋아요 정착했습니다.
매끈하게 피부결 정리되고 촉촉하게 화장 가능합니다! 대만족
올리는 양만 잘 조절하면 사계절도 충분히 사용가능해요!
키캡은 왕크니까 왕귀엽구요ㅠㅠ 패키지 키티 너무 예쁘게 잘나와서 안살 수 없었어요 고민하다가 올영세일 끝나기 전에 더 구매해버렸어요ㅋㅋㅋ"
2026-09-08,A000000262534,64940891,2026.08.29,5,1,OFFLINE, ,A02,B03,"C01,C02",8,5670.0,1,1,감자깡더구,"🥰좋았던 점
- 촉촉하고 적당히 유분감이 있어서 약간 건성인 피부가 환절기에 쓰기 좋은 앰플이에요. 처음에는 약간 번들번들한데 시간 지나면 딱 쫀쫀한 느낌으로 변해서 메이크업 전에 발라도 밀리지 않아서 좋았어요.  펌핑 타입이라 양 조절하기도 편하네요.

😥별로 였던 점
없어요"
2026-09-08,A000000262534,65762816,2026.09.05,5,0,NORMAL, NMN앰플 폼폼푸린 기획,A03,B03,"C01,C05",6,5112.0,1,0,시아s,"제품도 좋고 증정도 귀여운데 자력이 쫌만 더 강했으면 더 좋았을듯

+아니 핸드폰 뒤에 붇이는걸 때고 사용해야하는데 세상 바보짓을 하고 있었네 저 같은 실수 하지 마시고 단단하게 사용하세여"
2026-09-08,A000000262534,64973561,2026.08.29,5,1,OFFLINE, ,A03,B01,C08,5,3834.0,1,0,쿼카레옹,MNM과 NAD가 함께 배합되어 있어서 탄력이나 노화에 도움을준다고 하여 구매했는데 흡수도 잘되고 발림성이 좋고 쫀쫀함이 느껴져서 잘 사용중이예요
2026-09-08,A000000262534,64922231,2026.08.29,5,1,OFFLINE, ,A03,B03,C08,5,3834.0,1,0,샐리야,연한 노란빛을 가진 점성있는 에센스 제형인데 흡수 잘되고 성분이 좋아서 기대하며 사용했습니다 NMN성분 항산화 효과가 있는 성분이라서 탄력이나 슬로우에이징에 도움이 되는것 같습니다
2026-09-08,A000000262534,65157501,2026.08.30,5,0,NORMAL, NMN앰플 폼폼푸린 기획,A04,B04,"C02,C04",5,3294.0,1,0,감만영,아니 메이크프렘 증정 퀄리티 진짜 말안됨 맥세이프 스마트톡 하나만줘도 감동인데 카드지갑까지요? 심지어 자석 개잘됨  스마트톧은 살짝 약해요 ㅠㅠ 그래도 너무너무귀여워서 그냥굿즈였어도 샀었을 비주얼 진짜 사랑해요
2026-09-08,A000000262534,64825385,2026.08.27,5,1,OFFLINE, ,A03,B05,"C05,C09",6,3294.0,0,1,Presssu,"쫀쫀한 제형이라서 겨울에 쓰기 좋아요 
여름엔 흡수가 느려서 살짝 불편했어요"
2026-09-08,A000000262534,65278270,2026.08.31,5,0,NORMAL, ,A01,B01,C01,3,2754.0,1,0,보라미감자,영양제 성분으로 알고 있었는데 앰플로 나와서 신기했습니다 영양감 많고 쫀득한 제형이라 날 추워지면 더 잘 쓸 것 같습니다 !!
2026-09-08,A000000262534,66004639,2026.09.08,3,0,NORMAL, NMN앰플 폼폼푸린 기획,A01,B03,"C01,C02",4,2520.0,1,0,아나두두,"엄마가 예전에 한통 다 비우셨었는데
구성,가격+폼폼푸린 기획이 너무 귀여워서 재구매했어요.
탄력앰플이라 지성,트러블 피부가 쓰기엔 좀 무겁고, 악건성인데 탄력 챙기고싶으면 좋어요!

근데 폼폼푸린 증정이...자성이 거의 없어요ㅋㅋㅋㅋ 그립톡은 은색 떼어내면 괜찮은데, 카드지갑은 카드를 꺼내려하면 바로 떨어져버려요. 아무리 증정품이더라도 자성이ㅠㅠㅠ디자인 퀄리티는 좋은데 아쉽네요"
2026-09-08,A000000262534,63971573,2026.08.09,5,0,NORMAL, ,A03,B04,"C08,C12",4,2196.0,1,0,이썸머,기획으로 구매했는데 쪼오끔 더 추가기획이라면 더 좋았을것같아용
2026-09-08,A000000262534,65962953,2026.09.07,3,0,NORMAL, NMN앰플 폼폼푸린 기획,A03,B02,"C06,C09",3,2100.0,1,0,김거북이,"폼포푸린 증정품 때문에 유입된 신규 고객입니당
그립톡은 자력이 약해 폰이 떨어져..무서워 사용 포기..
카드지갑은 더 약해 서랍행....

제품은 발림성, 흡수력 좋고 
다음날 피부도 보들보들해 만족다만 
요즘 이 정도 제품은 많아서 재구매는 모르겠음.. 
증정품도 구매를 결정하는 이유인 만큼 
조금 더 신경 써주셨으면 함...."
2026-09-08,A000000262534,65205392,2026.08.31,5,1,OFFLINE, ,A01,B02,"C04,C05",1,1890.0,1,1,boboky,"메이크프렘 앰플을 구매해봤습니다.
제형 자체가 쫀쫀한 느낌의 제품이라 지성기준 여름에는 살짝 무거운듯한 느낌이 듭니다.
대신 겨울에 진짜 좋아요. 저는 겨울에 수분에센스 한겹바르고 그위에 레이어링하는 앰플을 하나 두는데 그용도로 진짜 좋아요.
확실히 피부 쫀쫀해지는 느낌이 드는 제품입니다.
건성분들은 사계절 내내 사용하기 좋을거같아요!
본품은 펌핑형이라 사용하기 더 편합니다!"
2026-09-08,A000000262534,64150695,2026.08.13,5,1,OFFLINE, ,A02,B04,"C01,C02",13,1836.0,0,0,주구치,"건성이라먄 아묻따 추천합니다!
약간 무거운 느낌일 수 있는데, 사용하고나면 피부가 촉촉하고 살짝 쫀쫀해진게 느껴져요!"
2026-09-08,A000000262534,63497016,2026.07.30,3,1,OFFLINE, ,A02,B06,C09,21,1818.0,0,0,대굴래오,냄새는 좀 별로지만 계속 쓰니까 피부 결이 눈에 띄게 매끈해지고 톤도 한결 밝아진 느낌이에요
2026-09-08,A000000262534,65723596,2026.09.04,5,1,OFFLINE, ,A04,B01,"C05,C09",0,1512.0,1,0,하이구,"살짝 찐득한 느낌이있는데 발림성이 좋아서 계속 쓰고싶고
개인적으로 용기 너무좋아요! 진공 최고👍"
2026-09-08,A000000262534,65493485,2026.09.02,5,0,NORMAL, ,A04,B03,"C01,C02",2,1512.0,0,1,바닐랴쿠키,직접 써 보니 타사 비싼 제품 레티노 앰플처럼 쫀쫀하고 보습감도 좋았음 탄력 관리에 좋음
2026-09-08,A000000262534,65358024,2026.09.01,5,0,NORMAL, ,A01,B01,"C01,C02",2,1512.0,0,0,푸딩러버,가볍고 촉촉한 제형이라 부담 없이 바르기 좋고 피부결도 매끈해 보여요
2026-09-08,A000000262534,61152239,2026.06.08,5,0,NORMAL, ,A03,B03,"C01,C02",0,1125.0,1,0,올라푸린,샘플써보고 너무 맘에들어서 본품도 구매했어요!! 효과봤다고 느낀건 미백효과에요 평소에 잡티랑 미백에신경많이 쑤고있는데 바르고 자고 일어나면 톤이 일정해진게 느껴진게 신기했어용 ㅎㅎ 촉촉해서 복합성인 저에겐 수분감도 느껴지고 보습과 미백을 동시에 관리할수있어서 좋아용🩷
2026-09-08,A000000262534,65361373,2026.09.01,4,0,NORMAL, NMN앰플 폼폼푸린 기획,,,,1,1008.0,1,0,zzin****,검색하다보니 이게 나왔네요..제품력은 상품평좋아서 샀구요..카드지갑이랑 그립톡이 탐나서 구매했는데 퀄이 괜찮네요..ㅎ
2026-09-08,A000000262534,63048527,2026.07.20,5,0,NORMAL, ,A02,B01,"C01,C09",5,918.0,0,0,물욕,흡수 쫀쫀하게 잘 되어서 좋아요. 후드리 챱챱챱 바르기 무한반복
2026-09-08,A000000262534,65016032,2026.08.30,5,1,OFFLINE, ,A02,B02,"C01,C02",1,900.0,1,0,김원희,"처음에는 NMN 성분이 들어있다고 해서 궁금해서 사용해봤는데, 생각보다 발림성이 부드럽고 피부에 촉촉하게 밀착되는 느낌이 괜찮더라고요.

제형은 너무 묽지도 않고 적당히 쫀쫀한 편이라 얼굴에 바를 때 피부가 한층 탄탄하게 감싸지는 느낌이 있어요. 그렇다고 지나치게 끈적거리거나 무겁지는 않아서 저녁 스킨케어 마지막 단계에 사용하기 좋았어요 

며칠 꾸준히 사용해보니 세안 후 건조하게 당기는 느낌도 덜하고, 아침에 피부가 푸석해 보이는 것도 조금 줄어든 것 같아요. 

요즘처럼 피부 탄력이나 보습 관리에 신경 쓰일 때 꾸준히 사용하기 좋은 앰플인 것 같아요.

촉촉함과 쫀쫀한 사용감이 마음에 들고, 꾸준히 피부 탄력 관리를 하고 싶은 분들에게 잘 맞을 것 같아요"
2026-09-08,A000000262534,64304468,2026.08.16,5,0,NORMAL, ,,,,0,900.0,1,0,caprichoso,"제형이 촉촉하면서도 너무 무겁지 않아 아침저녁으로 부담 없이 사용하기 좋았어요. 피부에 부드럽게 펴 발리고 다른 기초 제품과도 잘 어울려서 손이 자주 가더라고요.

꾸준히 사용하니 피부가 전반적으로 매끈하고 탄탄해 보이는 느낌이 들어 만족스러웠어요. 50ml에 20ml 추가 구성이라 한 달 동안 넉넉하게 사용했고, 탄력 관리용으로 꾸준히 쓰기 괜찮은 앰플이에요!"
2026-09-08,A000000262534,64180929,2026.08.13,5,1,OFFLINE, ,,,,1,900.0,1,1,출근하는올챙이,"발림성이 좋고 뭔가 풍부하면서 밀착력이 좋게 발려요 ㅎㅎ가격은 올리브영 화장품 가격이지만 백화점 스킨케어 제품에 준하는 퀄리티를 가지고있는 제품이라고 생각해요
엄청난 효과까지는 모르겠지만 밤에 나이트케어로 발라주기 좋아요 :)"
2026-09-08,A000000262534,65616609,2026.09.03,5,0,NORMAL, NMN앰플 폼폼푸린 기획,A03,B02,"C01,C02",0,792.0,1,0,호타루의빛86,"오늘드림으로 재빠르게 받았습니다
배송 빠르게 왔고요
맥세이프 카드지갑이랑 톡 땸에 주문했습니당"
2026-09-08,A000000262534,65491648,2026.09.02,5,0,NORMAL, ,A02,B01,"C01,C03",1,792.0,0,1,홍차조아해,메이크 프램 제품은 언제나 믿고 삽니다 이 제품 뭔가 좀 더 기존 앰플들보다 고급진 느낌
2026-09-08,A000000262534,64454336,2026.08.20,5,0,NORMAL, ,A03,B03,C08,0,756.0,1,0,인생템만리뷰할거야,"속건조 잡아주는 용으로 좋아요
화장전에써도 굿굿!
지후니 기엽다"
2026-09-08,A000000262534,66044779,2026.09.08,5,0,NORMAL, NMN앰플 폼폼푸린 기획,A04,B01,"C01,C03",0,720.0,1,0,happyday3883,"귀여운 폼폼푸린 캐릭터 패키지에 끌려 구매하게 되었는데, 외관 디자인부터 너무 마음에 듭니다.
​메이크프렘 NMN 퍼밍 엑스퍼트 앰플 제품으로, 50ml 용량이라 데일리로 부담 없이 쓰기 적당합니다.
​NMN과 NAD+ 성분이 들어있어 피부 탄력 케어와 영양 공급에 확실히 도움이 되는 느낌입니다.
​제형이 끈적이지 않고 촉촉하게 흡수되어 아침저녁 기초 단계에서 사용하기 좋습니다.
​꾸준히 사용하니 피부가 한결 쫀쫀해지고 피부 결이 정돈되는 효과가 느껴져 만족스러운 구매였습니다."
2026-09-08,A000000262534,65349060,2026.09.01,1,1,OFFLINE, NMN앰플 폼폼푸린 기획,,,,8,680.0,1,0,bomin****,"폼폼푸린 맥세이프 그립톡이랑 카드지갑때문에 샀습니다. 이거 쓰라고 만든건지 모르겠습니다.
맥세이프인데 세이프가 아니네요 ㅋ 자성이 핸드폰 무게를 못견뎌서 미끄러지고 떨어집니다 ㅋㅋㅋ 그립톡 늘릴때도 떨어져요 ㅋㅋ 뭐 이거 쓰겠습니까? 문의했더니 정상제품이니까 그냥 쓰래요 ㅋㅋ 굿즈 사용 목적으로 구매하실 분들은 참고하세요 이 기회에 그냥 메이크프렘 브랜드 자체도 거를수 있게 되어서 감사하네요 ㅋㅋ 2만원이면 싸게 배웠네요"
2026-09-08,A000000262534,65186979,2026.08.31,5,0,NORMAL, NMN앰플 폼폼푸린 기획,,,,2,675.0,1,0,뭉뭉2,"지성이라서 조금 고민했는데 기름지거나 끈적이지않고 보습만 되는 느낌이라 괜찮았어요

그리고 폼폼푸린이 진짜 정말너무진짜대박 귀엽습니다....
올영 산리오 콜라보 중에 유일하게 메이크프렘만 구매했어요
이번 콜라보 1등이라고 생각합니다...

그립톡은 자성이 조금 약하긴 해요
그치만 귀엽고 가벼워요

카드지갑은 살짝 벗겨질 것 같지만
머핀이 우산 쓴 우비 폼폼푸린?
하 담당자님 절받으세요
대박귀엽습니다ㅠㅠ
배경색상도 갈색에 노랑색 조합이라 폼폼푸린 그 자체고

맥세이프 그립톡과 맥세이프 카드지갑을 모두 준다?
대혜자입니다."
2026-09-08,A000000262534,65097628,2026.08.30,5,0,NORMAL, ,A02,B01,C01,0,675.0,1,0,e12,한 달 정도 꾸준히 사용해본 후기입니다. 제형이 너무 무겁거나 끈적이지 않으면서도 촉촉하게 발려서 데일리로 사용하기 좋았어요. 피부에 부드럽게 흡수되는 느낌이고 사용 후 피부가 매끈하고 쫀쫀하게 정돈된 느낌이 들어 만족스러웠습니다. 특히 건조해서 푸석해 보일 때 사용하면 피부에 수분감과 윤기가 더해져서 좋았어요. 함께 들어 있는 20ml 추가 구성도 넉넉하게 사용할 수 있어서 만족도가 높았습니다. 한 달 사용 후에도 부담 없이 꾸준히 손이 가는 앰플이라 재구매도 생각하고 있어요.
2026-09-08,A000000262534,66041716,2026.09.08,5,0,NORMAL, NMN앰플 폼폼푸린 기획,,,,0,660.0,1,0,HelloKittyfriends,뽐뽐푸린 때문에 구입했어요 사은품이 더 대박!! ㅎ 제품은 순하고 부드러워요 끈적임 없어서 가을에 바르기 좋네요
2026-09-08,A000000206769,65434737,2026.09.01,5,0,NORMAL,9BB 베이비브라운,A02,B05,"C02,C10",2,1512.0,0,0,김백수1,거품형이라 바르기 편하고 손에 안묻어서 좋아요 발색도 예쁘게 잘 나오고 뿌리부터 끝까지 골고루 발리는게 만족스러워요
2026-09-08,A000000206769,65357904,2026.09.01,5,0,NORMAL,5BR 딥보르도로즈,A03,B04,"C08,C12",0,1512.0,1,0,이썸머,색너무예쁘고마음에드는대 zee속력이 너무 아쉬워요 물bba짐 심해...
2026-09-08,A000000206769,64803212,2026.08.26,5,1,OFFLINE,6N 초코브라운,A07,B02,"C02,C05",2,1134.0,0,0,꾸니엄마,요즘 염색을 자주햇내요 버블이라 혼자 하기 아주 편하고 좋습니당
2026-09-08,A000000206769,64268324,2026.08.16,5,0,NORMAL,7K 애쉬카키브라운,A02,B05,"C01,C06",3,930.0,1,0,simin,하고 나면 어두운 초록인데 한 일이주 지나면 뮤트한 브라운으로 돼서 늘 그 시기를 참고 기다힘
2026-09-08,A000000206769,65627432,2026.09.03,5,1,OFFLINE,3AB 애쉬블랙,A02,B06,"C02,C13",0,792.0,1,0,띠용인디용,정말 꾸준히 구매하는 제품이애요! 톤다운할 때 최고입니다ㅎㅎ 머리색 밝아질 때마다 해요~!!♥️
2026-09-08,A000000263664,62625430,2026.07.10,5,0,NORMAL, ,A03,B03,"C08,C11",12,2538.0,1,0,징쎈,"앰플이 거의 다 떨어져가길래 또 쟁여두려고 시켰어요
오래오래 잘 쓰는 수분 앰플입니다!!
계절도 안 타서 왕추천!!"
2026-09-08,A000000223554,65343853,2026.09.01,5,0,NORMAL,20구미 (멜라토닌 1mg),A03,B04,"C06,C09",46,33480.0,1,1,고물가시대의깐깐징어,"어차피 제 후기는 탑리뷰어 서로 좋아요 눌러주면서 조작하는 사람들때문에 묻히겠지만 한분이라도 도움이 되길 바라면서 길게 적어봅니다
이거 잠 못주무시는분들께 진짜 추천합니다
전 진짜로 도움이 됐기때문에 추천하지만 그래도 혹시모를 부작용이 있으니깐 가장 저렴한 1회용 액상 멜라토닌 드셔보시고 잘 맞는 분들은 알약형태나 이런 젤리형태로 갈아타시는거 추천합니다

제가 지금까지 먹어본 액상형/알약형/젤리형
비교해보겠습니다

먼저 전 젤리형 뉴트리코어꺼 닥터뉴트리꺼 배러레스트 알략&액상형 cj에서 나왔던거(단종) 그린몬스터꺼 알약형 먹어봤습니다

1) 액체형 배러레스트
장점: 멜라토닌 입문하기 좋은 저렴한 가격 편의점에서도 팔아서(gs) 접근성 좋음
양이 많아서 먹으면 30분내로 바로 효과옴
단점: 양이 많아서 먹고 바로 눕기 좀 그렇고 양이 좀 많아서 헤비함, 아침에 졸림

2)젤리형
뉴트리코어(쿵야)
장점: 맛있음, 먹기편함, 쿵야키링까지 주니깐 좋음 
단점: 맛있어서 또 먹고싶어짐, 개인차가 있을지도 모르지만 뉴트리코어꺼는 먹고나면 낮에 묘하게 졸림, 효과 오는게 액상형이나 알약형보다 더 느림

닥터뉴트리
장점:제일맛있음,먹기편함,아침에 졸리지 않음,맛선택지가 많음,밤티피규어줌
단점:맛있어서 하나 더 먹고싶음, 효과오는게 좀 느림 

3)알약형 
그린몬스터
장점: 효과 빠름, 중간에 깨지 않음
단점: 알약형태라 자기전 물마시고 하는 과정이 너무 귀찮아서 손이 잘 안감

알약형 베러레스트
장점: 10회분이라 잠깐 먹어보기 좋음
단점: 알약형태라 자기전 물마시고 하는 과정이 너무 귀찮아서 손이 잘 안감 효과오는게 액상형보다 느림

일단 이렇고요
추가적인 부작용인 아침에 졸림은 개인차가 있을 수 있습니다 
그리고 멜라토닌 부작용중에 하나가 악몽을 많이 꾼다는건데 저는 악몽보다는 꿈을 더 많이 꾸긴 했습니다 그치만 평소에 악몽을 많이꾸거나 가위에 잘 눌리시는 분들은 액상형으로 시험차 드셔보시고 결정하시는게 좋읗 거 같아요
그리고 멜라토닌 먹고 너무 푹 자느라 아침에 못 잃어나면 어쩌지 싶은 분들도 계실텐데 의외로 전 멜라토닌을 먹고 좋았던 건 잠에서 깨는게 빨랐다는 점 입니다 아침잠이 많아서 깨고 밍기적거리다가 더 잠들어버리고 늦잠자는 경우가 많았는데 오히려 빨리 일어나야 할 날이거나 중요한 일이 있을땐 전 꼳 먹고 잡니다 그래야 아침에 알람 울리면 한번에 눈이 뽝! 떠지거든요 물론 빨리 잠들어서 그럴수도 있겠지만 새벽 2시에 먹고 자도 아침 7시에 알람 소리에 맞춰 눈이 뽝 떠졌습니다

마지막으로 멜라토닌은 수면관련 호르몬을 몸밖에서 넣어줘서 수면리듬을 조정하는거니깐 이거에 계속 의존하는건 좋지 않다고 봅니다"
2026-09-08,A000000223554,64685702,2026.08.24,5,0,NORMAL,로우슈가 40구미 (+감자숭이 피규어),A03,B01,"C01,C06",22,12474.0,1,0,백살지니,"몇달째 먹는거 같아요 일단 맛이 있고
수면에 이슈있는 사람들한테는 좋아요
의사선생님이 되도록 10시전에 먹어야 다음날 아침에 영향을 덜 준다고햇어요
멜라토닌 용량도 낮아서 부담없는듯"
2026-09-08,A000000223554,64198308,2026.08.14,4,0,NORMAL,로우슈가 40구미 (+감자숭이 피규어),A02,B03,,40,7224.0,1,0,계란후라이RAI,"중복나올까봐 무당이랑 오리지날 섞어서 샀는데
그래도 3개 다 똑같은거 나왔어요"
2026-09-08,A000000223554,65300302,2026.08.31,5,0,NORMAL,오리지널 40구미 (+감자숭이 피규어),A02,B03,C08,9,5130.0,0,0,날리,"아주아주 잘먹고있는 제품이에요🩷

먹고나면 확실히 마음이 살짝 편해지는것같고 
잠이 솔솔오더라구요?

어머니가 밤에 잘 못주무시는데 이거먹고 잘 주무셔요~ 막 드라마틱하게 잠이 쏟아진다! 이런건아니고(그래서 오히려좋음) 은은하게 잠이 와서 잠드는데 좀더 수월하다고 하십니다! 맛도 맛있어서 사실 계속 주워먹고싶어유,,,"
2026-09-08,A000000223554,64158052,2026.08.13,5,0,NORMAL,오리지널 40구미 (+감자숭이 피규어),A02,B02,C08,37,4950.0,1,0,ㅇㅅㅇㅇㅇㅅㅇㅅ,"서일페 갔다가 봤는데 피규어 진짜 미치게 귀엽게 뽑혀서... 4개 다 갖겠다는 일념으로.. 올영드림은 품절이라 택배랑 매장 다 돌아서 6개 샀는데 4개 다 나왔어요!!!!
하..너무 귀엽다 진짜 행복함
구미도 맛있네요... 사무실인데 잘못먹었다가 잠와서 월루하면서 리뷰써여 ㅎ...
감자숭이 다른 버전으로도 또 나오면 좋겠어요"
2026-09-08,A000000223554,64757239,2026.08.26,5,0,NORMAL,버라이어티팩 40구미 ,A01,B03,C11,5,3834.0,1,0,bbokari,동생이 여러가지 맛 나왔다고 해서 사봄 !  젤리라서 섭취가 너어무 편함🫶🏻 세일하면 또 구매할거임 ! 여행갈 때 너무 좋음
2026-09-08,A000000223554,65305477,2026.08.31,5,0,NORMAL,버라이어티팩 40구미 ,A02,B03,C08,6,3510.0,0,0,날리,"잠이 잘 안 오는 날에 먹어봤는데 생각보다 괜찮더라구용..❤️

먹고 나면 확실히 잠드는 게 수월해지는 느낌이에용. 은은하게 잠이 솔솔 오는 느낌이라 좋더라구요ㅎㅎ 그렇다고 약처럼 다음날까지 멍하거나 머리가 아픈 느낌도 없어서 부담이 덜했어요★ 이게 젤 큰 장점인듯!!

저는 한 번에 많이 먹기보다는 하루 1~2개 정도만 먹는 게 좋은 것 같아요!! 매일 습관처럼 의지해서 먹기보다는 최대한 안 먹어보다가 정말 잠이 안 오는 날에 하나씩 챙겨 먹으니 더 만족스러웠어요. 잠드는 게 어려운 날 가볍게 챙겨볼 제품 찾으시는 분들께 괜찮을 것 같습니당❤️"
2026-09-08,A000000223554,64686644,2026.08.24,5,1,GIFT,오리지널 20구미,,,,4,2970.0,1,0,minguinho,"알약이나 가루가 아니라 구미라서 좋아요. 한 알에 1mg이라서 더 좋고요. 원하는 용량대로 선택해서 한알 또는 두알씩 먹을 수 있어서 좋습니다. 
저는 1~1.5mg이 맞는데 그 이상은 부담이 되더라고요. 오히려 잠을 많이 깨거나 꿈자리가 시끄러운 등 부작용이 생겨서 용량 지켜가며 먹고 있습니다.
혹여나 아무런 효과가 없다라는 분들은 용량이 부족하다는 거니까 늘리면 되고, 반대로 부작용이 생기는 분들은 용량을 줄여보세요. 
용량을 맞게 복용해보면 결과가 다를 수 있습니다."
