수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-02,A000000259329,61680894,2026.06.20,5,0,NORMAL, ,A01,B03,"C01,C02",1,630.0,1,0,iuudiw88,"선택 기준
1. 자극 없음(눈시림은 있긴 함(
2. 톤업이 과하지 않을 것

셀퓨전씨가 자극도 없고 비비로 유명하잖아욤.. 그래서 산 건데 일단 톤이 너무 부자연스럽게 높아지지 않아서 너무 만족합니다 맑은 톤이란 이름이 잘 어울려요
톤업 선크림으로 요새 젤 잘 손 가는 제품인데 클렌징도 쉬워요 단점은 눈시림이 없진 않습니다 눈 피해서 발라도 있어요 ㅠ그래도 이정도 눈시림에 이정도 피부표현이면 만족해서 재구매의사있어요"
2026-08-02,A000000259329,61888791,2026.06.25,5,0,NORMAL, ,A06,B02,"C04,C05",6,558.0,1,0,예동이,아기 등원할때 선크림만 바르고 나가는데 요건 톤업이라 생얼보다 나아서 훨씬 좋아요!! 확실히 발림성도 좋고 선크림이 색감 보정 느낌이라 화장 안 하고 돌아다녀도 괜찮은거 같아요 작은거는 여행용으로 쓰고 있어요
2026-08-02,A000000259329,62389844,2026.07.06,5,1,GIFT,[조앤프렌즈 콜라보] 더블 기획,A02,B04,C04,1,540.0,0,0,anhviet,"기존 셀퓨전씨 선크림을 좋아해서 토닝 버전도 사용해 봤는데 피부 표현이 훨씬 맑아 보여 만족스러웠어요. 크림 제형이 부드럽게 발리면서 피부에 얇게 밀착되고, 잡티를 완전히 가리는 정도는 아니지만 전체적인 피부톤을 균일하게 정돈해 주는 느낌이 있습니다. 메이크업 전에 사용하면 베이스가 훨씬 자연스럽게 올라가고 화장이 오래 유지되는 편이었어요. 답답하거나 무거운 사용감이 아니라 여름에도 부담 없이 사용할 수 있었고, 오후까지 건조함이 심하지 않았습니다. 평소 피부톤이 칙칙하거나 생기가 부족해 보이는 날 사용하면 얼굴이 훨씬 밝아 보여 만족도가 높았어요. 손으로 얇게 펴 바른 뒤 스펀지로 한 번 눌러주면 더욱 밀착력 있게 표현됩니다. 자연스러운 톤업과 자외선 차단을 동시에 원하는 분들에게 잘 맞는 제품이라고 생각합니다. 재구매 의사도 있는 선크림입니다."
2026-08-02,A000000259329,62317326,2026.07.04,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,A02,B02,"C01,C02",0,396.0,1,0,4927,"피부톤이 잘맞아 늘 1+1를 구매해서
엄마랑 저랑 사용합니다.
피부톤 보정 및 가볍게 잘 발립니다.
어두운 피부톤은 안맞으세요 
피부톤이 어두운 친구에게 권했다 혼났어요 ㅋ"
2026-08-02,A000000259329,61458974,2026.06.14,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,A03,B02,"C02,C06",4,375.0,1,0,뿌루,"선크림 맛집 셀퓨전씨에서 이번에 조앤프렌즈와 콜라보를 했길래 바로 데려온 잡티 토닝 선크림입니다! 평소에도 셀퓨전씨 제품을 신뢰하는 편인데, 이번 에디션은 패키지까지 너무 귀여워서 바를 때마다 기분이 정말 좋아져요.

1. 독보적인 톤업 효과
가장 만족스러운 점은 역시 피부가 밝게 한 톤 확 살아나는 톤업 효과예요! 백탁현상처럼 하얗게 뜨는 게 아니라, 원래 내 피부가 맑았던 것처럼 화사하고 생기 있게 보정해 줍니다. 잡티 토닝이라는 이름답게 칙칙한 안색을 자연스럽게 잡아줘서, 가벼운 외출 시에는 이것만 발라도 충분할 정도예요.

2. 환상적인 파데 궁합
아침에 바쁘게 메이크업할 때 선크림 잘못 바르면 화장이 밀리거나 뜨기 십상인데, 이 제품은 전혀 그렇지 않아요. 파운데이션 바르기 전에 베이스처럼 발라주면 화장이 하나도 뜨지 않고 오히려 피부에 쫀쫀하게 밀착되는 느낌입니다. 피부 결을 매끄럽게 정돈해 주니까 평소보다 피부가 훨씬 더 좋아 보여서 주변에서도 뭐 발랐냐고 물어보네요!

3. 밀착력과 지속력
&#039;밀착썬&#039;이라는 별명답게 피부에 겉도는 느낌 없이 얇게 핏되는 사용감이 일품입니다. 시간이 지나도 유분기가 과하게 올라오지 않고 다크닝 없이 화사함이 유지되어서 지복합성 피부인 저에게도 아주 딱이었어요.

4. 총평
자연스러운 톤업과 완벽한 화장 밀착력을 원하시는 분들께 강력 추천합니다! 조앤프렌즈의 귀여운 캡까지 더해진 이번 기획 세트는 구성도 알차서 세일 때 꼭 쟁여둬야 할 아이템이에요."
2026-08-02,A000000259329,63412237,2026.07.28,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,,,,1,336.0,1,0,개나리즘,"생각보다 정말 잘 쓰고 있는 선크림이에요
톤업이고 자극없어서 좋습니다아"
2026-08-02,A000000259329,60710999,2026.06.03,5,1,OFFLINE, ,A03,B01,"C01,C02",1,315.0,1,0,라지이슬,여기 선크림 좋아하는데 발림성 좋고 끈적이지 않아서 마음에 들어요. 톤업도 돼서 피부톤도 맑아 보임.
2026-08-02,A000000259329,63161838,2026.07.22,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,,,,0,297.0,1,0,레일라76,썬크림인데 핑크로 톤업되어서 좋아요. 파데프리로 쓰고 있어요.
2026-08-02,A000000259329,63232521,2026.07.24,5,1,OFFLINE,[조앤프렌즈 콜라보] 더블 기획,A04,B05,"C02,C04",0,270.0,0,1,Imkm,자연스럽게 피부톤을 밝혀주는 톤업 효과가 마음에 들었습니다. 발림성이 부드럽고 백탁이 심하지 않아 단독으로 사용하기에도 좋았으며 메이크업도 밀리지 않았습니다. 촉촉하면서도 산뜻하게 마무리되어 데일리 선크림으로 만족합니다.
2026-08-02,A000000259329,62463580,2026.07.07,4,1,OFFLINE,[조앤프렌즈 콜라보] 더블 기획,A01,B01,"C02,C08",0,270.0,1,0,사랑의수호천사,"진짜 예쁜 핑크베이스에 빵빵한 자외선 차단제 절묘하게 베이스로 잘쓰고 있습니다 촉촉하게 발리고 바르면 톤업이 자연스럽게 되서 너무 좋아요
다만 정말 가끔 밀림이 있어요
바르는 방법에 문제인것같기도 한데.. 아무튼 너무 잘쓰고 있습니다 건성에 추천 드립니다"
2026-08-02,A000000259329,62083592,2026.06.30,4,0,NORMAL, ,A02,B01,"C01,C04",0,270.0,1,0,김하치,"셀퓨전씨 어드밴스드 클리어 썬스크린을 사용하다가 한번 바꿔 봤습니다. 
발랐을 때 톤업이 은근하게 올라와서 피부가 맑아 보이는 느낌이 있고, 톤업이 과하지 않아서 데일리로 부담 없이 사용 가능합니다. 
자연스러운 톤업 선크림 찾는 사람한테 무난하게 쓰기 좋은 느낌으로 파데 대신 가볍게 피부 표현하고 싶은 날에 사용하면 좋을 것 같습니다. 
로션처럼 부드럽게 발리고 끈적임도 거의 없습니다."
2026-08-02,A000000259329,62141024,2026.07.01,5,0,NORMAL, ,,,,1,252.0,1,0,야채야채,너무 좋아요!! 선크림 하나만 발라도 피부 톤업되서 데일리로 사용중이에요👍 얼굴 답답해서 팩트나 비비 안바르는 저한테 딱인 제품이에요~ 부드럽고 피부 광나보여요
2026-08-02,A000000259329,61688076,2026.06.20,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,A02,B06,"C01,C02",0,198.0,1,0,맥시멀리리,"건성이고 톤업을 좋아해서 항상 사용하고 있었어요.
콜라보 귀여워서 구매했는데 기존 사이즈보다 작은 용량이었네요.. 콜라보라 더 비싸..."
2026-08-02,A000000259329,62110340,2026.06.30,5,1,GIFT,[조앤프렌즈 콜라보] 더블 기획,A03,B02,"C01,C03",10,165.0,1,0,소와양,아이들 사용하려고 성분 다 검색해보고 주문했어요. 아직 사용해보진 않았지만 아이들이 캐릭터가 되어 있어서 더 좋아하네요.
2026-08-02,A000000259329,62096830,2026.06.30,5,1,OFFLINE, ,A04,B01,C08,0,165.0,1,0,미대나온고양이,예전에 셀퓨전씨 비비 썼다가 알러지 났었는데 이제품은 아직 사용 안해봤지만 무사히 넘어갔음 좋겠네요. 손목 테스트로는 아무런 반응이 없어서 구매해봤어요
2026-08-02,A000000259329,63411025,2026.07.28,3,1,OFFLINE,[조앤프렌즈 콜라보] 더블 기획,,,,0,132.0,1,0,dlawld****,"이것도 직원 추천으로 구입했는데 여기저기  컨실러에 쿠션에 화장 좀 진하게 하시는분은 비추입니다

그냥 썬기능 잘 되는걸로 구입하시길

쓸데없이 비싸고 양도 적고 맨얼굴로 다닐일이 없어서 전 그닥"
2026-08-02,A000000259329,62147460,2026.07.01,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,A03,B01,"C01,C02",0,132.0,1,0,miooooook,"만족합니다 
잘사용하고있어요
재구매100%
애용템입니다"
2026-08-02,A000000259329,62298062,2026.07.04,5,1,OFFLINE,[조앤프렌즈 콜라보] 더블 기획,A03,B04,"C04,C05",0,120.0,0,0,itboy,제가 찾던 게 순하면서도 자연스럽게 톤업되는 선크림이었는데 이 제품은 딱 그렇습니당 아직 많이 사용해보진 않았지만 눈시림도 없었고 자극 없이 무난하게 사용할 수 있어요! 덧발라도 밀리는 느낌 없고 번들거리지도 않아서 저처럼 기름 많이 올라오는 피부타입은 한번쯤 써봐도 좋을 듯(아예 번들거리지 않는 건 아니고…) 올여름 꾸준히 사용해보고 괜찮으면 계속 재구매할 것 같아요☺️
2026-08-02,A000000259329,63463960,2026.07.30,5,1,OFFLINE,[조앤프렌즈 콜라보] 더블 기획,,,,0,100.0,0,0,sweety,"백탁있는 선크림이라 손으로 바르면 가부키 되는데 퍼프로 바르면 덜 뜨고 고르게 바를수 있습니다! 워낙 유명한 선크림이라 벌써 몇년째 셀퓨젼씨는 기본으로 사용하고 날씨에 맞춰서 다른 크림도 같이 사용해주는데 자극은 1도 없었고 자외선 잘 막아줘서 바르고 안바르고의 차이가 큽니다,,,다만 용량은 줄어드는데 가격은 동결이거나 오르는거 같아서 올영세일때라도 여행용 미니어처 기획이나 할인폭을 넓혀줬으면 좋겠어요ㅠㅠ 제품 자체는 살짝 뻑뻑한 느낌이라 건성은 테스트 해보고 구매하시길 추천드리고 민감한 날에도 큰 문제없이 잘썼어서 항상 재구매하는 템이에요 굿굿🧚‍♀️"
2026-08-02,A000000259329,62894653,2026.07.16,1,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,,,,1,100.0,1,0,seronl****,확실히 리뉴얼전 버전이 그립네요...지듬 제품은 여름에는 특히 지성피부로서 유분 너무 올라와서 너무 번들거립니다. 톤업 기능도 많이 떨어졌구요. 유분이 왜 이렇게 올라오나 성분 찾아봤더니 유분이 많이 올라오는 과학적 이유가 있더군요. 지성 피성 피부이신 분둘은 정말로 비추천입니다.
2026-08-02,A000000259329,63193655,2026.07.23,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,A02,B02,"C01,C02",0,99.0,1,0,th****,"여름철 메인 선크림으로 늘 주문하는 제품이에요.
촉촉하고 부드럽게 발리고 톤업도 잘되고 건조함 없어요.
작은 사이즈라  파우치에 넣고 다니며 덧바르기에도 좋아요."
2026-08-02,A000000259329,63100261,2026.07.21,5,0,NORMAL, 35ml 더블 기획,,,,0,99.0,1,0,kyoun****,"워낙유명해서 많은 말이 필요없는 제품이잖아요
셀표전씨는 우선 구매해서 사용해보면 됩니다.
무조건 추천이지요"
2026-08-02,A000000259329,61513568,2026.06.16,5,0,NORMAL,[조앤프렌즈 콜라보] 더블 기획,,,,0,99.0,1,0,레일라76,항상 쓰던거라 쟁였어요. 파게프리하기 좋아요. 여름에 더울 때 파데프리용으로 많이 썼어요.
2026-08-02,A000000231822,63420477,2026.07.29,5,1,OFFLINE, ,,,,47,5820.0,1,0,codnjs****,"이거 쓰고 광명을 찾았숩니다⭐️⭐️⭐️ 극지성이라서 여름에는 파우더를 아무리 많이 해도 밖에 많이 돌아다니면 금방 무너지고 화장이 녹는데 넘버즈인 파우더는 진짜 계속 뽀송!!!!하게 유지됩니당 처음에 턱이랑 코쪽에만 사용해봤는데 딱 그부분만 기름도 안올라오고 뽀송하게 유지됐어용🫪🫰
그동안 진짜 수많은 파우더를 써봤지만 가격도 싸고 퍼프도 좋은 파우더는 넘버즈인이 유일합니다…🩶 앞으로도 파우더는 계속 넘버즈인만 쓸 예정이에용~ 근데 좀 아쉬운점이 파우더를 대부분 집에 놓고 다녔는데 몇번 파우치에 넣어서 가지고 다닐때마다 열면 파우더가 많이 나와있더라구요ㅠㅠ 그점이 조금 아쉬웠어용!! 한번에 많이 나오거나 새는 양이 많아서 낭비하는 파우더가 많은것같긴 합니당🥺🥺 하지만 그 점들을 다 감수하고도 너무너무 뽀송하고 기름기 딱 잡아줘서 앞으로도 계속 재구매하면서 쓸거같아요😚"
2026-08-02,A000000231822,63350335,2026.07.27,5,0,NORMAL, ,,,,2,1860.0,1,1,ridam,"나 파우더 했어!!!! 하는 피부표현 싫어하는 사람은
이거 개강추합니당 넘 자연스럽고 좋아유"
2026-08-02,A000000231822,63559690,2026.08.01,5,0,NORMAL, ,A07,B02,"C02,C05",1,1080.0,1,0,꾸니엄마,"완전 예민 트러블인디 
여름철에 베이스/선크림 바르고 유분 잡아주기 진짜 !! 좋아요 
첨 나왓을 때 부터 사서 벌써 4통?째 비운 거 같아요 

화장을 잘 못 해서 화장품파우더는 어렵고 답답하더라구오 스킨케어라서 부담도 없고 쉬어요 
주위에도 진짜 추천 많이햇어요 !! 최고 !!!"
2026-08-02,A000000231822,63542762,2026.08.01,1,1,OFFLINE, ,,,,0,1080.0,1,0,없서현,"일단 예민하신 피부면 비추합니다 원래는 ㄷㅇㅅ 보라색 팩트 몇통 비우다가
재고도 자주 없고 유튜브 후기 보고 성분도 좋아서 올리브영 으로 바는데, 제 피부가 예민해서 그런지 이거 쓰고나서 요철 올라오고 완전히 디집어 졌어용...
그래서 다시 ㄷㅇㅅ로... 혹시라도 파우더 잘 안 맞으신 분들은 비추합니다...
피부 문제 말고도 양 조절이 안돼서 사용하기도 어려웠습니다 ㅠ"
2026-08-02,A000000238489,63477080,2026.07.30,4,0,NORMAL,[단품] 글로잉 02 물광(건성),A02,B06,"C01,C10",6,5400.0,1,0,묨2,"톤업이 과하지않아서 좋았는데 근데 그만큼 자연스러워서 확 톤업원하시는 분들한테는 비추구요
촉촉보다 기름지다에 가까운 톤업크림들이 좀 있는데 이건 기름진느낌은 없어서 좋았습니당
근데 톤업용도로만 보고 재구매하진 않을거같긴하욤 선크림 대용으로는 사용가능할듯?"
2026-08-02,A000000238489,62892876,2026.07.16,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),A02,B04,"C01,C02",16,4950.0,1,0,슈아슈아,"평소에 퓌 애정해서 광고만 난무하는 지금…^^ 퓌만 믿고 내돈내산 했습니다💸

“무광”이랑 “딱복”은 맞습니다
기초 촉촉하게 해도 파우더 필요 없을 정도로 뽀송하게 보여요! 진짜 딱복 같은 피부표현이 신기하고 맘에 들었어요👍🏻 또 확실히 유분도 적게 올라옵니다!!!

100% 템은 아니고, 여름인데 파우더 답답하고 두꺼운 피부는 싫지만 평균까지는 표현하고 싶은 분들에게 잘 맞을 것 같아요.

매트라서 픽싱 때문에 컨트롤을 걱정했는데, 픽싱이 그리 바르지 않고 또 은근 촉촉해서 퍼프로 그냥 유다닥~ 발라도 충분했습니다! 스킬 필요 없어요!

저는 파데 프리로 베이스 제품만 사용했고, 컨실러는 다크에만, 그리고 같은 브랜드 미스트(무광) 사용했습니다!

1번 : 화장 직후 자연광
2번 : 화장 직후 실내 조명 (볼은 멀티밤)
3번 : 2번 5시간 후, 야외 활동 (파우더는 퓌 신상 미스트)"
2026-08-02,A000000238489,63198524,2026.07.23,5,0,NORMAL,[올영픽/듀오] 02 물광(건성용),A04,B05,"C07,C09",3,2970.0,1,0,피치요거트,"퓌 물광 베이스 겨울 내내 잘 썼는데 이번에 듀오 기획이 나와서 바로 구매해 봤어요! 속광 1개+물광 1개 듀오도 있으면 진짜 좋을 것 같아요
피부 화장을 아무리 열심히 해도 뜨는 편이라 스킨케어랑 베이스에 신경을 많이 쓰는데 퓌 물광 베이스는 진짜 촉촉하고 이름 그대로 물광 느낌이 나서 좋았어요 손으로 발라도 좋고 퍼프로 발라도 좋아요!
시간이 여유로울 때는 퓌 베이스 먼저 바른 후에 베이스 메이크업을 하는 편이고 좀 촉박하다 싶으면 섞발도 하는데 둘 다 좋더라구요 다음번엔 속광도 구매해 보고 싶어요!"
2026-08-02,A000000238489,62963624,2026.07.18,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),A06,B03,"C01,C02",3,2970.0,1,0,왕모공똥톤,"퓌 스파 에어리 유브이 톤업 베이스 무광

♡참고로 제피부는 온갖 잡티 코와 볼 모공  여드름색소침착들  극민감 기름진거 바르면 바로 여드름 나고
속건조한 지성입니다 특히 코볼은 하루종일 화산분화구 입니다 피부톤도 똥톤이라 밝은색부터 22호까지 발라요
웜도 쿨도 같이 쓰는 난장판피부입니다♡

라이브때 이거 먼지도   모르고  무광샀어요
대만족입니다 ㅡ수부지 티죤유분많은데 
무광 하나도 안건조하고 짱입니다


귀차니즘이라 기초는 스킨 에센스정도 만 바르는데
맨얼굴에도 금방 흡수되고 식물향나요
눈물도 안나고  자외선 차단까지 되서 
목에도 바르려고요
건조함없고 뜨는거 일도 없어요
아침에 발랐는데 다크닝 일도 없고
자연스러워용

♡이거 바르니고 웨이크메이크 심리스 쿠션 ㆍ심리스 파운데이션만 쓰거든요 커버 ㆍ지속력좋아서
화장도 척척먹어요

금방 다쓰겠다용 두번발라도 안뭉쳐용"
2026-08-02,A000000238489,62812472,2026.07.14,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),A01,B02,"C05,C09",8,2700.0,1,0,다밍미,"와! 드디어 지성용이 나왔다ㅠ 드디어!!!
봄,가을,겨울까지는 너무 좋았는데 여름에는 확실히
무너지는게 생겨서 아쉬웠는데 지성용ㅠㅠㅠ
진짜 퓌는 내맘 너무 잘안다..

복합성용이랑 비교하면 확실히 다름.
색감도 약간 핑크베이스가 들어가고 발림도 복합성용이랑
다르게 살짝 매트하게 발리면서 보송하게 마무리 됨.

비교해보려고 반반 짜서 올렸을때도 복합성은 약간 옆으로 자연스럽게 퍼지는데 지성용은 형태가 지복합성이랑 비교적 형태를 유지함

손등에 반반했을때 톤업되는 색감은 비슷했는데 지복합성은 약간 광이 돌고 촉촉해보이면 확실히 지성용은 보송함. 요즘 습도가 어마어마한데 오래 사용해보고 더 확인해봐야할듯!"
2026-08-02,A000000238489,63382981,2026.07.28,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),A03,B04,"C01,C02",0,1500.0,1,0,사남매김여사,"가벼운 에어리 밀착이라 피부가 편해요
이름처럼 정말 공기처럼 가볍게 밀착되네요. 여러 번 덧발라도 밀리거나 뭉침 없이 착 감겨요. 피부에 민감하게 반응하지도 않고 하루 종일 답답함 없이 보송보송하게 유지돼서 파데프리용으로 아주 잘 쓰고 있어요."
2026-08-02,A000000238489,63202993,2026.07.23,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),,,,0,1350.0,1,0,파주야옹이,"평소 피부에 붉은기가 있고 칙칙해 보여서 톤업 베이스를 자주 사용하는데, 퓌 스파 에어리 UV 톤업 베이스 무광은 과하게 하얘지지 않고 은은한 복숭아빛으로 피부톤을 정돈해줘서 마음에 들었어요. 처음 바를 때는 촉촉하고 부드럽게 펴 발리는데 마무리는 보송해서 여름에도 부담이 없더라고요. 모공과 피부결도 자연스럽게 정돈돼서 파운데이션을 얇게 발라도 피부가 깔끔해 보여요. SPF50+ PA++++라 가볍게 외출하는 날에는 이것만 바르고 나가기도 좋아요."
2026-08-02,A000000238489,62948564,2026.07.18,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),A03,B04,"C01,C04",0,1350.0,1,0,챠니차니,자외선 차단 지수가 높은데도 뻑뻑함 없이 수분 크림처럼 촉촉하게 발리는 점이 가장 좋습니다. 피부에 은은한 수분 광을 더해줘서 하루 종일 건조함 없이 피부가 편안해요. 끈적임이나 밀림 현상도 없어서 다음 단계 베이스도 찰떡같이 잘 먹습니다.
2026-08-02,A000000238489,63606364,2026.08.02,5,0,NORMAL,[올영픽/기획] 01무광 (+미니미스트),,,,0,1260.0,1,0,체리뭉,"요즘같이 더운 여름날 쓰기 좋은 썬쿠림 추추천⭐️
기획 세트로 미니 파우더 미스트도 받았는데
같고 다니면서 쓰기 좋을 것 같아요! 
스프레이는 뭉쳐 나올 수 있으니ㅠㅠ잘 흔들어 뿌려주세요🥕
여쿨 21호 자연스럽게 톤업 돼용!"
2026-08-02,A000000238489,63383209,2026.07.28,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),,,,0,1260.0,1,0,만뇽군,"아침에 화장할 시간 부족할 때 그냥 슥슥 펴 바르면 외출 준비 끝이에요. 뽀용한 무광 느낌이라 피지 조절도 잘 되고 피부 연출이 너무 예쁘게 돼요. 
목까지 가볍게 톤 맞춰주면 원래 피부가 뽀얗고 좋은 사람처럼 보여요."
2026-08-02,A000000238489,63354721,2026.07.27,5,0,NORMAL,[단품] 에어리 01 무광(지/복합성),,,,0,1200.0,1,0,라리뽀,크림 제형이라 답답할까 봐 걱정했는데 무겁지 않고 부드럽게 잘 펴발리면서 피부에 싹 밀착되네요. 인위적으로 하얗게 뜨는 느낌 없이 원래 내 피부가 좋은 것처럼 자연스럽게 화사해져서 마음에 들어요. 조명 아래서 봤을 때 피부가 맑고 깨끗해 보여서 피부 표현도 훨씬 예쁘게 나오더라고요. 겉돌지 않고 가볍게 밀착되니까 데일리로 챙겨 바르기 편해요
