수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-12,A000000248026,63992188,2026.08.10,5,0,NORMAL,화이트 300g+린 아이보리 100g,A03,B02,"C03,C06",0,792.0,1,0,츄리1225,"드레스룸에 나무 쿰쿰한 냄새가 심했는데
위프 갖다 두고는 싹 잡았어요
효과 귯귯
천연유래성분이라 믿고 써요!"
2026-08-12,A000000248026,63992034,2026.08.10,5,0,NORMAL,화이트 300g+린 아이보리 100g,A03,B02,"C03,C06",0,792.0,1,1,츄리1225,"냄새를 잘 빨아들이고 효과가 좋아서 또 샀어요
드레스 룸에 쿰쿰한 나무 냄새를 잘 잡아줘여"
2026-08-12,A000000261742,64045897,2026.08.11,5,0,NORMAL, ,A03,B03,"C06,C09",28,12600.0,1,0,LaLaRa,"이번에 리뉴얼됐다길래 사용해봤는데 만족해요!! 메디힐 하면 마데카소사이드가 생각날 만큼 유명한 제품인데 예전에 썼을 때보다 더 좋아진 것 같아요 일단 마데카소사이드 함량이 높아졌고 판테놀이랑 히알루론산 성분도 마음에 듭니당 민감성 피부라 피부 장벽 때문에 판테놀 들어있는 제품 많이 찾는데 함유되어 있어서 좋았어요
흡수력이 좋아서 가볍게 발리고 산뜻한 느낌이에요 네이밍이 수분 흔적 세럼인 만큼 수분까지 잘 채워줘서 데일리로 쓰기 좋은 제형이에요 기능세럼 수분세럼 나눠서 안 발라도 하나로 케어할 수 있는 게 가장 큰 장점 같아요!! 흔적도 케어하고 수분 보습도 잘 채워주는 것 같아서 굿,, 또 마음에 들었던 점이 리필이 편리하게 나왔어요 다 쓰면 빼서 리필통만 체결하면 되는 방식이라 좋았어요 👍🏻👍🏻"
2026-08-12,A000000261742,64028896,2026.08.10,5,0,NORMAL, ,A03,B03,"C01,C02",29,12600.0,1,0,와와뷰,기존 세럼도 좋았는데 리뉴얼 되고 더 좋아졌어요! 묽고 촉촉한 세럼 제형이라 진짜 가볍게 잘 발려요. 바르자마자 수분감이 느껴지는데 끈적이거나 무겁게 남지 않고 산뜻하게 흡수돼서 좋았어요 🙂 수부지라 리치한 세럼은 부담스러운데 이건 속은 촉촉하게 채워주면서 겉은 깔끔한 느낌이라 데일리로 쓰기 좋더라구요. 마데카소사이드 성분이 들어 있어서 꾸준히 사용하면서 피부 흔적 케어에도 도움을 기대하고 있어요. 피부가 예민하거나 흔적 때문에 고민일 때 편하게 손이 가는 세럼이에요!
2026-08-12,A000000261742,64027609,2026.08.10,5,0,NORMAL, ,A03,B03,"C01,C02",29,12600.0,1,0,수부지피티,"원래 좋아하던 제품이라 이번에 큰 용량으로 나와서 고민 없이 바로 구매했는데 역시 만족스러워요. 특히 여름에 쓰기 좋은 사용감이라 요즘 매일 손이 가는 제품이에요. 바르면 피부에 은은하게 시원한 느낌이 드는데 인위적으로 화하거나 자극적인 쿨링감이 아니라 은근하게 느껴지는 정도라 좋더라고요. 피부가 예민한 편이라 이런 부분에 신경을 많이 쓰는데 자극 없이 편하게 매일 사용할 수 있었어요.

저는 한 번에 많이 바르기보다는 적당량을 덜어서 피부에 조금씩 흡수시켜가면서 바르는 편인데, 그렇게 사용하면 피부에 수분감이 차곡차곡 채워지는 느낌이 들어요. 더운 날에는 기초를 많이 바르면 답답하게 느껴질 때도 있는데 이건 비교적 산뜻해서 부담이 덜했고요. 꾸준히 사용하다 보니 건조해서 푸석해 보이던 피부가 촉촉하게 정돈되는 느낌도 들었어요. 원래 잘 맞아서 사용하던 제품을 넉넉하게 쟁여둘 수 있어서 더 마음에 들고, 여름철 데일리 세럼으로 만족스럽게 사용하고 있어요."
2026-08-12,A000000208162,63918424,2026.08.08,4,0,NORMAL,피스타치오초코 45g,A06,B04,"C02,C03",3,2232.0,0,0,오늘은뭘살까나,피스타치오 맛이 남 근데 너무 배라 아이스크림맛이라서 단백질쉐이크 성분이 좋은지 의심됨
2026-08-12,A000000208162,63911806,2026.08.08,4,0,NORMAL,[포켓몬에디션]고구마미숫가루,A02,B01,"C09,C11",2,2232.0,1,0,ssy01,"물보다는 우유나 두유를 부어서 마시는 게 더 맛있었다.
미숫가루맛보다는 옥수수 맛이 더 진하게 느껴졌다.
그래서인지 더 달게 느껴졌는데 차라리 미숫가루 맛이 더 진하게 나서 고소한 맛이 강해지면 더 맛있을 것 같다."
2026-08-12,A000000261733,64019252,2026.08.10,5,0,NORMAL,데이지,A02,B02,"C03,C08",1,2232.0,1,0,햄팡팡,"틴이라 너무 마음에 들어요
탈취제같지 않아서 좋아요
신발장 위에 두었는데 포인트되고 향은 좋고 대만족입니다"
2026-08-12,A000000260522,64074669,2026.08.11,1,1,OFFLINE,160ml+40ml,,,,1,1800.0,1,0,세히에몽,"좁쌀은 나도 화농성여드름 난 적 없었는데 이거 쓰고나서 얼굴 따갑고 갑자기 미.ㅊ듯이 피부 뒤집어져서 원래 쓰던걸로 바꿧더니 갑자기 좀 가라앉아짐 진짜 일주일 내내 울었어요ㅜㅜㅜ 예민하신 분은 고민..많이.. 하시구 구매 하시길..
아 그리고 엄청 땡겨요 건조해지구여"
2026-08-12,A000000260522,63642643,2026.08.02,4,0,NORMAL,160ml 더블기획,A03,B03,"C02,C03",2,1350.0,0,0,찡냥이,아침세안용으로 무난한 클렌징폼입니다! 녹두 알갱이들이 있어서 자극이 약간씩 느껴지긴합니다. 그리고 꾸덕한 제형이다보니까 클렌징폼 짜기가 힘들어요 ㅋㅋㅋ 이게 가장 큰 단점인 것 같습니다😭 그래도 이거만한 약산성 클렌징폼이 없는 것 같아서 다 쓰면 재구매할 예정입니다!!
2026-08-12,A000000258291,64101349,2026.08.12,5,0,NORMAL, ,A04,B04,C05,0,1080.0,1,0,연평해전,올리브영 제품은 항상 냉장고에 넣고 사용중이에요 화장품냉장고 용량이 작아서 어쩔수가 없네요  일단 이번 제품은 몸에 잘 맞는것 같아요  물론 조금더 사용 해봐야겠지만  며칠 써본 것을 말씀 드리면 일단 얼굴에 과 몸에 잘 맞아요  그리고 일단 트러블이 없어요 트라블이 없다늠것은 엄청 좋은 장점이라 생각해요 요즘 세상이 참 사람들이 이상하고 이상한 제품도 많은데 올리브영은 그렇지 않은것 같아요 항상 그렇게 느껴요 두번째 끈적임이 전혀 없어요  끈적임이 있으면 얼굴에 바르던 다른곳 어디에 바르던 찝찝할텐데 올리브영 제품은 그렇지가 않아서 좋아요  가장 큰 장점인것 같아요  세번째는 그냥저냥 가격이 저렴하다는 거에요  많이6 사놓고 싶지만 그럴수 없는것이 좀 안타깝긴 하지만  제품이 좋아서 그냥 쓰는 편이에요  네번째  쉽게 변질되지 않는것 같아요 아무리 냉장고에 넣어놔도 제품이 별루면 변질 되기 쉬운데  올리브영 제품은  일방적으로 좋어요  일단 제 피부의 유연성이나 부드러움이 많이 개선 되었습니다 눈에 따는 피부 곳곳이 부드럽고 트러블이 없어 졌습니다 항상 잘 사용 하고 있어서 기분이 좋습니다
2026-08-12,A000000259872,64009549,2026.08.10,3,0,NORMAL,[본품+리필] 19호 페어 베이지,,,,1,1500.0,1,0,슨슨이,"싼게비지떡. 스노우 쿠션 좋아서 히어로도 사봤으나, 건성이 스킨케어 짱짱하게 하고 써도 갈라지고 두껍게 올라가는데..이건 내 메이크업 스킬이 똥이라 쳐도, 케이스가 너무 후집니다. 괴력소녀도 아니고 퍼프로 누르기만 했는데 왜 분리가 되나요. 진짜 꼭 고치세요."
2026-08-12,A000000259260,63988325,2026.08.09,5,1,OFFLINE, [단품] 마스터즈 에어리치 선스틱,A01,B03,"C01,C02",0,1080.0,1,0,채연0,"저의 재재구매템 선스틱!!
향도 좋고 끈적임이 1도 없어서 너무 좋아용!
용량도 타 선스틱에 비해 크고 더블기획 세일할 때 사면 완전 저렴해요.
같은 브랜드 파란색은 워터프루프이긴한데 걔는 조금 끈적여서 저는 그냥 이거 써용!
쿨링감은 없지만 다른 부분이 다 만족스럽습니당"
2026-08-12,A000000259260,63947334,2026.08.09,5,1,OFFLINE, [단품] 마스터즈 에어리치 선스틱,A04,B05,"C02,C04",1,1080.0,0,1,Imkm,외출 중 선크림을 덧바를 때 손에 묻는 것이 싫어서 선스틱을 자주 사용하는데 이 제품은 간편하게 사용할 수 있어서 좋았어요. 얼굴 굴곡을 따라 여러 번 쓸어주기 편하고 휴대성도 좋아서 가방에 넣어 다니기 좋았습니다. 처음 바를 때는 촉촉한 느낌이 있지만 지나치게 무겁게 남는 느낌은 적었어요. 메이크업 위에 사용할 때는 한 번에 많이 바르기보다는 가볍게 여러 번 나눠 사용하는 게 더 자연스러웠습니다.
2026-08-12,A000000259260,63865657,2026.08.07,5,0,NORMAL, ,A02,B02,"C01,C08",0,1080.0,1,0,인스턴트,"선스틱 제품 치고는 용량도 많은 편인 것 같고 한여름에는 수시로 덧바르기 편해서 선스틱을 선호
하는 편인데 사용해 보니 발림성도 부드럽고 끈적임 없이 깔끔하게 마무리돼서 좋았고 바른 후 얼굴이 당기는 느낌도 없어서 여름철 사용하기 괜찮은 제품 같아요."
2026-08-12,A000000259260,63802890,2026.08.06,5,0,NORMAL, ,A02,B06,"C02,C04",0,900.0,1,0,Frances,스틱이 곡선형태라 얼굴 윤곽에 따라 바르기 편해요. 특히 넓은 형태라 몇번의 움직임으로 바르기 좋습니다. 얼굴뿐 아니라 바디에도 사용하기 편합니다. 보송한 사용감이라 더운 여름 기름지고 땀나는 피부에 손이 잘가는 선제품입니다. 향은 특별히 없었고 안바른듯한 느낌이에요.
2026-08-12,A000000164470,64123439,2026.08.12,5,0,NORMAL,샌달우드 인텐시브  샴푸 기획,,,,0,396.0,1,0,aimuge,여러 번 구매한 제품이에요. 사용하기도 편하고 제품도 괜찮은 것 같아요.
2026-08-12,A000000164470,63933185,2026.08.08,5,1,OFFLINE,샌달우드 인텐시브  샴푸 기획,,,,0,120.0,1,1,k202511264****,"배송도 빠르고 포장도 꼼꼼하게 되어 있어서 좋았어요. 제품을 직접 사용해 보니 생각보다 훨씬 만족스럽고, 품질도 좋아서 마음에 들었습니다. 디자인도 깔끔하고 사용하기 편해서 자주 사용할 것 같아요. 가격 대비 만족도가 높은 제품이라 추천합니다! 다음에도 재구매할 것 같아요 😊"
2026-08-12,A000000164470,63932985,2026.08.08,5,1,OFFLINE,샌달우드 인텐시브  샴푸 기획,,,,0,120.0,1,0,k202511264****,"배송도 빠르고 포장도 꼼꼼하게 되어 있어서 좋았어요. 제품을 직접 사용해 보니 생각보다 훨씬 만족스럽고, 품질도 좋아서 마음에 들었습니다. 디자인도 깔끔하고 사용하기 편해서 자주 사용할 것 같아요. 가격 대비 만족도가 높은 제품이라 추천합니다! 다음에도 재구매할 것 같아요 😊"
2026-08-12,A000000164470,63932976,2026.08.08,5,1,OFFLINE,블랙티앤피그 샴푸 기획,,,,0,120.0,1,0,k202511264****,"배송도 빠르고 포장도 꼼꼼하게 되어 있어서 좋았어요. 제품을 직접 사용해 보니 생각보다 훨씬 만족스럽고, 품질도 좋아서 마음에 들었습니다. 디자인도 깔끔하고 사용하기 편해서 자주 사용할 것 같아요. 가격 대비 만족도가 높은 제품이라 추천합니다! 다음에도 재구매할 것 같아요 😊"
2026-08-12,A000000171423,63907118,2026.08.08,5,1,OFFLINE,더블기획 텐더블룸 향,A06,B05,"C01,C02",1,1512.0,1,0,yslsol,"여름에 사용하기에도 무겁지않고 가볍지만 촉촉하고 윤기나서 만족해여!
트리트먼트 향도 오래가는 편이에요
꾸준히 사용 중인데 향 별로 구매해서 사용해요"
2026-08-12,A000000171423,63911728,2026.08.08,5,1,OFFLINE,텐더블룸+로지+브러쉬+바디키트,A02,B02,"C01,C02",1,1008.0,1,0,올영ㅊㅊ템알려주세요,와 머리결 ㅈㄴ 좋아졌어요 제가 머리결 다 타서 완전 이상해 보였는데 이걸 쓰니까 물미역이 됐어요!! 저 벌써 다 써가지고 더 사려고요 !! 완전 꿀템!ㅜ 사랑해요 제 행운 부적 받으세요💋💕💕💕😘
2026-08-12,A000000259319,62757335,2026.07.13,2,0,NORMAL, ,A03,B04,"C01,C02",41,5430.0,1,0,뼈속까지수부지,"아.. 분사가 너무너무 아쉬운 데다가 세는 것도 같네요..
다★소 안개분사랑 입구가 맞으니 바꿔끼세요.
속시 시원합니다
 그리고 색이 너무 강해서 덜어쓰면 공병 물들어요..
 꼭 뚜껑만 바꿔끼세요"
2026-08-12,A000000259319,63454290,2026.07.29,5,0,NORMAL, ,A03,B01,"C02,C05",5,2475.0,1,0,나만알기아깝다,"이거 앰플 공구로만 구매해서 올영 구매내용은 없지만 대략 5통은 쓴 것 같아요. 진심 너무 좋아서 올영라이브로 싸게 두 개 구매했어요. 미스트 공병에 담아서 쓰고 있었는데 미스트로 아에 출시해주셔서 감사할 따름입니다…ㅠ
근데 분사력은 공구 때 받은 검은공병이 더 좋아요ㅠ"
2026-08-12,A000000259319,63663980,2026.08.03,3,0,NORMAL, ,A06,B01,C05,5,1845.0,1,0,은곰,펌프가 너무 구려요 용기 개선 필요합니다 그리고 파란 분리층이 빠르게 원상복구 되어서 조금 귀찮아요 지성에게 추천합니다 저는 재구매 의사 없어요
2026-08-12,A000000259319,63985276,2026.08.09,5,0,NORMAL, ,A06,B06,"C05,C06",0,1800.0,1,0,문달콤,클레어스 블루 EGF 카밍 미스트인데 고르게 뿌려져서 피부에 자극 없이 산뜻하게 흡수돼요! EGF 성분이 들어있어서 일반 미스트보다 피부 진정이랑 탄력에 확실히 도움이 되는 느낌이에요. 뿌리고 나면 끈적임 없이 수분이 쫙 채워지면서 은은한 광채까지 올라오는 게 진짜 좋아요. 메이크업 위에 뿌려도 밀리지 않고 오히려 피부 표현이 더 예뻐 보여서 외출 전이나 야외에서도 수시로 쓰기 딱 좋은 수분 미스트입니당
2026-08-12,A000000259319,62627180,2026.07.10,5,0,NORMAL, ,,,,13,1710.0,1,0,김체토,"요즘 EGF랑 블루드롭이 엄청 유행이라 궁금했어요. 마침 수부지 추천 미스트 제품을 발견해서 바로 구매해 봤어요! 💙 흔들기 전엔 층이 분리되어 있어요. 위 쪽만 파란색인데 살짝만 흔들어도 전체가 찐한 파란색으로 고르게 잘 섞어요.

분사력이 좋아서 여러 번 안 뿌려도 되고 사용감도 자극적이지 않아요 ❄ 특히 요즘 날씨에 저녁 러닝하고 나면 정수리랑 얼굴에 열감 엄청 올라오는데 샤워하고 뿌려주면 열 내리는 진정용으로 좋아요!

열 식으면서 피부 예민해져서 트러블 생기는거랑 모공 늘어날까봐도 늘 걱정이었는데 미스트 쓰니깐 훨씬 케어에 좋아요 👍 가방에 쏙 들어가는 사이즈라 운동 갈 때 챙겨가서 끝나고 세수 후 바로 바르기도 편해요. 추천합니다 :)"
2026-08-12,A000000259319,62589868,2026.07.10,5,0,NORMAL, ,A05,B04,C01,14,1710.0,1,0,다다디다,"제피부가 악건성이라 생각하면서 매번 수분 보충하명서살았는데 그렇다기에는 시간이지나면 뭔가 기름이 올라오는거같기도해서.. 알아봤더니 수부지라는 타입이있더라고요 (수분 부족 지성 )  뭔가 정황상 내피부가 수부지인거같아서 수부지 추천 미스트러고 나와있어서 구입해봤어요  코덕칭구가 EGF가 피부에 좋다고 자기는 성분보고산다고 알려줘서 메모장에써두기만하고 앟아보진않았능데 마침 이 미스트에 EGF가 많이 들어있더라고요.. 
그리고 미스트 뿌릴 때도 안개처럼 쫙 고르게 잘 뿌려지고 너무너무시원해요 자극적이지도않고 열감이바로가라앉느느낌??  그리고 이 미스트 뿌리고 나면 끈적거리능것도없고 산뜻하게 흡수되는거같아요 그래서 수분이 많이 채워지능것처럼 느껴졌고 아니 우선 너무시원한 이 청량감이 너무좋네욬ㅋㅋ 아 그리고 미스트 색이 넘예뻐요 해외바다색보는거같음
흔들기전에도 신기한느낌인데 흔듷면 진파랑이나와요 
암튼 수부지 피부이신분들 이거꼭 구입해보세요진심 좋습니다!!!"
2026-08-12,A000000259319,62450533,2026.07.07,5,0,NORMAL, ,A06,B03,"C05,C06",13,1710.0,1,0,민희연즈,"#흔들어서쓰는미스트
사실 미스트에 큰 기대를 안하는데(뿌리고 금방 날아가는 제품들을 많이 겪어본 데이터) EGF함유된 미스트이고 마침 여름이라 수분부족지성(일명 수부지 피부)인으로서 그래도 하나 장만해야될거같아서 끈적임도 방지할겸 구매했는데 진정은 물론 보습이랑 촉촉해지는게 느껴집니다! 쉽게 날아가지 않고 미스트가 이렇게 단단해도 됩니꽈?! 올 여름은 얼굴부터 바디피부까지 이 제품으로 필수로 곁에 끼고 있을래요. 물론 겨울에도 수시로 뿌리기 넘좋을듯"
2026-08-12,A000000259319,62402101,2026.07.06,5,0,NORMAL, ,A03,B02,"C01,C02",13,1710.0,1,0,러브코코22,"제품 : 디어,클레어스 블루 EGF 카밍 미스트 (100ml) 솔직 후기

얼굴이 너무 건조해서 . 미스트 찾고 있어요 . 
요즘 EGF 미스트 유명하다고 해서 구매하게됬어요 ... 
사용해보니 안개분사가 아주 고르고 부드러워 메이크업 위에 뿌려도 뭉침이 없어요!
EGF와 구아이아줄렌 성분 덕분에 붉어진 피부와 자극받은 장벽을 빠르게 진정시켜 주는 게 눈으로 보여요.

신기한 파란색 알갱이는  인공색소가 아니라 카모마일에서 추출한 식물 성분 고유의 천연 푸른빛이라 너무 신기해요 

알갱이의 역할-&gt; 고농축된 구아이아줄렌 오일을 캡슐 형태로 안정화해 둔 것입니다. 펌핑해서 분사되는 순간 이 알갱이가 부드럽게 깨지면서 수분과 함께 피부에 고르게 밀착됩니다.

효과: 달아오른 피부를 빠르게 진정시키고, 수분이 날아가지 않도록 탄탄한 보습막을 씌워주는 역할을 합니다.
속수분 개선 후기: 세안 후 퍼스트 에센스처럼 뿌려주면 피부 속까지 수분이 촘촘하게 차오르는 느낌입니다. 겉만 번들거리는 미스트와 달리 속당김을 확실하게 잡아주어 유수분 밸런스 케어에 탁월합니다.

EGF 미스트가 좋은 점: 일반 수분 미스트는 증발하면서 피부를 더 건조하게 만들기도 하지만, EGF(상피세포성장인자)가 함유되어 피부 자생력을 높여주고 탄력과 장벽 개선을 동시에 도와주는 역할을해요!

 달아오른 피부를 급속 진정시키고 속수분까지 탄탄하게 채워주는 미시트라 너무나 잘 사용하고 있어요 . 
건조함이 훨씬 줄었어요! 만족합니다 ."
2026-08-12,A000000259319,62333865,2026.07.05,5,0,NORMAL, ,A03,B01,"C01,C06",15,1530.0,1,0,대새로다,"✔️제가 복합성이라 미스트 잘못사용하면 피부 화장도 밀리고 트러블이 나는경우가 있었는데 이제품은 전혀 불편함 없이 수시로 사용할수있어서 좋아요!!

✔️날씨가 더워서 얼굴에 붉은기가 더 많이 생기고있는데 확실히 미스트 사용하면 붉은기가 나아지더라고요! 열감 식히기도 좋아요

✔️피부에 번들거림은 없었고 넓고 고르게 분사되서 골고루 사용하기 좋았어요~
일중일때나 야외에서 사용해주기 좋아요! 특히 이번에 공원 놀러갔을때 햇빛도 많이받고 습도가 높아서 얼굴이 뜨거워지고 붉은감이 올라왔었는데 손수건으로 닦아준다음 미스트 사용하니까 열감이 확실히 식더라고요~

✔️제 피부에는 진정이 잘되고 흡수도 잘되는거같아서 들고다니면서 데일리미스트로 잘 사용할수있을거같아요~~

✔️오일층이랑 세럼층이 나눠져있는거라 흔들어서 사용했는데 너무 신기해요! 마음에 들어서 재구매할거같아요:)"
2026-08-12,A000000259319,62285973,2026.07.04,5,0,NORMAL, ,,,,16,1530.0,1,0,ifresh79,"날씨가 더운데 얼굴에 열감이 오르고 에어컨 때문에 피부가 당길때마다 들고 다니면서 뿌리는데 수부지 피부에 딱 쓰기 좋았어요.
뿌리고 나면 끈적임 없이 빠르게 흡수되어서 산뜻하고 피부에 촉촉하게 수분감이 채워지면서 즉시 피부를 진정시켜주네요.
미스트를 처음 딱 봤을때 파란 유분층이 위에 두껍게 떠 있고 아래 수분층이 최적의 비율로 구성되어 있다고 하는데 쉐킷 흔들면 전체적으로 파란액상으로 바뀌어요.
뿌려보면 안개분사로 뿌린후 두드려주지 않아도 되고
청량감이 느껴지고 시원하고 예쁜 EGF 미스트에요.
피부가 건조할때 사무실에서 바로 뿌리는데 유수분을 피부속까지 촉촉하게 채워주어서 자주 뿌리 않아도 됩니다.
향은 강하지 않고 은은한 편이고 뿌린 후 화장이 무너지도 않고 오히려 광채피부가 되서 효과가 좋아요.
너무 순해서 여드름피부도 사용하기 좋을것 같아요.
사계절 열감과 안면홍조로 고생하시는 갱년기 어머니도 참 좋아하는 청량 미스트에요."
