수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-10,A000000263866,64683090,2026.08.24,5,0,NORMAL, ,,,,1,450.0,1,0,luckygir****,"손상된 머릿결을 집에서 꾸준히 관리해보려고 사용해봤어요. 평소 사용하는 트리트먼트와 함께 쓰기 편하고, 사용 후에는 푸석했던 모발이 한결 부드럽고 차분하게 정돈되는 느낌이 좋더라고요. 드라이하고 나서도 머리가 덜 부스스해 보여서 만족하고 있어요. 새로 나온 노워시 트리트먼트와 함께 사용하면 좋다고 해서 다음에는 같이 써볼 생각이에요. 홈케어로 간편하게 관리하고 싶은 분들에게 괜찮은 제품 같아요."
2026-09-10,A000000263866,65285214,2026.08.31,5,0,NORMAL, ,A01,B04,"C01,C05",0,396.0,1,0,쏘보라,머릿결이 좋을수록 할 수 있는 스타일의 범위가 늘어나더라고요~! 꾸준히 관리해볼까 합니다. 받자마자 사용해봤는데 10분 타이머가 있어서 좋네요.ㅎㅎ
2026-09-10,A000000263866,64816812,2026.08.27,5,0,NORMAL, ,,,,1,315.0,1,0,정지늬,"머리가 갈라지고 부시시해서 항상 관리가 잘 안 되는 느낌이라
집에서 간편하게 관리할 수 있는 제품을 찾다가 구매했어요ㅎㅎ

초음파 트리트먼트 부스터라고 해서 같은 트리트먼트를 써도
모발에 좀 더 잘 흡수될 수 있게 도와준다고 하더라고요
직접 써보니까 신기하네요ㅋㅋㅋㅋ 43도 미온열이라 너무 뜨겁지도 않고
사용하는 동안 미세하게 진동이 느껴져서 은근 재밋어여

저는 에이페 노워시 트트랑 같이 사용하고 있는데
확실히 그냥 바르는 것보다 머리가 좀 더 차분하게 정돈되는 느낌이에여!!!
사용하고 나면 머릿결도 전보다 부드러워진 것 같고용

가격 때문에 고민했는데 가족들도 같이 사용할 수 있어서
집에 하나 사두고 꾸준히 쓰기 좋을 것 같아요ㅎㅎ
미용실 따로 가지 않아도 집에서 편하게 관리할 수 있어 만족해여"
2026-09-10,A000000263866,65935052,2026.09.07,5,0,NORMAL, ,,,,0,300.0,1,0,여쿨라이트22,"평소에 엄청 부시시한 머리라서 누가 저를 그린다면 부시시한 머리부터 그릴정도였는데 이거 쓰고는 많이 차분해졌어요!
미용실가서 맨날 영양 추가하고 클리닉받고 그랬는데 미용실에서 관리받는거랑 비슷한 효과가 느껴지네요ㅋㅋ
미용실까지 가는것도 귀찮았는데 집에서 간단하게 관리할수있다는게 너무 마음에 들구요
개인마다 다르겠지만 저는 한번쓰고도 효과가 느껴졌어요!
에이페 노워시 트리트먼트랑 같이 썼는데 둘이 합이 좋은것 같아요
뜨겁거나 위험하지 않아서 편하게 쓸 수 있다는것도 장점이네요
사길 정말 잘했다는 생각이 드는 제품이었습니다! 올해 최고의 소비인듯!!"
2026-09-10,A000000263866,65406634,2026.09.01,5,0,NORMAL, ,,,,0,300.0,1,0,뽀야v,"잦은 머리 염색과 파마로 머리가 부시시해서 관리가 안되더라고요.
 집에서 제대로 관리하고 싶어서 구매하게되었어요.
노워시 트린트 먼트랑 사옹하면 효과가 좋다해서 함께 구매했어요.
초음파 미세진동으로 트린트먼트를 잘게 쪼개 모발 속까지 흡수시켜준다고 해서 신기하더라고요.
온열 기능은 따뜻하지만 자극적이지 않아 손상된 모발을 관리하는 데 도움이 되는 것 같았어요. 
무선 제품이라 욕실이든 회장대에서든 사용하기 편맇했어요.
확실히 머릿결이 전보다 매끄럽고 촉촉해진 느낌이 둘더라고요.
꾸준히 사용하면 미용실 클리닉 못지않은 홈케어가 가능할 것 같아 열심히 관리하려고 해요."
2026-09-10,A000000263866,64730918,2026.08.25,5,0,NORMAL, ,A02,B02,"C01,C02",1,300.0,1,0,몽글,"이번에 염색이 망해서인지  머리카락 끝부분이 더 건조하고 푸석해졌더라고요
묭실서 몇번 케어받았는데 비용도 시간도 부담이라 홈케어용으로 사봤어요
이거 샴푸 후에 손상된 부분을 중심으로 노워시 트트를 골고루 발라주고 이거로 슥슥 해주니
그냥 노워시트트쓸때보다 더 잜흡수되는 느낌이더라고요ㅎ
모발에 부드럽게 밀착되는 느낌이 좋았고 사용 과정도 어렵지 않아 꾸준히 쓰기 편하고요
무선인거도 짱좋음
특히 드라이하고 난 뒤에 머릿결을 만져보면 사용 전보다 한결 부드럽고 차분하게 정돈된 느낌이 들어서 만족이에요
3번정도 써도 머리 끝이 뻣뻣하게 갈라져 보이는 느낌도 덜한듯ㅋ 
꾸준히 일주일한두번은 해줄예정입니다
무겁게 떡지거나 답답한 느낌보다는 손상모 위주로 관리해주는 느낌이라 좋았고 잦은 드라이와 고데기로 푸석해진 머릿결 관리할 때 사용하기 괜찮은스탈이에요
계속 삑삑소리가나는데 망가진거아니고ㅋ잘 작동한다는 뜻이라 하더라고요ㅎㅎ
미용실 클리닉을 자주 받기 부담스러울 때 집에서 간편하게 관리하고 싶은 분들에게 잘 맞을 것 같아요♡"
2026-09-10,A000000263866,64602944,2026.08.23,5,0,NORMAL, ,,,,1,300.0,1,0,hyim,"평소 잦은 시술로 모발이 많이 손상돼서 고민하다가 노워시 트리트먼트 연계 조합이 좋다길래 홀린 듯 구매했어요. 
43도 미온열이랑 근적외선 LED가 나와서 그런지 젖은 머리에 노워시 트리트먼트를 바르고 빗어주면 흡수력이 대박이에요
씻어낼 필요 없는 트리트먼트라 방치 시간도 없고, 기기가 모발 속까지 영양을 착 감싸줘서 사용 직후에 손으로 만져보면 머릿결이 되게 부드러워 지더라구요 
머리카락에 윤기랑 힘이 생기는 게 눈으로 보여서 너무 만족스럽네요"
2026-09-10,A000000263866,65324973,2026.09.01,5,0,NORMAL, ,,,,0,225.0,1,0,반짝반짝2,"안원잘부에서 보고 리센느가 모델이라 궁금해서 구매해봤어요 ,, ㅎㅎ
집에서도 간편하게 헤어케어를 해보고 싶어서 홈케어 디바이스로 사용 중이에요
처음에는 초음파 트리트먼트 부스터가 조금 생소했는데 생각보다 사용법이 어렵지 않아서 좋았어요!!

머리를 감고 젖은 상태에서 트리트먼트를 바른 다음 사용하면 돼서 따로 시간을 많이 내지 않아도 편하더라고요
젖은 머리에 바로 사용할 수 있으니까 샤워 후 드라이할 때 루틴에 자연스럽게 넣기 좋았어요
몇 번 사용해보니 트리트먼트만 했을 때보다 머릿결이 좀 더 부드럽고 매끈하게 느껴지는 것 같아요

특히 빗질할 때 머리가 뻣뻣하게 걸리는 느낌이 덜해서 만족스러웠어요
미용실에 자주 가서 관리하기는 부담스러운데 집에서 꾸준히 케어할 수 있다는 점이 마음에 들어요
디자인도 깔끔해서 두고 사용하기 좋고 사용 후 관리도 어렵지 않았어요
꾸준히 사용하면 머릿결 관리에 더 도움이 될 것 같아서 앞으로도 트리트먼트할 때 같이 사용해보려고 합니당 ㅎㅎ"
2026-09-10,A000000263866,64952337,2026.08.29,5,0,NORMAL, ,,,,0,225.0,1,0,뚀댕2,"평소에 트리트먼트를 아무리 듬뿍 발라도 진짜 모발 속에 흡수가 되는 건지 긴가민가했거든요. 리센느 유튜브에서 보고 꽂혀서 사봤어요 ㅎㅎ 트리트먼트랑 이 부스터를 같이 사용해 주니까 유효성분을 모발 깊숙이 쏙쏙 넣어주는 느낌이라 만족도가 훨씬 높아요!

✨ 실제 사용 & 케어 꿀팁
 데일리 케어 : 에이페 노워시 트리트먼트랑 조합해서 쓰니까 씻어낼 필요도 없고 정말 편하고 좋아요. 바쁜 날 쓱쓱 케어하기 딱입니다.
 스페셜 케어 : 찐으로 머릿결 관리하고 싶은 날엔 작정하고 딥 클리닉용 트리트먼트 도포한 뒤에 이 부스터로 정성껏 케어해 줘요. 다음 날 머릿결 차원이 달라집니다!

💧 위생적인 방수 기능
가장 마음에 들었던 점 중 하나가 바로 방수 기능이에요! 헤어 제품을 사용하는 디바이스라 잔여물이 남을까 봐 걱정했는데, 사용 후 윗부분을 물로 싹 씻어낼 수 있어서 항상 청결하고 위생적으로 관리할 수 있습니다.

💌 총평
미용실에서 매번 영양 케어 받기 부담스러웠던 분들, 잦은 시술로 빗질도 잘 안되는 극손상모 분들께 홈케어 필수템으로 강력 추천해요!"
2026-09-10,A000000263866,64749590,2026.08.26,5,0,NORMAL, ,,,,0,225.0,1,0,백옥로드,"잦은 염색과 파마로 머리카락 손상이 많이 되어서 이거저거 해도 복구가 안되더라구요
에이페 헤어부스터가 효과가 좋다고 해서 긴가민가 하면서 했는데 진짜 신기한게 즉각적으로 효과가 나와요
저는 머리 다 감고 노워시트리트먼트 바르고 그 위에 부스터를 써요
다시 감거나 할 필요없이 간단하게 할수 있어요
저희 딸도 해보더니 너무 좋아하면서 같이 사용중이에요
아이도 준비하는동안에 간단하게 노워시트리트먼트와 부스터를 사용하고 나서는 머릿결이 조아져서 열심히 사용하네요
머리카락에 기계를 사용하는 동안에 삐삐 소리가 나면서 미열이 나면서 트리트먼트가 싹 흡수되는게 너무 효과적이에요
충전식이랑 줄도 필요없으니 여행가서도 사용가능해요"
2026-09-10,A000000263866,64859785,2026.08.27,5,0,NORMAL, ,,,,1,210.0,1,0,4860a****,"매번 미용실 가서 클리닉 한번 받으려면 10만원 중반에서 20만원 정도는 필요한데
클리닉 한번 할 금액으로 꾸준히 관리할 수 있다는 게 가장 마음에 들어요
보통 이틀에 한 번씩 노워시 트리트먼트를 쓰고 관리를 해 주는 편이고 주말에는 아예 본격적으로 트리트먼트를 바른 후에 10분 정도 방치했다가 트리트먼트 부스터를 사용해요
꾸준히 관리하니까 머릿결이 진짜 많이 좋아졌고
염색모 & 손상모에게는 꼭 필요한 디바이스인 것 같아요 
대만족합니다"
2026-09-10,A000000263866,64754065,2026.08.26,5,0,NORMAL, ,,,,1,210.0,1,0,cheonyeo****,"머릿결이 많이 안좋아져서 요즘 이거 유행인거 같아서
구매했어요! 제품 디자인이나 퀄리티가 너무 좋더라구요
트리트먼트하고나서 사용하면 흡수가 확실히 잘 되서
머리카락 손상모가 확실히 부드러워지는게 눈으로 보일정도였어요 노워시 트리트먼트와 같이 사용하면 진짜 효과가 너무 좋구요 샤워하고 나서 사용하기도 너무 좋았어요
무선이라서 그런지 휴대도 간편하구, 사용거리나 그런게 제한이 없어서 더 좋았던거 같아요"
2026-09-10,A000000263866,65650127,2026.09.04,5,0,NORMAL, ,,,,0,200.0,1,0,ns88****,"평소 머릿결이 푸석하고 트리트먼트를 해도 효과가 오래가지 않아 사용해봤어요. 
초음파 초미세진동이 큐티클 사이를 열어주고 유효 성분을 깊숙이 전달해준다고 해서 기대했는디 사용 직후부터 머리카락이 부드럽게 정돈되더라고요. 
은은한 온열감 덕분에 트리트먼트가 더 잘 스며드는 느낌이었어요.
근적외선 기능까지 있어 손상 모발 관리에 더욱 신뢰가 가더라고오.
무선이라 움직임이 편하고 방수 기능도 갖춰져 샤워 후 젖은 머리에 바로 사용할 수 있어 만족스러웠어요"
2026-09-10,A000000263866,65714295,2026.09.04,5,0,NORMAL, ,,,,1,176.0,0,0,샤샤론,탈색 염색을 많이 한 머리라서 매번 미용실가서 클리닉 받기도 부담스럽고 해서 구매했어요! 무선이라 너무 편해요! 무게도 무겁지 않아요! 사용법도 간편해요!
2026-09-10,A000000263866,65036643,2026.08.30,5,0,NORMAL, ,,,,0,150.0,1,0,kyn****,"사람을 볼때 머릿결은 그사람의 인상에 아주 큰 영향을 주는데요 미용실에가서 케어도 받아보고 평소 이것저것 발라 관리해 주어도 항상 머릿결 관리에 어려움이 있었어요
그래서 집에서 꾸준히 관리해보자 하면서 구입해봤어요
평소 사용하는 트리트먼트와 쓱쓱발라 관리해주면 되니 너무 좋고 모발 깊숙하게 영양이 공급되는것 같은 기분이 정말 좋더라구여 시간도 아끼고 집에서 편하게 케어도 하고 너무 좋은 제품인것 같아요 꾸준히 사용해 볼게요!"
2026-09-10,A000000263866,64874454,2026.08.28,5,0,NORMAL, ,,,,0,150.0,1,0,ddo****,"요즘 미용실에서 복구클리닉하면 가격이 꽤 하던데 이젠 완전 돈 굳었네요ㅎㅎ
미용실에서 1회 가격도 안되는 금액으로 집에서 수시로 직접 할수 있어서 완전 좋아요
어제는 노워시 트리트먼트도 같이 사용해봤는데 확실히 다르더라구요
이젠 홈케어로 머리결 관리를 열심히 해야겠어요"
2026-09-10,A000000263866,64863721,2026.08.28,5,0,NORMAL, ,,,,0,150.0,1,0,kik****,"트리트먼트를 바르고 디바이스로 빗어주듯 쓸어내려 주기만 하면 영양이 모발 깊숙이 흡수되는 게 느껴져요~!
헤어팩도 샵에서 클리닉 받은 것처럼 찰랑거리게 만들어주고, 빗질이 안 되던 극손상모 끝부분까지 엉킴 없이 매끄럽고 윤기 나게 정돈되는게 좋네요 기기 그립감도 가볍고 젖은 모발에 슥슥 문지르면 끝이라 집에서도 번거로움 없이 꾸준히 관리하기 좋아요!!"
2026-09-10,A000000262602,65699967,2026.09.04,5,0,NORMAL, 세럼 30ml 더블(+시나모롤 파우치),A03,B03,"C06,C08",1,2232.0,1,0,러브랑,"세럼은 어무니가지고 파우치는 제꺼예요 파우치맘이들어요 생각보다 커요 세럼 딱 두개 들어 갈정도. 틴트 5개넣어두댐 굿,"
2026-09-10,A000000222698,65239049,2026.08.31,5,0,NORMAL, ,,,,1,1134.0,1,0,호호호잉,촉촉하고 아주 부드럽게 발립니다 흡수도 너무 잘 됩니다 순합니다
2026-09-10,A000000222698,65627538,2026.09.03,5,0,NORMAL, ,A02,B02,"C01,C04",0,900.0,1,0,익명의고양이,요즘 피부가 건조해서 촉촉하게 관리하려고 구매했어요 💗💧✨ 발림성이 부드럽고 피부에 촉촉하게 스며들어서 데일리로 부담 없이 사용하기 좋네요 🫧🥰 사용 후 피부가 매끈하고 수분감 있게 정돈되는 느낌이라 만족스러워요 💕🌿 본품 30mL에 리필팩 30mL까지 있어서 넉넉하게 사용할 수 있는 구성도 마음에 들어요 🧴🫶🏻✨ 꾸준히 사용해보려고 합니다! 💖
2026-09-10,A000000262413,65959032,2026.09.07,5,0,NORMAL,[산리오 기획] 마데카소사이드 흔적패드,A04,B03,"C01,C02",15,10152.0,1,0,스킨토커,몇번째 구매인지 모르겠다요 패드 엄청 얇고 순해서 막 사용하기 좋아요 가격도 이정도면 착한 편이로 패드 뭐쓰지 하면 이거
2026-09-10,A000000262413,66014102,2026.09.08,5,1,OFFLINE,[산리오 기획] 마데카소사이드 흔적패드,A01,B03,C06,15,9432.0,1,0,짱큰낑깡,몇통째쓰는지 모르겟어여 진짜 15통은 쓴듯 개인생템이에요 팩토로 하는데 샤워하고 스킨로션 바르기전까지얹어두기 아주딱입니다 흔적도 마이 지워졌어요
2026-09-10,A000000264925,66105295,2026.09.09,4,1,OFFLINE, ,A02,B02,,2,1080.0,1,0,솔직해서미솔직,"일주일 가량 써봤는데, 일단 통 뚜껑이 너무 불편함.
일부러 좀 딸깍형식으로 만든거 같은데, 이빨모양이라 잘 잡히지도않고 열기힘듦. 

냄새는 잘잡아줌+시원함
효과지속시간이 짧을뿐 (한 30분정도 감)

크기는 휴대용으로 들고다니기 좋을듯.
근데 용량 가격대비 안맞음 캐릭터빨인지

담엔 스티커보다 더 효율적인 기획으로 왔으면함."
2026-09-10,A000000264925,66109360,2026.09.09,5,0,NORMAL, ,,,,0,792.0,1,0,베리베리스토로베리,너무 너무 좋아요!!! 입똥내가 진짜 확 사라짐 너무 좋늠. 진짜 상쾌!
2026-09-10,A000000139063,66142951,2026.09.10,3,0,NORMAL,[미니쿠션 기획] 엔라이트,A03,B03,"C01,C02",0,1800.0,1,0,황금독수리온세상놀라,"💗✨ 세일 마지막 순간에 급하게 산 정샘물 쿠션 솔직 후기! ✨💗

🛒 원래는 ㅎㄹ쿠션을 살 생각이었는데,
구성품을 보니까 필요 없는 것도 같이 주는 것 같아서 계속 고민함 🤔💭

그러다가 ⏰ 올영 세일 마지막 시간 직전!!
결국 고민할 시간도 없어서 냅다 검색창에
🔍 “쿠션” 치고 맨 처음에 있던 쿠션을 구매했습니다ㅋㅋㅋㅋ 😂😂


그게 바로 정샘물 쿠션…! 🎀🫧


📝 일단 사용 전 제 피부 상태!

저는 수부지 피부이고, 얼굴 솜털이 있는 편이에요!
그리고 잡티랑 흔적 때문에 피부 표현할 때 신경 쓰이는 편 🥹

쿠션은 평소에 21호를 주로 사용하고 있어요 🤍

이런 피부 기준으로 써본 후기입니다! 👀✨


🎨🤍 색상 | 5/4

색은 생각보다 무난하게 잘 맞았어요! 🫶🏻
피부톤이랑 자연스럽게 어우러지는 느낌 🤍

요즘 21호 쿠션들은 너무 밝게 나오는 경우도 많은데,
이건 딱 “나는 21.5호다!” 싶은 색감이에요ㅋㅋㅋ 😳✨

❌ 너무 하얗게 뜨지도 않고
❌ 너무 어둡지도 않고
⭕️ 자연스럽게 톤 맞춰지는 느낌!

🌷 데일리로 쓰기에는 꽤 괜찮았어요!



🫧💫 커버력 | 5/3

솔직히 커버력은 조금 아쉬웠어요 🥲

아예 안 되는 건 아닌데..
잡티나 트러블 자국은 조금 비치는 편이라
저는 필요한 부분만 컨실러 써야할것 같아요! 👀💗

그래도 부분적으로 컨실러 사용하면 되니까
저한테는 크게 문제되진 않았어요! 👍🏻✨



⏰💗 지속력 | 아직 테스트 중!

아직 밖에서 오래 사용해보지는 않아서
지속력은 일단 보류! 🫢

외출하고 오래 돌아다녀본 다음에
얼마나 유지되는지 더 봐야 할 것 같아요 👀🔍



🌸🩷 총평

진짜진짜 급하게 산 쿠션이라
처음에는 아무 생각 없이 샀는데ㅋㅋㅋㅋ 😭

막 엄청난 쿠션이다!! ✨✨
이 정도는 아니지만,

💗 무난한 데일리 쿠션
🤍 자연스러운 피부 표현
🌷 21~21.5호 정도의 자연스러운 색감

을 원한다면 괜찮을 것 같아요! 🫶🏻

but…‼️‼️
💸 그래도 이 가격이라면 저는 다른 쿠션도 찾아볼 것 같아요ㅋㅋㅋ 😂😂

⭐️⭐️⭐️
“급하게 산 것치고는 꽤 괜찮았다!” 💗🫧

📌 아직 지속력은 제대로 테스트 못 해봐서
나중에 더 써보고 추가 후기 남겨볼게요! 👀✨"
2026-09-10,A000000263038,65155584,2026.08.30,5,0,NORMAL, ,A01,B03,"C04,C05",14,7290.0,1,1,기름재벌픽,"حبيبي (하비비), 내 친구.

오늘 기름재벌은 피부색 관리합니다.
요즘 물놀이를 많이 했더니 많이 탔습니다. 쿠션이 어두운.
피부가 백설기처럼 되고 싶습니다.
그래서 아윌미백 뱀파이어 톤업 스프레이 한달 써봤습니다.

ما شاء الله 마샤알라!

스프레이 타입이라 일단 편합니다.
손에 덜 묻히고 팔, 다리처럼 넓은 곳에 빠르게 사용할 수 있습니다. 정말 잘쓰고있습니다.

톤업도 너무 하얗게 둥둥 뜨는 느낌보다는
자연스럽게 피부를 밝혀주는 쪽입니다.

그냥 오늘 피부 컨디션 좋아 보이면 됩니다.

다만 스프레이 타입이라 한곳에 너무 많이 뿌리지 말고,
적당히 사용해서 잘 펴주는 것이 좋겠습니다.

그리고 옷 입기 전에는 충분히 마르게 기다립니다.

الحمد لله 알함둘릴라!
반팔, 반바지 입는 날 꽤 유용합니다.

특히 얼굴은 괜찮은데
팔이나 다리 톤이 조금 아쉬운 날.

그럴 때 급하게 피부 컨디션 관리하는 느낌으로 좋습니다.

والله (왈라), 진짜.

기름은 줄어들지 않았습니다.

하지만 오늘만큼은
서양인보다 더 하얗다."
2026-09-10,A000000263038,65241664,2026.08.31,5,0,NORMAL, ,A03,B01,"C01,C02",8,4590.0,0,0,뽀뇨뽀뇨,"매장에서 뿌려보고 톤업 효과가 확실하고, 생각보다 건조하지 않아 사용감이 괜찮아서 샀어요. 피부 표면에 흡수되는 것처럼 자연스럽고 부드럽게 톤업 착색이 돼요. 
뿌릴 때 제형이 입구에 남아서 사용할수록 분사가 잘 안돼서 사용하고 나서 입구를 꼭 닦아줘야 안 튀게 사용할 수 있어요.
미리 조심했더니 옷에 별로 묻어나지는 않았는데 다른 리뷰에서 가죽가방에 묻는다고 해서 신경 써야 할 것 같아요."
2026-09-10,A000000263038,65212080,2026.08.31,5,0,NORMAL, ,A04,B03,C09,7,3834.0,0,0,워니쨔야,스프레이 타입이라 팔이나 목처럼 넓은 부위에 사용하기 정말 편해요. 뿌린 뒤 가볍게 펴 바르면 자연스럽게 톤업되고 마무리감도 보송한 편이라 끈적임이 적어요. 급하게 바디톤 정돈하고 싶을 때 간편하게 쓰기 좋은 제품이에요
2026-09-10,A000000263038,65273409,2026.08.31,5,0,NORMAL, ,A03,B01,"C04,C05",5,2754.0,0,0,두근두근팽이버섯,여름에 탄 부분에 사용하기 좋아요 스프레이 형식이라서 뿌리기 쉽고 끈적임없어 딱 톤업 되는 느낌입니다
2026-09-10,A000000263038,65837504,2026.09.05,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A03,B01,"C02,C05",2,2520.0,1,0,우우웅우,"원래 사용하는 제품인데 이번에 쿠로미 콜라보하는게
너무 귀여워서 또 다시 주문했어요
사실 액상 스프레이라 적은양으로도 효과를 볼 수 있어
한통 사놓으면 꽤 쓰는데 휴대용 용기는
가지고 다니면서 쓰기 좋을 것 같더라고요
그래서 아직 남았는데도 주문해 봤습니다 ㅎㅎ
제품은 효과가 좋고 빠르게 픽싱돼서
보송한 마무리라 별도로 파우더 처리 안해도
묻어남이 없어요"
2026-09-10,A000000263038,65666960,2026.09.04,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A03,B03,"C01,C06",2,2520.0,1,0,배뽀,"🤍구매이유
기존에 사용하는 톤업 크림이 있었는데 이게 쿠로미 기획으로 나오기도 했고 스프레이라 편하게 바를 수 있을 것 같아서 구매해봤어요!

🤍제형
생각보다 가벼운 제형감인데 뻑뻑하지 않고 묽어서 사계절 내내 바르기 좋은 것 같고 끈적임 없이 부드럽게 잘 발립니당

🤍분사력
전에 사용해본 톤업 스프레이 분사력이 팍 나오는 바람에 조절이 안되는게 힘들었는데 이거는 안개분사로 나오는 덕분에 옷이나 다른 곳에 튈 걱정이 없어요👍🏻

🤍톤업
재가 사용하던 크림은 살짝 백탁 느낌이 없지 않아 있지만 톤업은 확실해서 살짝 부자연스러운 대신 톤업 효과를 눈에 띄게 느낄 수 있는 것 같고 이번에 구매한 스프레이는 언뜻 봤을 때는 톤업 된게 맞나 싶게 아주 자연스럽게 톤업이 되니까 레이어링 할수록 톤업이 예쁘게 되더라구요 저는 개인적으로 자연스러운 톤업이 더 만족스러웠습니다🙈

🤍묻어남
사실 목이랑 얼굴 톤을 맞춰야 해서 사용하는거라 옷에 묻지 않는게 가장 중요한데 다행"
2026-09-10,A000000263038,64560953,2026.08.22,4,1,OFFLINE, ,,,,6,1950.0,1,0,귀찮니즘,"화장후 목색상 맞출려고 샀어요~ 한두번 바르는건 괜찮고 세번이상 바르면 주름끼임 있어요~ 색은 자연스럽게 살짝 톤업되구 괜찮은데 , 문제는 스프레이가 좀 삐꾸에요~원으로 분사되는데, 뭔지 모르겠음 균일하게 뿌려지면 좋을텐데 왜 이렇게 만들었을지 ... 이해불가"
2026-09-10,A000000263038,65278358,2026.08.31,5,0,NORMAL, ,A02,B06,"C01,C02",3,1890.0,1,0,pinkyrian,"칙칙해 보이는 피부가 신경 쓰일 때 간편하게 
사용할 수 있어서 좋더라고요. 
스프레이 타입이라 넓은 부위에도 빠르게 사용할 수 있고, 
가볍게 펴 발라주면 피부가 한층 화사해 보이는 느낌이에요.

무겁거나 답답한 느낌이 적고 자연스럽게 톤업되는 점이 
마음에 들었어요. 외출 전에 간단하게 피부를 정돈하고 
싶을 때 사용하기 좋고, 휴대하기도 편해서 필요할 때 
꺼내 쓰기 괜찮았어요."
2026-09-10,A000000263038,65867019,2026.09.06,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,,,,2,1860.0,1,0,꽃갈피2,"톤업크림 특유의 뻑뻑함이 없고 부드럽게 세럼처럼 발리는 점이 마음에 들었어요
같이 온 미니 휴대용 스프레이도 너무 귀여워요!
잘 사용할 것 같아요"
2026-09-10,A000000263038,66002726,2026.09.08,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A03,B01,"C01,C02",1,1800.0,1,0,여니공쥬님,"💜 촉촉한데 묻어남은 적어서 너무 마음에 들어요!

톤업 제품은 건조하거나 겉도는 느낌 때문에 손이 잘 안 가는 경우가 있는데, 이건 생각보다 촉촉하고 부드럽게 발려서 사용감이 좋았어요.

피부에 슥 펴 바르면 뻑뻑하지 않고 촉촉하게 밀착되면서 자연스럽게 피부톤을 정돈해주는 느낌이에요.

✨ 특히 마음에 들었던 건 바르고 난 뒤 묻어남이 거의 없다는 점! 옷이나 마스크에 묻는 게 신경 쓰였는데 깔끔하게 밀착돼서 편하더라고요.

스프레이 타입이라 필요한 부위에 간편하게 사용하기도 좋고, 패키지도 쿠로미 디자인이라 너무 귀여워요💜 키링까지 있어서 소장 욕구 제대로!

✔️ 촉촉하고 부드러운 발림성
✔️ 자연스러운 톤업
✔️ 끈적임이나 묻어남 부담이 적음
✔️ 간편하게 사용하기 좋은 스프레이 타입
✔️ 귀여운 쿠로미 패키지까지!

촉촉한 톤업 제품 찾으면서 묻어남 때문에 고민했던 분들께 추천하고 싶어요💜"
2026-09-10,A000000263038,65823703,2026.09.05,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A04,B03,"C05,C08",1,1800.0,1,0,코코몽66,"평소 외출할 때 칙칙한 피부톤을 간편하게 보정하고 싶어 구매했습니다. 나이아신아마이드 5%와 칼라민이 들어 있어 피부톤을 자연스럽고 화사하게 정돈해주는 점이 마음에 들었습니다.

사용 전에 잘 흔든 후 원하는 부위에 뿌려주면 되니 간편하고, 분사 후 피부에 고르게 펴 바르기 좋았습니다. 
끈적임 없이 가벼운 사용감이라 팔이나 다리 같은 바디 톤업용으로 특히 편했습니다. 얼굴에도 사용할 수 있어 필요할 때 활용하기 좋습니다.

작고 가벼워 가방에 넣어 다니기도 편하고, 급하게 피부톤을 정돈하고 싶을 때 사용하기 좋았습니다. 
100ml 본품에 30ml가 추가로 들어 있고 쿠로미 키링까지 함께 구성되어 있어 실용성과 소장하는 재미까지 있어 만족스럽습니다."
2026-09-10,A000000263038,66059650,2026.09.08,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A03,B02,"C05,C11",0,1512.0,1,0,cmsu,피부톤이 어두운 편이라 반소매나 반바지 입는 여름철에는 바디에도 톤업이 필요하고 메이크업 후에 목에도 필요했어요! 아이돌이 쓰는 거라니 관심이 갔고 자연스러운 톤업이 돼서 좋아요🩵
2026-09-10,A000000263038,66026591,2026.09.08,5,0,NORMAL,[쿠로미 기획] 100ml+30ml+키링,A01,B02,C09,0,1512.0,1,0,비루앙,스프레이 타입이라 원하는 부위에 빠르고 간편하게 사용할 수 있어 편해요. 피부가 칙칙해 보일 때 사용하면 자연스럽게 화사하게 정돈되는 느낌이고 사용감도 가벼운 편이라 좋았습니다. 추가 30ml에 쿠로미 키링까지 구성이 귀여워요.
2026-09-10,A000000263038,65741695,2026.09.05,5,1,OFFLINE,[쿠로미 기획] 100ml+30ml+키링,A03,B04,"C01,C05",2,1512.0,0,0,슉슉킹,Kuromi 기획이 느무 이뻐용 귀여워요!!! 참도 있음둥
