수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-29,A000000231894,64712684,2026.08.25,5,0,NORMAL, ,A04,B05,"C01,C04",3,2232.0,0,0,우수아,"리필팩까지 주니까, 오랫동안 쓸 수 있는 용량이예요. 피부 자극은 아직없네용!"
2026-08-29,A000000231894,64712669,2026.08.25,5,0,NORMAL, ,A04,B05,"C01,C04",3,2232.0,0,0,우수아,피디알엔 라인 써보고 싶어 같이 구매했습니당! 아직 써본지 얼마 안되서 효과는 ㅎㅎ
2026-08-29,A000000231894,64953019,2026.08.29,5,0,NORMAL, ,A02,B02,"C02,C03",0,1800.0,1,0,Remy,"수분 세럼, 수지 세럼 이 아이가 올영에 처음 론칭됐을 즈음 바로 구매한 거로 기억하는. 타이밍 맞게 본품 다 쓰고 리필팩 개시하면서 리뷰를 올리네요. 살짝의 시차가 있지만 이 아이와 함께 아누아 피디알엔 히알루론산 수분 캡슐 미스트도 추가 구매했죠.

본품 30ml에 리필 30m가l 추가로 기획된 아이예요.

대부분의 세럼처럼 스포이드 타입이구요.

가벼우면서 줄줄 흘러내리는 워터리한 제형이예요. 그래서 얼굴 위에 바로 도포해 주는 게 좋은.

향은 무향이라 보셔도 될.

처음엔 캡슐 세럼이라 해서 바르면서 톡톡 터지는 그런 건가 했는데 초저분자 스마트 캡슐이라 그런 느낌은 없어요.

끈적임 없고 흡수 진심 완전 빨라요. 자극 역시 1도 없었구요.

PDRN+히알루론산+콜라겐 피부에 있어서 핫한 두 말 할 필요 없는 환상적인 조합. 화잘먹 데일리 아이템으로 추천드려요."
2026-08-29,A000000231894,64713134,2026.08.25,5,0,NORMAL, ,A03,B02,C01,2,1512.0,0,0,빠라빠라밤팜,아누아 시리즈는 마스크팩도 제가 같이 쓰는데 전체적으로 순한 것 같아요~ 현재도 꾸준히 쓰는중..
2026-08-29,A000000231894,63684717,2026.08.03,5,0,NORMAL, ,A02,B04,"C01,C02",3,1116.0,0,0,저쩔쿵야,요즘 아누아가 엄청 핫한 것 같아요 캡슐 미스트랑 같이 용두산맥인 것 같던데 속건조 잡아주고 수분감 채워줘서 좋아요
2026-08-29,A000000222698,64953019,2026.08.29,5,0,NORMAL, ,A02,B02,"C02,C03",0,1800.0,1,0,Remy,"수분 세럼, 수지 세럼 이 아이가 올영에 처음 론칭됐을 즈음 바로 구매한 거로 기억하는. 타이밍 맞게 본품 다 쓰고 리필팩 개시하면서 리뷰를 올리네요. 살짝의 시차가 있지만 이 아이와 함께 아누아 피디알엔 히알루론산 수분 캡슐 미스트도 추가 구매했죠.

본품 30ml에 리필 30m가l 추가로 기획된 아이예요.

대부분의 세럼처럼 스포이드 타입이구요.

가벼우면서 줄줄 흘러내리는 워터리한 제형이예요. 그래서 얼굴 위에 바로 도포해 주는 게 좋은.

향은 무향이라 보셔도 될.

처음엔 캡슐 세럼이라 해서 바르면서 톡톡 터지는 그런 건가 했는데 초저분자 스마트 캡슐이라 그런 느낌은 없어요.

끈적임 없고 흡수 진심 완전 빨라요. 자극 역시 1도 없었구요.

PDRN+히알루론산+콜라겐 피부에 있어서 핫한 두 말 할 필요 없는 환상적인 조합. 화잘먹 데일리 아이템으로 추천드려요."
2026-08-29,A000000202771,64756276,2026.08.26,5,0,NORMAL,[단독런칭] 얼그레이밀크티맛 40g 1팩,A02,B04,"C05,C11",27,21240.0,1,0,프헤즈,"프로티원 1+1하면 항상 구매하게 되는 것 같아요! 특히 파우치형이 간편하게 먹기 좋아서 간식대용으로도 좋더라구요
 
 개인적으로 프로티원은 녹차맛이 제일 맛있어요. 너무 달지도 않고 우유랑 잘 어울려서 좋아하는 맛이에요.
 
얼그레이밀크티맛 궁금해서 구매해 봤는데, 밀크티향이 강한 맛이었어요! 은은한 얼그레이향에 밀크티맛이에요. 살짝 상큼하게 느껴지기도 하더라구요. 평소에 밀크티 좋아하시면 만족하실 것 같아요! 얼그레이밀크티도 우유랑 특히 잘 어울리는 맛이었고, 우유 비율을 조금 덜 넣으면 더 맛있게 먹을 수 있을 것 같아요🤍"
2026-08-29,A000000202771,64697013,2026.08.25,5,1,OFFLINE,[단독런칭] 얼그레이밀크티맛 40g 1팩,A06,B02,"C01,C02",27,21240.0,1,0,솜솜솜,"솔직히 운동후 단백질 채울 목적으로 구매한 제품은 아니었고 ㅋㅋ 아침에 출근해서 점심시간 전까지 배가 너무 고픈거예요 그 바쁜 아침에 집에서 밥을 차려먹고 나갈 정신은 또 없고 해서 아침대용으로 뭘 먹을까 하다가 마침 올리브영 매장에서 원 플러스 원을 하는 걸 보고 구매했습니다 
제가 흑임자맛 밀크티맛 곡물맛 초코맛 이렇게 네가지 맛을 먹어 봤는데 밀크티 맛이 가장 어? 이게 밀크티 맛인가? 싶은 느낌이었어요 절대 맛없다는 의미는 아니고 이 브랜드 단백질 음료 잘 하더라구요 그 프로틴 제품들 특유의 향도 안나는 것 같고 근데 그 밀크티맛의 정체성이 좀 약하다고 해야할까 그런 느낌이었어요 제 입맛 기준 곡물맛과의 큰 차별점을 못느끼겠는ㅋㅋㅋ 그래도 행사로 데려와서 맛있게 먹었습니다 확실히 물에 탄 것 보다는 우유에 타먹는게 더 맛있었어요"
2026-08-29,A000000202771,64850564,2026.08.27,5,0,NORMAL,[단독런칭] 얼그레이밀크티맛 40g 1팩,A04,B01,"C05,C09",22,17352.0,1,0,하이구,"우유타먹으면 찐 밀크티맛이지만 
물타먹어도 꽤 비슷하게 맛있더라구요!"
2026-08-29,A000000202771,64867417,2026.08.28,5,1,OFFLINE,딸기맛 40g 1팩,A04,B01,"C05,C09",7,6552.0,1,1,하이구,"딸기시럽넣은 주스같은 맛이아니고 
진짜 딸기라떼같은 맛이라 진하게먹으면 너무 맛있더라구요!"
2026-08-29,A000000202771,64851100,2026.08.27,5,0,NORMAL,초코맛 40g 1팩,A04,B01,"C05,C09",4,4392.0,1,0,하이구,물을 넣어먹어도 초코우유맛이 느껴지니깐 너무좋더라구요!
2026-08-29,A000000206769,64618349,2026.08.23,5,0,NORMAL,3AB 애쉬블랙,A01,B01,"C03,C04",9,5832.0,1,0,올리뷰과몰입,"👆위에 사용 영상 있어용👆
여동생이 머리염색 해달라거 해줘ㅛ러로
머니머니해도 머니 때문에 
해뒀어용 ㅋㅋ 그럼 나야 완전 이득이징 ㅋㅋ 

이거 폼형태라서 완전 간편템 
냄새도 거의 안나서 
추천드려용"
2026-08-29,A000000206769,64515095,2026.08.21,5,1,GIFT,3AB 애쉬블랙,A01,B05,"C03,C06",9,5130.0,0,0,땡동이,새치때문에 애쉬블랙 구매했어요. 혼자서 염색하기 때문에 아무래도 버블염색이 편하더라구요. 쓱쓱 발라주면 되니 간편하게 염색할수 있어 좋아요. 발색은 무난하고 따가움이나 자극없이 잘 염색을 마쳤습니다. 새치용으로는 조금 부족한듯 합니다.
2026-08-29,A000000206769,64225044,2026.08.15,5,1,OFFLINE,10BB 블론드브라운,A02,,"C01,C03",4,2925.0,1,0,크롱의피부케어집,"‼️(일주일 지나고 추가리뷰)
**3~6번째 사진**
님들아 색 개밝아짐! 제가 사진 올린 색보다 훨씬 밝아져서 애들이 점점 갈색 금발?에 가까워지고 있다고 해여...ㅋㅋㅋㅋ 샤워하고 말릴때마다 밝아지는 듯 드디어 애들이 염색했냐고 알아본당!!

‼️(원래리뷰)
향 좋구용! 씻어내고 샴푸하면 냄새 별로 안남아요
이 염색 같은 머리에 매트브라운으로 두번, 이번 블론드브라운 한번 으로 총 세번했는데 에센스 잘 바르고 사니까 머리 안 상해용 ㅎㅎ 머리 잘 말리시길!
그리고 제품자체에 린스같은게 들어있는지, 씻어낼때 매우 부드럽습니다.! 물론 머리카락에 바를때는 머리가 엉키고 상하는 거같은 느낌이 들거예여.ㅎㅎ 감수하시길!! 그냥 느낌이니깡.

**이전 머리색은 같은 제품 “매트브라운” 컬러 두번씩 하고나서 3개월 지난 뒤 뿌리에 고동색 머리가 다시 보이길래 머리카락 전체에 블론드브라운 한거예용!! 전후 사진 참고해주세요

💖색
 블론드 브라운 색 보시고 그냥 금발이라서 걱정하시는 분 있으실텐데, 고동/검정색 머리인 분들은 갈색 염색하고싶으시면 이정도 밝기는 무조건 하셔야해용! 제 사진을 보세용!! 톤 낮은 갈색 이라는 느낌도 안들고 그냥 갈색이잖아용. 분명 블론드 브라운 색은 톤완전 낮은 베이지색인뎅 ㅎㅎ 아 물론 전 이걸 노리고 한거예여.
매트브라운 해봉사람으로서 매트브라운은 색 예쁘긴 한데 완전 했다는 느낌을 확!!!!!! 받진 못해용. 대신 몇몇 눈치 빠른 남자애들은 알아주는 느낌?ㅋ 블론드 브라운은 확실히 알아줄듯여.

-전 도포시작부터 30분정도 후, 도포다끝내고부터 20분정도 이후에 씻어냈어요!
-매트브라운때는 색이 날이 갈수록 밝아지더라고용! 대여섯명 되는 친구들이 중간중간 새로 염색했냐고 물어봤어요ㅋㅋ

💖사용팁
- 제발제발제발 다른곳도 마찬가지지만 특히 거울에 바로 보이는 앞머리!! 앞머리에 듬뿍듬뿍 많이 해주세요. 매트브라운 할때 두번 연속으로 아 머리 상하겠다 싶어 조금씩 펴발랐는데 얼룩덜룩 덜돼서 염색한 티가 덜 나더라고요ㅠㅠ 색 나오게하려면 완전 드음뿍! 머리에 담아줘야해요
- 몇몇 모르시는분 있을까봐! 안에 염색용 장갑, 가운(머리망으로도 쓸수 있음)이 들어있습니다! 참고로 가운은 제가 늘 까먹는데, 완벽하게 반으로 접혀있거든요? 그래서 원래 큰데  반만큼 작아보여용. 꼭 크게 펼치세용.
-머리 뒷부분 대각선 어려운 부분 아니면 다 혼자 ㄱㄴ
-비비지 마세여. 아까 말했듯이 바를때 머리 상하는 느낌 드는데 비비면 더 상하는 느낌.. 그냥 얹고 피고 누르며 발라야해여"
2026-08-29,A000000206769,63780324,2026.08.05,5,1,GIFT,3AB 애쉬블랙,A03,B02,"C01,C02",7,2700.0,0,0,귀여운두콩이,"버블염색은 셀프로 할수있기 때문에 구매했어요. 발색력은 좋지만 새치를 완전히 커버하기엔 부족한 느낌이에요. 남자기준 하나 사용하기에는 좀 많은것 같고, 여자 중간머리 정도가 한팩 사용하기 알맞아요. 두피자극은 적은편이라 두피가 따갑지 않아서 좋았습니다."
2026-08-29,A000000206769,63945806,2026.08.09,5,1,GIFT,7K 애쉬카키브라운,A03,B06,"C01,C03",7,2340.0,0,0,Dodg,"애쉬카키브라운은 일반적인 브라운보다 조금 더 차분하고 세련된 분위기가 나서 마음에 들었습니다. 버블 제형이라 긴 머리에도 제품을 골고루 묻히기가 비교적 편했고, 혼자 염색할 때도 손으로 충분히 마사지하면서 사용할 수 있어서 좋았어요. 컬러가 너무 밝게 튀기보다는 자연스럽게 분위기를 바꿔주는 느낌이라 데일리 헤어 컬러로 부담이 적었습니다. 염색 후에는 모발이 건조해지지 않도록 트리트먼트를 충분히 사용해 주니 관리하기 편했어요. 집에서 차분한 애쉬 계열 컬러로 변화를 주고 싶은 분께 추천합니다."
2026-08-29,A000000206769,63945660,2026.08.09,5,1,GIFT,10AB 애쉬베이지,A03,B06,"C01,C03",7,2340.0,0,0,Dodg,"셀프로 염색할 때 가장 걱정되는 부분이 얼룩인데 버블 타입이라 모발에 골고루 바르기 편했습니다. 애쉬베이지 컬러는 너무 노랗거나 붉은 느낌보다는 차분한 분위기로 표현되어 마음에 들었어요. 혼자 염색할 때도 거품을 충분히 묻혀주면 비교적 편하게 사용할 수 있었고, 염색 후에는 컬러가 자연스럽게 자리 잡는 느낌이었습니다. 집에서 간편하게 분위기를 바꾸고 싶을 때 사용하기 좋은 제품이라고 느꼈어요. 처음 셀프 염색을 하는 분이라면 설명서를 충분히 읽고 모발 상태에 맞게 사용하는 것을 추천합니다."
2026-08-29,A000000206769,64482691,2026.08.20,5,1,GIFT,7K 애쉬카키브라운,A02,B01,C05,3,1890.0,0,0,Kmkm9x,"집에서 셀프 염색할 때 사용해봤는데 거품 타입이라 생각보다 바르기 편하고 혼자 염색하기에도 어렵지 않았어요. 애쉬카키브라운 컬러가 너무 밝거나 노랗게 뜨는 느낌 없이 차분하게 표현돼서 마음에 들었습니다. 특히 시간이 지나면서 색이 빠질 때도 너무 지저분하게 빠지지 않고 자연스럽게 밝아지는 편이라 만족스러웠어요. 염색 후에는 모발이 평소보다 조금 건조하게 느껴져서 트리트먼트를 충분히 사용해줬는데, 셀프 염색 제품으로는 컬러 표현과 사용 편의성이 괜찮았습니다. 너무 튀는 컬러보다는 차분하고 분위기 있는 브라운을 원하는 분께 잘 맞을 것 같아요."
2026-08-29,A000000206769,64954365,2026.08.29,5,0,NORMAL,8MB 매트브라운,,,,0,1500.0,1,1,둥이엄마아빠,"모발 상태나 모발 굵기에 따라 발색이 다르게 나겠지만 저는 매우 만족합니다!

처음에는 매트한 느낌의 브라운 컬러인데, 점점 색이빠지는건지? 아니면 외부 요인, 햇빛 등으로 색이 변하는건지 모르겠지만 지금은 상큼한 오렌지빛 브라운?? ㅎㅎ 꾸준히 구매해서 사용하고 있답니당. 추천해용."
2026-08-29,A000000206769,63947252,2026.08.09,5,1,OFFLINE,7A 애쉬토프그레이,A04,B05,"C02,C04",5,1260.0,0,1,Imkm,집에서 간편하게 셀프 염색을 해보고 싶어서 사용했어요. 버블 타입이라 모발에 골고루 도포하기 편했고 혼자 염색할 때도 비교적 수월했습니다. 애쉬 계열 컬러라 너무 붉거나 노란 느낌 없이 차분한 분위기로 표현하고 싶을 때 잘 맞았어요. 염색 전에는 모발 상태를 충분히 확인하고 사용 후에는 트리트먼트로 꼼꼼히 관리해 주는 것이 좋았습니다.
2026-08-29,A000000130319,64401380,2026.08.18,5,0,NORMAL, ,A05,B04,"C05,C08",1,810.0,0,1,올리브뵤,순해서 자극 없이 쓰기 좋은 클렌징워터예요. 화장솜에 듬뿍 묻혀서 닦아주면 베이스 메이크업이나 선크림도 깔끔하게 잘 지워져요. 닦고 나서 피부가 화끈거리거나 심하게 당기는 느낌도 거의 없었어요. 가벼운 화장한 날에는 이것만으로 1차 세안하기 편해서 꾸준히 재구매할 것 같아요!
2026-08-29,A000000171423,64745038,2026.08.25,3,1,OFFLINE,텐더블룸+로지+브러쉬+바디키트,A02,B02,"C03,C08",4,2952.0,0,0,우래기가젤기여워,"으허ㅜㅜㅜ 어노브 유명해서 사봣는데 너무나 향이 오래가요 ㅋㅋㅋㅋ 누군가에게는 장점이겟지만 저처럼 비위약한자에게는 치명적이네요
향수뿌린듯이 머리카락에서 향기가 하루종일나서 개인적으로는 머리아퍼요ㅜㅜㅜㅜ"
2026-08-29,A000000261423,64843676,2026.08.27,5,1,OFFLINE, ,A02,B04,C08,2,1260.0,0,1,참치공주,"진짜 진짜 너무 좋아하는 제품이라 친구한테 추천했어요
세수하자마자 꼭 사용해줍니다"
2026-08-29,A000000260522,64741009,2026.08.25,5,0,NORMAL,160ml 더블기획,A03,B02,"C01,C08",9,3960.0,0,0,Kongsuni,짜는 건 진짜 손이 아플정도로 힘들지만 장벽이 안무너져서 트러블 오히려 덜 났어요 이거 별로인거같아서 다른거 썼는데 다시 되돌아가려구요 ㅋㅋㅋ 이게 젤 좋은듯 ㅜㅜㅜ 짜기 힘들고 가격이 저렴하지 않은게 단점임 근데 다른 건 다 맘에들어요... 되게 모공속 청소가 잘 되는 기분)?)아물론 기분이여 근데 왜 저는 또 다시 사는걸까여
2026-08-29,A000000221882,63946134,2026.08.09,5,1,OFFLINE, ,A02,B01,C05,5,1260.0,0,0,Kmkm9x,"얼굴뿐 아니라 팔과 목 등 넓은 부위에 사용하기 편한 선크림이라 실용적이었어요. 피부에 부드럽게 펴 바르면서 자외선 차단을 챙길 수 있고, 순한 사용감을 선호할 때 선택하기 좋은 제품이라는 생각이 들었습니다. 넉넉한 150ml 용량이라 매일 바디까지 충분히 사용할 수 있는 점이 장점이에요. 여름철 외출 전 기본 선케어 제품으로 두고 사용하기 좋았습니다."
2026-08-29,A000000221882,64416133,2026.08.19,4,1,OFFLINE, ,,,,2,945.0,1,0,코코1234,"매장에서 손등에 발라보구 향이 강하지 않아서
구매했어요
자외선 차단제는 필수죠"
2026-08-29,A000000221882,64950089,2026.08.29,5,0,NORMAL, ,A06,B03,"C05,C06",0,792.0,1,0,토리두부,특가로 저렴하게 구매했는데 발림성도 좋고 용량도 커서 막 바르기 좋아요! 친구꺼 빼앗아서 사용해보고 끈적임없이 촉촉해서 구매해봤는데 역시나 좋네요~
2026-08-29,A000000221882,64576598,2026.08.22,5,0,NORMAL, ,A02,B04,,1,720.0,1,0,다아은,그냥 좋은것도 별로인것도 아닌 선크림이에요 얼굴보다 몸에만 바르는게 좋을거 같아요 일주일 정도 피부에 발랐었는데 좀 좁살 올라오더라구요 백탁 살짝 있는편이고 따로 좀 잘 지워지는 편이라 공병에 담아서 2시간 마다 수시로 발라주고 있어요
2026-08-29,A000000221882,64715824,2026.08.25,4,1,OFFLINE, ,,,,1,528.0,1,0,내말만믿어,"몸에 막 바르기 좋은 선크림임 양도 많고
근데 그 선크림 특유의 냄새가 너무 남 ㅠㅠ"
2026-08-29,A000000221882,64678469,2026.08.24,3,1,OFFLINE, ,A03,B01,"C03,C09",0,528.0,1,0,꾸매,"대용량이고 가성비좋은건 큰장점이라
얼굴보다 바디용으로쓰려구요
하얗게 되는거랑 끈적임있는건 조금 아쉬워요"
2026-08-29,A000000221882,64536401,2026.08.21,5,0,NORMAL, ,,,,0,495.0,1,0,Nile,"대용량 150ml 가성비 좋아요
여름 끝난후에도 잘 바르면서 스킨 케어해야 될 것 같아서 대용량 구매해 봤어요"
2026-08-29,A000000221882,64908150,2026.08.28,5,0,NORMAL, ,,,,0,396.0,1,0,xewoe,발림성이 정말 좋고 대용량이라서 여름에 듬뿍 바르기 좋아요
2026-08-29,A000000221882,64479038,2026.08.20,5,1,OFFLINE, ,,,,0,396.0,1,0,나희당,"대용량이라서 몸에 바르기 좋아요
순하고 발림성도 괜찮았어요"
2026-08-29,A000000221882,64281788,2026.08.16,5,1,OFFLINE, ,,,,0,396.0,1,0,루스,무기자차라. 좋아요. 부담 없이 바르기 좋아요. 얼굴 몸 다 바릅니다.
2026-08-29,A000000221882,63933628,2026.08.08,5,0,NORMAL, ,A03,B02,"C03,C09",0,396.0,1,0,비니312,가성비좋아서 바디에쓰기에 좋은것같아요 여름에 막바르기좋을거같아요
2026-08-29,A000000221882,64155900,2026.08.13,3,1,OFFLINE, ,,,,0,360.0,1,0,삐링피링,발림성은 좋고 향도 처음에 괜찮은 줄 알았지만 시간이 지나면 냄새가 좀 신경 쓰여요. 바르고 나서 흡수하는 데 오래 걸려서 좀 찝찝한 느낌도 들었어요 생각보다 톤업도 되는데 전 그게 오히려 별로라 재구매 의사 없고 그냥 빨리 써버리고 다른 바디선크림 사고 싶어요..
2026-08-29,A000000221882,64036782,2026.08.10,5,1,OFFLINE, ,A02,B03,"C01,C08",0,330.0,1,0,프리해라,"여름에 늘 찾게되는 식물나라 !!!! 
외출 전 팔에  빨리 바르기쉽고  다른곳에 하얗게 묻지않아서 좋아요!"
2026-08-29,A000000221882,64255111,2026.08.15,5,0,NORMAL, ,,,,0,297.0,1,0,만원과천원,잘 쓰고 있대요. 대용량이라 얼굴팔다리 다 바르고 무난하게 쓰기 좋아요.
2026-08-29,A000000221882,64350490,2026.08.17,5,0,NORMAL, ,,,,0,270.0,0,0,Sooooooo,"여름만 되면 까매지는 사람? 저요~✋️
선크림을 발라도 까매지는 것 같아서 왜 그런가...했는데....제가 유기자차 선크림을 발라서 그랬던 것 같더라구오..? 나가기 직전에 몸에 선크림 바르는데 유기자차는 바르고 30분은 지나야지 자외선 차단 효과가 난다고 하더라구요....그래서 무기자차 선크림을 찾아보는데 또 몸에 쓰는건 금방금방 쓰다보니....어머🫢 이 선크림이 가격도 착하고, 용량도 많고, 무기자차네요? 그래서 구매해봤습니다! 
무기자차 선크림이라서 발림성은 좀 뻑뻑한 편이예요...그치만 양이 많아서 몸에 팍팍쓰기 너무 좋았어요! 
백탁도...있습니다...있지만 몸레 흡수되고 나면 하얘졌던게 좀 자연스럽게 돌아오는 느낌이예요! 근데 흡수 되기 전에는 옷이너 가방 같은데 좀 묻어나더라구요...그건 좀 주의하셔야 할 것 같아요...
그.치.만. 저는 몸에 바르기엔 이 제품 너무 가성비가 좋아서 좋아요!"
2026-08-29,A000000221882,64711831,2026.08.25,5,1,OFFLINE, ,A06,B03,"C01,C02",0,240.0,0,0,끼냥,"써본 선크림 중엔 식물나라가 제일 흡수 잘 되는 거 같아요
처음 바를 땐 백탁이 좀 있지만 몇 분 지나면 괜찮아집니다

선세럼 선크림보단 발림성이 되직?묵직해요
가벼운 거 찾으시면 식물나라 선세럼으로 구매 추천합니다
대용량이고 페이스 앤 바디 다 된다해서 구매했는데
끈적이지 않는 마무리감이여서 바디까지 잘 쓰고 있어요
하지만 여름인지라 땀이 나면 다른 먼지가 붙는 건 제품탓 같진 않구요

극지성분들은 좀 유분기 있고 답답하다 느끼실 수도 있을 것 같아요

건성-복합성이신 분들은 괜찮을 것 같습니다

화장 전 베이스로도 밀리지 않고 뜨지 않아서 좋아용"
2026-08-29,A000000258649,64545372,2026.08.22,5,1,GIFT, ,A02,B02,"C01,C03",5,3672.0,0,0,약과리,포어 앰플이라 10대 여동생이 쓰기에 딱이네요. 향도 은은해서 쓸만 합니다.
2026-08-29,A000000258649,64171037,2026.08.13,5,1,GIFT, ,A05,B01,"C02,C03",8,3060.0,0,0,민듀듀030,"생각보다 가볍게 발리고 흡수가 빠른 편이라 아침 스킨케어에도 부담스럽지 않았어요.
꾸준히 쓰다 보니 코 옆이나 앞볼 쪽 피부결이 조금 매끈해진 느낌이라 모공 관리용으로 사용하기 괜찮은 것 같아요~
다만 상처나 자극받은 부위에는 살짝 따끔할 수 있고, 흡수 후에도 약간 쫀득한 느낌이 남아서 산뜻뽀용한 마무리를 좋아하면 호불호가 있을 것 같긴 해요!"
2026-08-29,A000000258649,64536792,2026.08.21,5,1,GIFT, ,A01,B01,"C01,C03",5,2754.0,0,0,서유니맘2,여름에 쓰기 딱 좋아요. 저보단 지성인 남자친구가 더 잘쓰더라구요.
2026-08-29,A000000258649,64422979,2026.08.19,5,1,GIFT, ,A01,B05,"C01,C03",5,2754.0,0,0,피짜좋아,한 달간 사용하면서 피부결이 매끈해진 느낌이 들어요. 특히 늘어져 보이던 모공 관리용으로 만족하며 사용했어요.
2026-08-29,A000000258649,64587559,2026.08.23,5,1,OFFLINE, ,A02,B02,"C01,C02",1,2520.0,1,0,모지MOJI,"여름이 되니 모공도 늘어지고 피부결도 푸석해져서 사용해 봤어요 💚🌿

제형은 너무 묽지도 무겁지도 않은 적당한 앰플 타입이라 피부에 부드럽게 펴발리고 흡수도 빠른 편이에요 처음 바르면 살짝 시원한 쿨링감이 느껴지고, 마무리감도 끈적이거나 답답하지 않아서 데일리로 사용하기 좋았어요

꾸준히 사용해보니 피부가 전체적으로 매끈하고 쫀쫀하게 정돈되는 느낌은 있었지만, 모공이 눈에 띄게 확 줄어드는 정도의 드라마틱한 효과는 아니었어요 모공을 완전히 없애준다기보다는 피부결을 매끈하게 관리하면서 탄탄한 느낌을 더해주는 앰플! 모공을 쫀쫀하게 쪼아줘서 화장 전에 바르기에도 좋았어요 ㅎㅎ

✨ 총평: 가볍고 산뜻한 사용감으로 부담 없이 모공·피부결 관리를 하고 싶은 분들에게 추천! 단기간에 확실한 모공 축소 효과보다는 꾸준히 사용하면서 피부결을 매끈하게 관리하고 싶은 분들 츄라이"
