수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-07-27,A000000259488,61741125,2026.06.21,4,0,OFFLINE, ,A03,B04,"C01,C05",117,11430.0,0,0,언니또올리브영갔어,"진정 성분 함량이 거의 소문만 있을 정도로 낮아요. 이걸로 트러블 진정이 되는 게 아니라 건조함이 잡힐 확률이 높습니다. 콧물 같은 제형에 엄청 유분져서 수부지나 지성 피부는 사용 안 하시는 걸 권장드리고요. 화농성 여드름이 많이 올라온다면 ’아누아‘ 에 있는 징크 성분 들어있는 세럼(연두색 병)이나 ‘브링그린 징크 테카 세럼(초록색 병)’ 추천드립니다. 핵심은 ’징크 성분’입니다. 피부가 피부염처럼 붉어졌다면 ’티트리’ 성분 들어있는 제품 3일 사용 후 ‘판테놀’ 성분 들어있는 크림 자주 발라주세요. 좁쌀 여드름이 자꾸 올라온다? ‘스트라이덱스 초록색 패드’ 로 힘 빼고 가볍게 닦아주고(민감성 피부는 ‘넘버즈인3번 패드’ 사용하세요.) 꼭! 보습 해주세요. 추천 크림은 ‘뉴라덤 크림‘을 추천드리는데 유분이 많이 올라오는 피부라면 ’어니언 겔 크림‘으로 추천드립니다. 이외에 유분 많이 올라오는 게 고민이시라면 ’더마팩토리 나이아신아마이드 20% 세럼’ 추천드립니다. 이 제품도 사용 후 꼭 보습관리 해주셔야합니다. 비슷한 제품으로 ’디오디너리 나이아신아마이드 10%‘ 도 있지만 함량이 더마팩토리 보다 낮고, 사용 후 떼 처럼 밀리는 감이 있어서 추천드리지 않습니다."
2026-07-27,A000000259488,62327261,2026.07.05,5,0,NORMAL, ,,,,26,4860.0,1,0,좋아좋아요,"피부가 쉽게 건조하고 외부 자극에도 예민하게 반응하는 편이라 진정용 세럼을 찾다가 구매하게 되었습니다. 한 달 동안 꾸준히 사용해 보니 왜 많은 분들이 추천하는지 이해가 되는 제품이었습니다. 가장 먼저 마음에 들었던 점은 산뜻한 사용감이었습니다. 바르는 순간 촉촉함은 충분히 느껴지지만 무겁거나 번들거리지 않아 계절에 상관없이 사용하기 좋았습니다. 흡수 속도도 빨라 바쁜 아침에도 부담 없이 사용할 수 있었고, 다른 스킨케어 제품과 함께 사용해도 밀리거나 뭉치는 현상이 없었습니다.

사용할수록 피부가 편안해지는 느낌이 들었고, 세안 후 느껴지던 당김도 많이 줄었습니다. 피부가 푸석해 보이는 날에는 한 번 더 덧발라 주었는데 끈적임 없이 흡수되어 만족스러웠습니다. 메이크업 지속력에도 도움이 되는 것 같았고, 피부가 촉촉하게 유지되면서 화장도 들뜨지 않았습니다. 특히 더블 기획이라 용량이 넉넉해 아침저녁으로 충분히 사용할 수 있었고, 가격 대비 구성도 매우 만족스러웠습니다."
2026-07-27,A000000259488,62815586,2026.07.14,5,0,NORMAL, ,A04,B04,"C01,C05",3,2970.0,1,0,코더긔,"✨ 여름 쿨 라이트 / 21~22호 / 건성, 민감성 피부 ✨

🐤 총평
✔️ 요즘 피부가 엄청 예민해져서 붉은 기 올라오고 난리였는데 이거 바르고 나서 진짜 엄청 진정돼서 잘 쓰고 있어요! 제형이 너무 끈적이지 않고 스르륵 발려서 피부에 겉돌지 않고 흡수돼용! 피부 뒤집어졌을 때 듬뿍 얹고 자면 다음날 피부가 매끄러워져요!"
2026-07-27,A000000259488,62862204,2026.07.16,5,0,NORMAL, ,A04,B03,"C01,C03",1,1890.0,1,0,핑크핑키,"파넬이란 브랜드는 쿠션으로 알게 되었는데 세럼도 너무 좋은 것 같아요!
제형이 조금 무겁지는 않을까 생각했는데 흡수도 잘되는 편이고 피부 진정도 잘해주는 것 같아서 너무 만족스럽습니다~~
그리고 기획 구성도 너무 만족스러웠어요! 향후 재구매 의사 있는 제품입니당"
2026-07-27,A000000259488,63045669,2026.07.20,5,0,NORMAL, ,,,,3,1800.0,0,0,Vialactea,"처음 사용했을 때 가장 마음에 들었던 점은 가볍고 산뜻한 제형입니다. 끈적임 없이 피부에 부드럽게 흡수되면서 답답한 느낌이 없어 아침, 저녁 모두 부담 없이 사용할 수 있었습니다.
바르고 나면 피부에 촉촉한 수분감이 오래 유지되는 편이에요. 특히 피부 컨디션이 좋지 않거나 외부 자극으로 예민해진 날 사용하면 피부가 진정되서 만족스러워요"
2026-07-27,A000000259488,62826150,2026.07.15,5,0,NORMAL, ,,,,1,1674.0,1,0,싸이싸이,요즘 진짜 피부가 너무 제대로 뒤집어져가지고 스트레스가 진짜 이만저만이 아니거든요 진짜 마지막 이라는 생각으로 1번 사 봤어요 제발 트러블들 다 사라지면 좋겠어요
2026-07-27,A000000259488,62480297,2026.07.07,5,0,NORMAL, ,,,,3,1620.0,1,0,taroro,트러블 잘 올라오고 민감성 피부라 진정에 좋다는건 꽤 많이 사용해본거 같아요. 저에겐 트러블 올라왔을때 바로 진정이 잘된다는 느낌보다 트러블 진정되고 장벽이 무너진 느낌일때 나이트케어로 발라주면 다음날 피부가 더 건강해진 느낌? 컨디션이 더 빨리 회복되는 느낌?이 더 들어 좋았어요. 수부지 피부여서인지 여름엔 좀 점성있게 느껴져서 얇게 바르거나 수분세럼이랑 섞어서 발라 사용해도 좋아요.
2026-07-27,A000000259488,62461685,2026.07.07,5,0,NORMAL, ,A03,B03,"C01,C05",1,1620.0,1,1,쑤쑤라이프,"✨ 피부 트러블이 심해지면서 고민이 많았는데 추천받아 사용하고 꾸준히 재구매하는 제품이에요! (ง •_•)ง

민감성이라 진정 세럼을 써도 효과를 잘 못 보는 편인데 파넬 시카마누는 바를 때 따갑지 않고 촉촉하게 스며들어서 첫 사용감부터 마음에 들었어요!!

발랐을 때 전혀 건조하지 않고 부드럽게 흡수돼서 피부결이 점점 깔끔해지고 자연스럽게 광도 돌아서 거울 볼 때마다 기분이 좋아지더라구요 (╹ڡ╹ )
(트러블 심해졌을 땐 거울도 잘 안 봤던 사람이예요….)

원래 트러블도 자주 나는 데다가 흉터도 남아 있는 피부라 확 달라지진 않지만 트러블 자국이 조금씩 옅어지는 느낌이 있었고 주변에서 “피부 좋아졌다”는 말도 들어서 뿌듯했어요 (´▽`ʃ♡ƪ)

진정만 되는 게 아니라 보습까지 같이 잡아줘서 데일리로 쓰기 좋았고 은은한 시카향도 건강하게 관리하는 느낌이라 너무 마음에 들어요🤍

🐣 저처럼 예민하고 트러블 있는 피부에 잘 맞는 제품 같아요!
✔ 향은 은은한 편이지만 향에 민감한 분들은 호불호가 있을 수 있을 것 같아요!!"
2026-07-27,A000000259488,62414920,2026.07.06,5,0,NORMAL, ,A03,B03,"C01,C05",1,1620.0,1,0,쑤쑤라이프,"✨ 피부 트러블이 심해지면서 고민이 많았는데 추천받아 사용하고 꾸준히 재구매하는 제품! (ง •_•)ง

대용량 출시는 너무 사랑입니다(((o(*ﾟ∀ﾟ*)o)))

발랐을 때 전혀 건조하지 않고 부드럽게 흡수돼서 피부결이 점점 깔끔해지고 자연스럽게 광도 돌아서 거울 볼 때마다 기분이 좋아지더라구요 (╹ڡ╹ )
(트러블 심해졌을 땐 거울도 잘 안 봤던 사람이예요….)

원래 트러블도 자주 나는 데다가 흉터도 남아 있는 피부라 확 달라지진 않지만 트러블 자국이 조금씩 옅어지는 느낌이 있었고 피부 좋아졌다고 이야기 듣는 완전 효자템(´▽`ʃ♡ƪ)

진정만 되는 게 아니라 보습까지 같이 잡아줘서 데일리로 쓰기 좋았고 은은한 시카향도 건강하게 관리하는 느낌이라 너무 마음에 들어요🤍

🐣 저처럼 예민하고 트러블 있는 피부에 잘 맞는 제품 같아요!
✔ 향은 은은한 편이지만 향에 민감한 분들은 호불호가 있을 수 있을 것 같아요!!"
2026-07-27,A000000259488,62298410,2026.07.04,5,0,NORMAL, ,A02,B01,"C03,C09",4,1620.0,1,0,아침햇살7,"1. 제형 및 발림성
​처음 짤 때는 살짝 점성이 있는 콧물 제형인가 싶지만, 피부에 문지르는 순간 물처럼 부드럽고 가볍게 퍼집니다. 완전히 흡수되고 나면 끈적임 없이 피부 속을 쫀쫀하게 채워주는 수분 보습감이 느껴져요. 무겁거나 유분지지 않아서 아침 메이크업 전에 발라도 화장이 전혀 밀리지 않는 장점이 있습니다.
​2. 진정 및 홍조 개선 (가장 만족스러운 부분!)
​시카마누 성분이 92%나 들어있어서 그런지, 외부 자극이나 마스크 마찰, 여름철 열감 때문에 얼굴이 후끈거리고 붉어질 때 효과를 톡톡히 봤습니다. 저녁에 평소보다 두껍게 얹어두고 자면 다음 날 아침 붉은 기가 눈에 띄게 가라앉고 피부 바탕이 맑아진 느낌이 듭니다.
​3. 트러블 케어
​화농성이나 좁쌀 트러블이 올라오려고 간지러울 때 그 부위에 집중적으로 레이어링해서 발라주면, 트러블이 크게 번지지 않고 며칠 만에 슥 가라앉는 걸 경험했습니다. 꾸준히 쓰다 보니 무너졌던 피부 장벽이 탄탄해지면서 컨디션 기복이 확실히 줄어들었습니다."
2026-07-27,A000000259488,63187722,2026.07.23,5,0,NORMAL, ,A03,,,0,1500.0,1,0,헬러꼬꼬,민감성 피부입니다. 파넬 쿠션을 오래 사용하다가 파넬 스킨케어라인도 피부에 잘 맞을것 같다는 생각이 들어 시카마누 라인을 사보았습니다. 결론은 대만족 입니다.  피부트러블 없고 순한것은 물론이고 미스트와 크림의 흡수력이 생각보다 빠르고 끈적임이 없어서 의외였습니다. 지금같은 여름철에도 복합성은 문제 없네요. 세럼은 약간 진득거림이 남으나 감수 할만큼 피부가 편안합니다. 다만 점도가 높다보니 바닥에 조금 남은것은 스포이드로 빨아드리지 못하고 뒤집어서 털어서 사용하려고 해도 입구까지 잘 흘러나오지 못해 사용하지 못하는 양이 아깝습니다. 미스트는 스킨용 뚜껑으로 바꿔서 사용하고 싶어요. 앞으로 꾸준히 사용할 제품이니 사용하기 편하게 업그레이드  시켜주셨으면 좋겠습니다!
2026-07-27,A000000259488,62869176,2026.07.16,5,0,NORMAL, ,A02,B04,"C04,C05",0,1350.0,1,0,ulim0215,파넬 스킨케어 제품은 처음 써보는데 원래 시카마누 라인이 예민하거나 여드름 피부에 쓰기 좋은 제품이라 주문해봤어요! 한번씩 장벽 무너져서 피부 뒤집어지는데 좀 진정되는 느낌이에요~ 세럼치고는 꽤 큰 용량인데다 더블기획이라 편하게 오래 쓸 수 있을 것 같아요!
2026-07-27,A000000259488,62687990,2026.07.12,5,0,NORMAL, ,,,,0,1350.0,1,0,베베옹니,사용해보니 제형이 쫀쫀하면서도 끈적임은 심하지 않아 부담 없이 바르기 좋았어요. 향도 쑥이나 허브 같은 은은한 자연 향이라 자극적이지 않고 편안하게 느껴졌습니다. 흡수도 빠른 편이라 바른 뒤 피부가 촉촉하고 매끈해지는 느낌이 들어 만족스러웠어요. 아침저녁으로 꾸준히 사용하기 좋고 용량도 넉넉해서 오래 쓸 수 있을 것 같습니다. 피부가 예민한 분들도 한 번쯤 사용해볼 만한 세럼이에요
2026-07-27,A000000259488,62676633,2026.07.12,5,0,NORMAL, ,A07,B04,"C02,C03",0,1350.0,1,0,빵뻥이,"피부가 민감하고 붉은 기가 자주 올라오는 편인데, 이 세럼을 사용하고 나서 피부가 정말 편안해졌어요. 끈적임 없이 촉촉하게 흡수되는 제형이라 데일리로 바르기 아주 좋습니다. 진정 효과가 뛰어나서 트러블이 올라오려 할 때 도톰하게 얹어두면 다음 날 눈에 띄게 가라앉아 있는 게 보여요. 자극 없이 순해서 민감성 피부이신 분들께 적극 추천합니다"
2026-07-27,A000000259488,62673800,2026.07.12,5,0,NORMAL, ,A03,B01,"C02,C05",0,1350.0,1,0,리빵2,"여름이라 그런지 피부가 쉽게 뒤집어지고 난리도 아니었는데, 이번 7월 올영픽으로 최초 대용량 더블 기획이 나왔길래 냉큼 구매해쏘욤.
총 100ml나 되니까 아끼지 않고 팍팍 쓸 수 있어서 구성부터 완전 혜자
요즘 날씨 때문에 열받은 피부 진정에는 진짜 시카마누 요 제품으로 한방에 해결되는 느낌이랄깡
멜라토닌이랑 피토스핑고신 성분이 들어가서 그런지 피부 진정하기 너무 좋은 것 같아욤ㅎ
게다가 꾸준히 발라주니까 신경 쓰이던 트러블이나 오돌토돌한 요철 개선에도 확실히 도움을 주는 게 눈으로 보이네용
처음에 딱 짜봤을 때는 제형이 살짝 끈적일 것 같아서 걱정했거든요,,, 그런데 막상 얼굴에 펴 바르니까 수분감이 팡 터지면서 엄청 워터리하게 흡수되서 만족스 
흡수된 후에는 끈적임이 전혀 없이 산뜻하고 촉촉하게 마무리돼서 여름철에 쓰기 정말 딱입니당 ㅎㅎㅎ 
민감해진 피부 붉은 기 잡고 트러블 잡고~ 또 수분 충전하기에 이만 한 세럼이 없는 것 같아용! !"
2026-07-27,A000000259488,62551443,2026.07.09,5,0,NORMAL, ,A04,B04,"C01,C11",2,1260.0,1,0,꿀벌트위티,"요즘 이마랑 턱에만 트러블이 계속 올라와서 진짜 고민이었어요..🥹 추천받아서 요거 써보니까 하루만에 트러블이 잠잠해지더라고요! 
하루 종일 모자 쓰고 있어서 저녁에 트러블이 올라왔는데 바르고 자고 일어나니까 거의 들어가 있었어요. 시카 성분이 진정에 진짜 좋나 봐요.
가볍게 바르기만 해도 피부가 차분해지는 느낌이라 요즘 매일 쓰고 있어요. 트러블 올라올 때마다 바로 발라주니까 확실히 빨리 가라앉는 것 같아요👍🏻 화장대 필수템으로 자리잡았습니다!!"
2026-07-27,A000000259488,62539756,2026.07.09,5,0,NORMAL, ,A03,B06,"C01,C03",2,1260.0,1,0,통장털어찐템찾기,"여름에는 피지분비량이 많아져서 트러블이 자주 나는 편이라  시카마누 92세럼 써봤어요 
특히 붉은기가 잘 올라오는 피부인데 저녁에 바르고 자면 다음날 차분하게 진정되어있어 화장도 잘 먹어요!
초록빛 띈 쫀쫀한 제형인데 빠르게 흡수되는 편이에요
대용량 기획이라 넉넉하게 사용할수 있어용~~
점도 있는 세럼이라 겨울에 바르기도 좋고 진정에도 좋아 여름에도 바르기 좋아요 ;)"
2026-07-27,A000000259488,62490357,2026.07.08,5,0,NORMAL, ,A03,B05,"C01,C02",1,1260.0,1,0,kaiseree,"제품 잘 받았어요~
트러블 피부에 발라줄 앰플 세럼 찾아보다 구매해봤어요.
엄청 쫀쫀한 재형인데 부드럽게 발리고 흡수도 잘 되는게 맘에 드네요.
향은 제스탈은 아니지만 트러블 진정과 보습에 도움이 많이 될것 같아요~
엄청 대용량이고 2병 구성이라 한동안 이것만 쓸것 같아요."
2026-07-27,A000000259488,62468977,2026.07.07,5,0,NORMAL, ,A03,B04,"C04,C05",1,1260.0,1,0,모코코짱,"평소 피부가 예민한 편이라 진정 세럼은 성분을 가장 먼저 확인하는데, 시카마누 라인은 이름처럼 병풀 유래 성분과 마누카 성분을 함께 담아 피부 진정에 초점을 맞춘 제품이라는 점이 마음에 들었어요.

제형은 묽은 워터 타입이 아니라 적당한 점도가 있는 투명 젤 세럼입니다. 손에 덜었을 때는 살짝 쫀쫀한 느낌이 있지만 피부에 펴 바르면 끈적임 없이 부드럽게 흡수되는 편이라 답답함이 거의 없었어요. 여러 번 레이어링해도 밀림이 없어서 아침 메이크업 전에도 부담 없이 사용할 수 있었습니다.

향은 강한 인공 향료 느낌보다는 은은하고 깔끔한 허브 계열의 향이 살짝 느껴지는 정도라 사용하면서 크게 거슬리지 않았어요. 바른 뒤에는 향이 오래 남지 않아 향에 민감한 분들도 비교적 편하게 사용할 수 있을 것 같습니다.

사용하면서 가장 만족스러웠던 부분은 자극받아 붉어진 피부를 편안하게 진정시켜 주는 느낌이었어요. 세안 후 건조해서 쉽게 달아오르는 날이나 피부 컨디션이 떨어졌을 때 사용하면 피부가 한결 편안해지는 느낌이 들었습니다. 보습감도 적당해서 지성·복합성은 단독으로, 건성은 크림과 함께 사용하면 더욱 만족도가 높을 것 같아요.

용량도 50ml 더블 기획이라 넉넉하게 사용할 수 있어 아침저녁으로 아낌없이 바르기 좋았고, 진정 세럼을 꾸준히 사용하는 분들에게 가성비까지 만족스러운 기획이라고 생각합니다."
2026-07-27,A000000259488,62395027,2026.07.06,5,0,NORMAL, ,A03,B01,"C02,C05",3,1260.0,1,0,우우웅우,"레티놀 휴식기 때 사용하려고 주문했어요!
진정&보습이길래 딱일 것 같아서 주문했는데
생각보다 대용량이네요
요즘 더블 기획이라는 것 보면
본품 하나 용량을 나누어서 두개 내는듯한
상술처럼 느낄 때가 많은데
이거는 본품 50짜리가 통으로 두개 들어있어서
호감도가 올라갔어요 ㅋㅋ 오랜만에 큰 앰플 쓰네요

제품은 일단 물처럼 흐르는 제형이라기보다는
약간에 점성이 있는 콧물형 제형에서 살짝 묽은 느낌에 가까웠어요 무거운 편은 아니었고 쫀쫀한 마무리에
속수분을 채워주는 것 같은 느낌이 들었습니다
향은 약간 피부관리샵이나 찜질방 가면 나는 친숙한향이었는데 나이트케어용으로 좋아보였습니다

제품은 너무 무겁지도 가볍지도 않은 느낌에서
진정, 수분을 채워주는 느낌이라 데일리케어로 좋아보였고
보습면에서는 부족하지않게 잡아주는 느낌이라
메이크업할 때 사용해도 좋아보였어요
그리고 진정은 꾸준히 사용해봐야 더 큰 효과를 볼 수 있겠지만 저녁에 바르고자니 붉은기도 많이 가라앉고
요즘 가려움을 많이 느꼈는데 줄어든걸 보니까
꾸준히 사용해보면 효과 볼 수 있을 것 같아요"
2026-07-27,A000000259488,62379648,2026.07.05,5,0,NORMAL, ,A02,B01,"C01,C03",1,1260.0,1,0,보도리이,"피부가 예민하고 트러블이 올라올 때 사용하기 좋았어요!! 촉촉하게 흡수되면서 피부 진정에 도움 되는 느낌이라 붉은기 있을 때 자주 손이 가더라구요 
끈적임 없이 산뜻하게 마무리되고 수분감도 오래 유지되는 편이라 만족스럽게 사용하고 있어요!"
2026-07-27,A000000259488,62349113,2026.07.05,5,0,NORMAL, ,A03,B04,"C01,C02",2,1260.0,1,0,무지개같다,"파넬 네고왕때 좋은 기회로 한번 써봤는데 피부랑 넘 잘맞아서 이번엔 올영에서 대용량으로 구매! 이 특유의 꿀+허브 냄새가 중독적임 살짝 한방허브 얼굴에 바르는 느낌? 
여름보다는 겨울에 써주는게 더 좋은 듯 끈적임은 좀 있숨ㅠㅠ 근데 효과가 진짜 좋아요 
진정 짱 잘되고 화농성 베이비들도 잘 사라짐

제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍"
2026-07-27,A000000259488,62321265,2026.07.04,5,0,NORMAL, ,A04,B03,"C05,C08",3,1260.0,1,0,코코몽66,"여름철 기온이 올라가면서 피지 분비가 늘고 요철과 트러블이 자주 올라와 진정용 세럼을 찾다가 구매했습니다. 
시카마누 바이옴과 병풀추출물, 마데카소사이드가 함유되어 자극받은 피부를 편안하게 진정해 주는 점이 마음에 들었습니다. 
하이퍼 리포좀 공법을 적용해 피부에 부드럽게 흡수되고 겉돌거나 끈적이는 느낌이 적었습니다.

며칠 사용해 보니 세안 후에도 피부가 촉촉하게 유지되고 붉은기가 올라왔을 때도 피부가 한결 편안한 느낌이 들었습니다. 멜라토닌과 피토스핑고신 성분이 각질을 정돈하고 피부 장벽 케어에도 도움을 주는 제품이라 꾸준히 사용해 볼 생각입니다. 여름철 유분과 피부 컨디션이 쉽게 무너질 때 부담 없이 사용하기 좋은 진정 세럼이었습니다."
2026-07-27,A000000259488,62285545,2026.07.04,5,0,NORMAL, ,,,,3,1260.0,1,0,쪼야님,"여름 되면 피부가 괜히 예민해지고 붉어지는 날이 많아서 진정 세럼을 이것저것 써봤는데, 파넬 시카마누 92 세럼은 끈적이지 않으면서도 촉촉함이 오래가는 타입이라 손이 자주 갔음.

제형은 묽은 편인데 피부에 바르면 금방 흡수되고, 겉만 번들거리는 느낌이 아니라 속이 편안하게 채워지는 사용감. 아침 메이크업 전에 발라도 밀림이 거의 없어서 베이스 궁합도 괜찮았고, 에어컨 때문에 건조한 사무실에서도 피부 당김이 덜 느껴졌음.

특히 피부 컨디션이 안 좋거나 열감이 올라온 날 사용하면 붉은기가 한결 차분해지는 느낌이라 데일리 진정템으로 만족. 향도 강하지 않아 민감한 날 부담 없이 사용하기 좋았음.

이번 올영 기획으로 50ml 2병 구성이라 용량 대비 가성비도 좋아서 아침·저녁 아낌없이 쓰기 괜찮은 구성. 여름철 진정 세럼 찾는다면 한 번쯤 추천할 만한 제품. 다쓰면 재구매 예정."
2026-07-27,A000000259488,62275946,2026.07.03,5,0,NORMAL, ,A02,B05,C09,3,1260.0,1,0,슈슈링,요즘 더운 날씨 때문에 피부 열감이랑 트러블로 피부 고민이 많았는데 파넬 시카마누가 트러블 진정세럼으로 유명해서 기대하고 구매했는데 너무 맘에들어서 화장대 1열에 올려놨어요..! 요철이랑 트러블에 난리난 피부인데 파넬 시카마누 세럼을 올려주면 열감 낮춰주고 진정되는 느낌이었어요. 병풀 + 마누카 조합이라 저는 건성인데다 진정이 필요한 피부인지라 찰떡이더라구요 쫀쫀한 제형으로 윤기나면서 피부속이 편안하고 보슴감도 좋아서 데이 앤 나이트 케어로 잘쓸거 같아요! 대용량 더블 기획이라 두세달 넉넉하게 사용할거 같아요 💚
2026-07-27,A000000259488,62825152,2026.07.15,5,0,NORMAL, ,A05,B03,"C05,C06",1,1134.0,1,0,요하,예민한 피부 구원템.. 워낙 유명한데 더블 기횝으로 삿어요 근데 병부터 튼튼하고 제형도 고급져서 첫인상부터 호감박고드감ㅋㅋ 너무 좋아요 붉은기 사악 사라짐
2026-07-27,A000000259488,62780282,2026.07.14,5,0,NORMAL, ,A02,B04,"C04,C05",0,1134.0,1,0,야자니,보습좋고 순해서 예민한 피부에도 사용하기 좋아요! 일단 여름철 피지 기름 때문에 트러블이 자주 올라오는데 가볍게 진정시킬 수 있는 데일리 세럼으로 사용하기 좋아요!!
2026-07-27,A000000259488,62759203,2026.07.13,5,0,NORMAL, ,A03,B04,C01,0,1134.0,1,0,또룽이,갑자기 나버린 트러블에 사용하기 좋아요. 순해서 자극없이 잘 흡수되고 트러블 스팟에만 바르는건 아니고 트러블 나지 않은 곳에도 전체적으로 바르는데 기분탓인지 트러블 금방 잠잠해졌어요.
2026-07-27,A000000259488,62738031,2026.07.13,5,0,NORMAL, ,A02,B03,C05,0,1134.0,1,0,amibin,자극 없이 순해서 좋아요! 트러블 고민일때 매일 데일리 케어로 찾은 제품입니당! 보습감도 좋고 촉촉하고 화장도 잘먹어서 굿입니다!
2026-07-27,A000000259488,62725151,2026.07.13,5,0,NORMAL, ,A04,B03,"C07,C08",0,1134.0,1,0,SEMOoo,"유튜버 인씨님이 추천해주셔서 사용해봤어요
요즘 너무 피부가 뒤집어진게 느껴져서 사용해봤는데
진정에 좋아요 
민감성인데 자극없고 괜찮았어요!"
2026-07-27,A000000227418,63102451,2026.07.21,4,0,OFFLINE,블루베리요거팝,A02,B03,"C01,C04",1,2520.0,1,0,올리뷰,"크런틴 다른맛을 굉장히 맛있게 먹어서 새로나온 블루베리맛도 구매해본건데 다른맛은 안그랬는데 유독 블루베리 요거트랑 콘플레이키맛만 인공적인 단백질맛이 좀 느껴지네요ㅠ

라이프비 코코밥 요거트맛이 오히려 인공적인 맛이 훨씬 덜했어요! 크런틴은 건더기가 많은건 좋긴한데 재구매하면 녹차랑 초코정도만 재구매할 것 같아요."
2026-07-27,A000000258792,62730796,2026.07.13,5,0,NORMAL, ,A02,B02,"C01,C03",6,3195.0,1,0,요가파이어,대용량이라 진짜 오래 써요. 두번째 구매인데 자극 없고 순하고 피부도 조금 쫀뜩한 느낌이예요. 안 쓰면 또 찾게 되어요. 작은 용기 넘 좋아요. 여행 갈 때 꼭 가져가요. 모찌 크림은 첨인데 이것도 발림성 좋네요
