수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-07-21,A000000223414,62781198,2026.07.14,5,0,NORMAL,티트리 진정수분 4매,A03,B02,C05,4,2952.0,0,1,구염동,가격이 저렴해서 데일리로 하기 좋아요 팩 크기도 적당하고 에센스도 많아요
2026-07-21,A000000223414,62777267,2026.07.14,5,0,OFFLINE, 마데카소사이드 흔적 리페어 4매,A05,B03,"C01,C09",4,2952.0,0,1,화사한피부,"얼굴이 난리났다, 낼 화장 잘먹어야한다, 압출해서 울긋불긋하다 무조건 이거 붙이고 잠 10+1 만원 할인할 때 구매하세용"
2026-07-21,A000000202771,62617891,2026.07.10,5,0,OFFLINE,[올영픽] 초코맛 40g 1팩,A01,B01,"C03,C04",41,23490.0,1,0,올리뷰과몰입,"자세한 설명은 👆셔터 영상에 있어요. 볼륨키시면
ASMR 들으실 수 있습니다.

우선 

일단 맛은 인위적인 파우더 향이 아니라
편의점에서 파는 진한 초코우유 맛이랑 거의 흡사해요.

물에 타 먹어도 밍밍한 느낌 전혀 없고
-&gt;나중엔 우유랑도 타마셔봐야겟어여
더 찐하게 먹을 수 있을듯요?! 

끝맛이 깔끔해서 아침 대용으로 마시는것도 추천 

쉐이크 안에 알갱이가 있ㄴ데
눅눅해지지 않고 끝까지 바삭해요. 
그냥 마시기만 하는 게 아니라 씹는 맛이 제대로 있어서 포만감도 훨씬 오래가는 거 같고? 

가루 뭉침도 거의 없이 부드럽게 잘 넘어가는데, 입안에서 씹힐 때마다 느껴지는 식감 때문에 그냥 맛있는 초코 간식 먹는 느낌이에요~ 

 1+1 할 때? 이번에 삿는데 2+1이였나? 기옥안나
며칠전? 행사 할때 샀어요 

조만간 올영가서 쓸어올려구요^^"
2026-07-21,A000000202771,62485528,2026.07.07,5,0,NORMAL,[올영픽] 초코맛 40g 1팩,A04,B04,"C01,C02",32,17874.0,1,1,바닐랑,맛있어요 또 먹어도 맛있어요 추천해요 단백질쉐이크 아닌것같아서 좋아요 츄천합니다 안질려요
2026-07-21,A000000202771,62479304,2026.07.07,5,0,OFFLINE,[올영픽] 녹차맛 40g 1팩,A03,B02,"C02,C03",30,17334.0,1,1,까칠한40,"아이가 우유랑 먹으니 녹차라떼맛이랍니다
영양구성도 좋고 
아침대용으로굿"
2026-07-21,A000000202771,62420968,2026.07.06,5,0,NORMAL,[단독런칭] 얼그레이밀크티맛 40g 1팩,A03,B03,"C01,C02",29,17010.0,1,0,말차슈크림,"프로티원 모든 맛 다 먹어봤고 고무줄몸무게라 365 식단 관리 안하면 안되는 사람인지라.. 프로티원 출시했을 때부터 지금까지 계속 먹고 있어요! 게다가 신상 맛 나올 때마다 바로바로 사먹는 얼리먹답터인 제가 밀크티맛이 나온다길래 오매불망 기다렸습니다…! 생각보다 빠르게 파우치 버전도 나와서 올영 풀리자마자 뛰어 가서 샀는데 개인적으로 불규칙적으로 일하기 때문에 파우치 타입이 진짜 유용하거든요 작은 가방에도 무리없이 들어가고 가지고 다니기 너무 편함 
원래 무가당 두유에 주로 타먹는데 밀크티는 뭔가 두유는 좀 이상할 것 같아서 일단 오트 밀크에 타먹어 봤는데 너무 인위적으로 인공 밀크티 향료 맛 나지도 않고 은은하게 밀크티향 나면서 깔끔하게 먹기 좋은 것 같아요! 
원래 그냥 무난하게 곡물 맛 제일 좋아하고 조금 질리면 다른 맛 사서 먹거나 그런데 이제는 밀크티 로만 살 것 같아요 

그냥 물에 타 먹으면 더 깔끔해요! 근데 조금 더 포만감 느끼고 싶으면 오트밀크나 두유에 타 먹으면 좋습니다"
2026-07-21,A000000202771,62524662,2026.07.08,5,0,NORMAL,[올영픽] 딸기맛 40g 1팩,A07,B02,"C06,C09",28,16470.0,1,0,안재우,간편하게 단백질 보충하려고 구매했는데 맛있어서 만족해요. 딸기맛이 인위적이지 않고 은은하게 달콤해서 부담 없이 마시기 좋았습니다. 물에 잘 녹고 텁텁함이 적은 편이라 운동 후나 간식 대용으로 챙겨 먹기 편해요. 휴대하기도 좋아서 외출할 때 하나씩 가지고 다니기 좋습니다.
2026-07-21,A000000202771,62508013,2026.07.08,5,0,NORMAL,[올영픽] 초코맛 40g 1팩,A03,B02,"C01,C11",29,16254.0,1,0,어피치콜,"단백질쉐이크가 정말 다양하게 많은데
잘따져보고  구매를 해야한다더라구요
그래서 올리브영  직원추천으로 요걸
구매했는데 프로틴맛이 진하지않아서
먹기가 좋은듯 하네요👍"
2026-07-21,A000000202771,62430519,2026.07.06,5,0,OFFLINE,흑임자맛 40g 1팩,A02,B02,"C01,C02",28,16254.0,1,0,쑥찐빵,곡물맛도 맛있어서 좋은데 흑임자도 고소하고 맛있어요. 운동하고 단백질 보충용으로 한잔씩 마시면 든든합니다
2026-07-21,A000000202771,62462362,2026.07.07,5,0,OFFLINE,[올영픽] 곡물맛 40g 1팩,,,,28,13725.0,1,0,라임회,"단백질 음료수만 먹다가 1+1 행사할때 파우치형 궁금해서 사봤는데 넘 마싯더라고요 ㅋㅋ 진작 먹어봤어야 했는데 ㅋㅋ 올영 랭킹에 높은데는 이유가 있네요 ㅋㅋ 

후기 보니까 물에 타먹어도 마싯다고 하는데 저는 걍 안전빵으로 락토프리 제로우유 있길래 이거라도 ㅋ 물보다야 분명 더 맛있겠죠 ㅋㅋ 

우유 타서 쉐킷쉐킷 하고 뚜껑 꼭 닫아 뒤집어 냉장고 얼려놨다가 먹어줍니다💪🏻💛 아이스크림 같아요 대박 ㅋㅋㅋㅋ 
흑임자 최애💛 넘 마싯어요 옛날아이스크림 ㅂㅂㅂ 같음 ㅋㅋ 녹차랑 딸기두 미리 얼려놨는데 기대됩니다🍓

‼️그리고 분리단백이라서 좋아요!! 제 경우엔 아닌거 먹으면 여드름 나더라고요ㅜㅜ 프로티원만 먹을것 같아요,, 다른 랭킹 높은 제품 보니까 분리단백이 아니라서 ㅍㅍ 

세일해서 잔뜩 쟁여놨네요 ㅋㅋ 든든 단백질을 이렇게 맛있게 채울수 있다니 ㅠㅠ 굳굳 참 좋은세상💪🏻👍🏼"
2026-07-21,A000000202771,62381202,2026.07.05,5,0,NORMAL,[올영픽] 딸기맛 40g 1팩,A03,B03,"C01,C08",30,11700.0,1,0,올영요정임니당,"프로티원은 거의 모든 맛을 먹어봤는데 이번에는 딸기맛이 궁금해서 파우치로 먼저 구매해봤어요ㅎㅎ

아무래도 딸기맛은 통으로 구매하기에는 조금 모험인 것 같아서 부담 없이 파우치만 먼저 선택했습니다. 막상 마셔보니 생각보다 훨씬 맛있어서 만족스러웠어요.

동결건조 딸기가 들어 있어서 씹는 재미도 있고, 은은한 상큼함이 더해져서 일반적인 단백질 쉐이크보다 질리지 않았습니다. 너무 인공적인 딸기맛이 아니라 달콤하면서도 산뜻한 느낌이라 편하게 마실 수 있었어요.

물에도 잘 섞이는 편이라 간편하게 마시기 좋았고, 운동 후나 간식으로 단백질을 보충하기에도 괜찮았습니다. 기존에 먹어봤던 다른 프로티원 맛들과 비교해도 충분히 만족스러운 편이었어요ㅎㅎ

다만 개인적으로 가장 좋아하는 맛까지는 아니었습니다. 그래도 기대 이상으로 맛있었고, 딸기맛이 궁금하신 분들은 저처럼 파우치로 먼저 드셔보는 것도 괜찮을 것 같습니다. 전체적으로 만족스럽게 마신 제품이에요!"
2026-07-21,A000000202771,62110138,2026.06.30,5,0,GIFT,[올영픽] 흑임자맛 40g 1팩,A03,B02,"C01,C03",42,11196.0,0,0,소와양,프로티원 단백질 쉐이크 맛 중에 흑임자 맛을 제일 좋아해요. 고소하고 담백하고 정말 맛있어요. 우유에 타먹어야지 제일 맛있어요
2026-07-21,A000000202771,62077558,2026.06.30,5,0,NORMAL,[올영픽] 곡물맛 40g 1팩,A03,B03,"C01,C08",32,10980.0,1,0,올영요정임니당,"예전에 초코맛이랑 흑임자맛을 맛있게 먹었던 기억이 있어서 이번에는 녹차맛이랑 그레인맛도 구매해봤어요ㅎㅎ

프로티원은 지금까지 먹어본 맛들이 전반적으로 다 괜찮아서 새로운 맛이 나와도 한 번씩 도전하게 되는 브랜드입니다. 단백질 쉐이크 특유의 비린 맛이나 텁텁한 느낌이 심하지 않아서 부담 없이 마시기 좋더라고요.

녹차맛은 은은한 녹차향이 나면서 말차라떼 같은 느낌도 살짝 있어서 맛있게 마셨습니다. 너무 쌉싸름하지 않고 적당히 달달해서 평소 녹차 음료를 좋아하는 분들이라면 만족하실 것 같아요.

그레인맛은 미숫가루처럼 고소한 맛이 느껴져서 개인적으로 아침에 마시기 좋았습니다. 너무 달지 않아서 부담이 적었고, 곡물의 고소한 풍미가 잘 느껴져서 질리지 않고 마실 수 있었어요.

두 가지 모두 냉장고에 넣어뒀다가 시원하게 마시면 훨씬 맛있었고, 운동 후나 출출할 때 단백질 보충용으로 간편하게 마시기 좋았습니다. 파우치 형태라 휴대하기도 편해서 외출할 때 챙겨 다니기에도 괜찮더라고요ㅎㅎ

초코맛, 흑임자맛에 이어 이번에 먹어본 녹차맛과 그레인맛까지 전반적으로 다 맛있게 먹었습니다. 단백질 음료인데도 맛에 신경을 많이 쓴 느낌이라 앞으로 다른 맛이 나오면 그것도 한 번 먹어보고 싶어요. 단백질 쉐이크를 맛있게 드시고 싶은 분들에게 추천합니다!"
2026-07-21,A000000202771,62103897,2026.06.30,5,0,OFFLINE,[올영픽] 녹차맛 40g 1팩,A01,B02,"C05,C06",31,10620.0,1,0,치쥬,"이런 분들에게 추천해요
💛 녹차라떼 좋아한다
💛 끼니를 자주 거른다
💛 간편하게 떼우고 싶다
💛 성분이 좋은 단백질 쉐이크를 찾고 있다

이런 분들에게는 추천하지 않아요 
😅 식감이 있는 (알갱이,건더기) 단쉐를 찾고 있다
😅 찐 음료수같은 맛을 원한다

저는 프로티원 좋아하는 편이라 1+1 행사할 때 쟁여두고 먹습니당"
2026-07-21,A000000202771,62107921,2026.06.30,5,0,GIFT,[올영픽] 흑임자맛 40g 1팩,A03,B03,"C01,C02",41,10476.0,0,0,우갱끼데스까,"단백질 쉐이크를 여러가지 브랜드를 먹어보았는데 저는 프로티온이 가장 맛있는 것 같아요
그중에 흑임자 맛이 제일 좋아요."
2026-07-21,A000000202771,62365007,2026.07.05,5,0,OFFLINE,[올영픽] 흑임자맛 40g 1팩,A06,B02,"C01,C02",25,9900.0,1,1,솜솜솜,"저는 운동후 담백질 섭취 목적은 아니었고 그냥 출근 직후에 점심시간 전까지 배가 너무 고픈거예요 제대로 된 식사를 하자니 시간이 너무 부족하고 그래서 아침 대용 목적으로 구매했습니다 원래도 눈여겨 보고 있긴 했는데 행사 없이 정가를 주고 구매하기에는 조금 부담스럽더라구요?
마침 올리브영을 갔는데 원쁠원을 하기에 당장에 데려왔습니다 제가 흑임자맛 밀크티맛 곡물맛 이렇게 세가지 맛을 먹어봤는데 할미 입맛이라 그런지 제기준 베스트는 흑임자맛입니다 그냥 흑임자가 베스트예요 꼬숩고 적당히 달달하고 또 중간 중간 씹히는 크런치가 너무 맛있더라구요 물에 타먹긴 싫어서 정말 오랜만에 흰우유 사서 먹었는데 포만감도 꽤 오래 갔습니다 추천해요 맛있었습니다 한끼 대용으로도 제 생각엔 괜찮은 제품인 것 같아요 추천드립니다"
2026-07-21,A000000202771,62112054,2026.06.30,3,0,NORMAL,[올영픽] 녹차맛 40g 1팩,,,,35,9540.0,1,0,아나두두,"녹차맛 리뷰이지만 아직 안먹어봤기에, 딸기와 곡물맛 먼저 리뷰남기겠습니다. 곡물맛은 무난한 미숫가루 맛이었고, 딸기맛은 진짜 제인생 중 먹어본 쉐이크 중에 가장 최악이었어요. 무슨 생각으로 만든지 모르겠는.......인공적이고 진짜 구역질 났어요. 그리고 두가지맛 공통점은 더럽게 안섞여요. 그래서 그 이물감때문에 더 별로였어요. 재구매 없습니다."
2026-07-21,A000000202771,62033179,2026.06.28,5,0,OFFLINE,[올영픽] 녹차맛 40g 1팩,A03,B03,,33,9036.0,0,0,yuuuzz,밥 챙겨먹기 귀찮을 때 하나씩 사서 타먹는데 아주 마싓습니다 비린내 안 나는 속세의 맛임 우유도 맛있는데 좀 더 부담 적은 아몬드밀크 이런거 타드세여 안느끼하고 마주맛잇음
2026-07-21,A000000202771,62917656,2026.07.17,5,0,OFFLINE,[올영픽] 곡물맛 40g 1팩,A01,B01,"C03,C04",8,6552.0,1,0,올리뷰과몰입,"곡물맛이 왜 인기 있는지
알것 같아요!! 맛있고 목넘김도
너무좋아요 
퇴근 2시간 전에 먹으니까
배 앙고프게 퇴근할 수 있아서 넘 조음"
2026-07-21,A000000202771,61691773,2026.06.20,5,0,OFFLINE,[올영픽] 녹차맛 40g 1팩,A02,B02,"C01,C13",36,5130.0,0,0,hyeio,"프로틴 쉐이크중에 프로티원이 가장 맛있는거 같아요
골고루 먹어봤는데 곡물하고 녹차맛이 계속 먹어도 질리지 않아서 1+1할때마다 쟁여둬요
곡물맛은 거의 미숫가루 맛이라 한국인이 좋아할수밖에 없는맛... 녹차맛은 약간의 달콤 쌉사름한 녹차맛?
이거 물이나 우유에 타먹으면 되는데 물보다는 우유종류에 타먹는게 더 꼬소해서 맛있어요"
2026-07-21,A000000202771,62497680,2026.07.08,5,0,OFFLINE,[올영픽] 흑임자맛 40g 1팩,A06,B02,"C01,C02",6,4590.0,1,1,솜솜솜,"저는 운동후 담백질 섭취 목적은 아니었고 그냥 출근 직후에 점심시간 전까지 배가 너무 고픈거예요 제대로 된 식사를 하자니 시간이 너무 부족하고 그래서 아침 대용 목적으로 구매했습니다 원래도 눈여겨 보고 있긴 했는데 행사 없이 정가를 주고 구매하기에는 조금 부담스럽더라구요?
마침 올리브영을 갔는데 원쁠원을 하기에 당장에 데려왔습니다 제가 흑임자맛 밀크티맛 곡물맛 이렇게 세가지 맛을 먹어봤는데 할미 입맛이라 그런지 제기준 베스트는 흑임자맛입니다 그냥 흑임자가 베스트예요 꼬숩고 적당히 달달하고 또 중간 중간 씹히는 크런치가 너무 맛있더라구요 물에 타먹긴 싫어서 정말 오랜만에 흰우유 사서 먹었는데 포만감도 꽤 오래 갔습니다 추천해요 맛있었습니다 한끼 대용으로도 제 생각엔 괜찮은 제품인 것 같아요 추천드립니다"
2026-07-21,A000000202771,62429744,2026.07.06,5,0,OFFLINE,곡물맛 40g 1팩,A02,B02,"C01,C02",3,2754.0,1,0,쑥찐빵,곡물맛이라 고소해요. 운동후 단백질 보충용으로 한잔씩 마시고 있어요. 도움이 많이 됩니다
2026-07-21,A000000202771,62368745,2026.07.05,5,0,OFFLINE,[올영픽] 딸기맛 40g 1팩,A07,B02,"C06,C09",5,2556.0,1,1,안재우,딸기맛이라 달콤하게 마시기 좋았어요. 비린 맛 없이 깔끔하고 포만감도 꽤 있어서 간식이나 운동 후에 먹기 괜찮았습니다.
2026-07-21,A000000202771,62033186,2026.06.28,5,0,OFFLINE,[올영픽] 초코맛 40g 1팩,A03,B03,,14,2556.0,0,1,yuuuzz,밥 챙겨먹기 귀찮을 때 하나씩 사서 타먹는데 아주 마싓습니다 비린내 안 나는 속세의 맛임 우유도 맛있는데 좀 더 부담 적은 아몬드밀크 이런거 타드세여 안느끼하고 마주맛잇음
2026-07-21,A000000202771,62670321,2026.07.11,4,0,OFFLINE,[단독런칭] 얼그레이밀크티맛 40g 1팩,A06,B02,"C01,C02",2,2430.0,1,0,솜솜솜,"솔직히 운동후 단백질 채울 목적으로 구매한 제품은 아니었고 ㅋㅋ 아침에 출근해서 점심시간 전까지 배가 너무 고픈거예요 그 바쁜 아침에 집에서 밥을 차려먹고 나갈 정신은 또 없고 해서 아침대용으로 뭘 먹을까 하다가 마침 올리브영 매장에서 원 플러스 원을 하는 걸 보고 구매했습니다 
제가 흑임자맛 밀크티맛 곡물맛 초코맛 이렇게 네가지 맛을 먹어 봤는데 밀크티 맛이 가장 어? 이게 밀크티 맛인가? 싶은 느낌이었어요 절대 맛없다는 의미는 아니고 이 브랜드 단백질 음료 잘 하더라구요 그 프로틴 제품들 특유의 향도 안나는 것 같고 근데 그 밀크티맛의 정체성이 좀 약하다고 해야할까 그런 느낌이었어요 제 입맛 기준 곡물맛과의 큰 차별점을 못느끼겠는ㅋㅋㅋ 그래도 행사로 데려와서 맛있게 먹었습니다 확실히 물에 탄 것 보다는 우유에 타먹는게 더 맛있었어요"
2026-07-21,A000000202771,62842329,2026.07.15,5,0,OFFLINE,[단독런칭] 얼그레이밀크티맛 40g 1팩,A01,B03,C11,1,2232.0,1,0,bbokari,얼그레이 밀크티 맛은 처음 먹어보는데 단쉐치고 진짜 맛 구현을 잘 한거 같아요! 많이 달지도 않고 괜찮은듯
2026-07-21,A000000202771,63089168,2026.07.21,4,0,OFFLINE,[올영픽] 곡물맛 40g 1팩,A06,B02,"C01,C02",0,1800.0,1,0,솜솜솜,"솔직히 운동후 단백질 채울 목적으로 구매한 제품은 아니었고 ㅋㅋ 아침에 출근해서 점심시간 전까지 배가 너무 고픈거예요 그 바쁜 아침에 집에서 밥을 차려먹고 나갈 정신은 또 없고 해서 아침대용으로 뭘 먹을까 하다가 마침 올리브영 매장에서 원 플러스 원을 하는 걸 보고 구매했습니다 
제가 흑임자맛 밀크티맛 곡물맛 초코맛 이렇게 네가지 맛을 먹어 봤는데 뭐랄까 현대식 미숫가루의 느낌? 이 브랜드 단백질 음료 잘 하더라구요 그 프로틴 제품들 특유의 향도 안나는 것 같고 많은 브랜드의 제품을 먹어본 건 아니지만 그래도 행사로 데려와서 맛있게 먹었습니다 확실히 물에 탄 것 보다는 우유에 타먹는게 더 맛있었어요 앞으로도 원 쁠원 행사하면 그래서 눈에 띄면 종종 사두고 끼니 대용으로 먹을 것 같아요 우유에 타 먹으면 아침 대용으로 딱 좋은 용량 같아요"
