수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-03,A000000147782,64292755,2026.08.16,5,0,NORMAL,버터갈릭 프레첼,A03,B04,"C05,C11",8,2196.0,0,0,루루티,"버터의 고소함에 짭짤한 갈릭 풍미가 더해져서 계속 손이 가는 단짠 간식이에요ㅎㅡㅎ
오독오독한 식감이 좋아서 맥주 안주로 먹어도 딱이에요🍺"
2026-09-03,A000000147782,64292441,2026.08.16,5,0,NORMAL,어니언치즈 프레첼,A03,B04,"C05,C11",8,2196.0,0,0,루루티,"가끔 프레첼 땡길 때 한 번씩 구매하는데 단짠단짠 조합이 짭짤해서 맛있어요
맥주 안주로도 손이 잘 가는 과자에요🍻🤍"
2026-09-03,A000000147782,65541756,2026.09.02,5,0,NORMAL,어니언치즈 프레첼,A01,B05,"C01,C05",0,1800.0,1,1,몽캔디,"딜라이트 프로젝트 프레첼 중에 어니언치즈 맛이 가장 맛
있는 것 같아요, 2+1으로 구매할 수 있는 기회라면 세 가지
옵션 중에 어니언치즈와 갈릭맛을 교차해서 구매하는 편입니다
간단하게 간식 삼아 먹기도 좋은데, 맥주나 와인 안주로도
너무 좋은 것 같아요. 가까운 오프라인 매장에서 픽업이나
구매도 쉽게 할 수 있어서 놀러 가거나 집들이 갈 떄도
종종 구매하고 있습니다"
2026-09-03,A000000147782,64324460,2026.08.17,5,0,NORMAL,옐로우머스타드 프레첼,A03,B01,C02,4,1620.0,1,0,송죽매,"🥨딜라이트 프로젝트 옐로우 머스타드 프레첼 70g 후기🥨

​[구매이유]

역시나 호기심에 구매함.

​■제품특징

​톡 쏘는 머스타드의 이색적 매력 옐로우 머스타드 프레첼 코끝 찡한 머스타드에 한 번, 달콤짭짤한 맛에 또 한번 매료되는 멈출 수 없는 프레첼 스낵

​■원료

​벌크미니미니(이집트산/밀, 팜유, 소금, 설탕, 이스트), 혼합식용유(팜올레인유, 해바라기유, d-토코페롤), 복합조미식품(설탕, 머스타드분말, 가공소금, 식초분말, 양파분말, 아스파탐)

​■제품장점

​톡 쏘는 머스타드와 달콤짭짤한 맛의 조화
​자꾸 손이 가는 중독적인 맛

​■제품단점

​조직이 다소 단단할 수 있음
코가 매워서 매운것 못먹으면 기침 나옴.

​■제품총평

​이색적이고 톡 쏘는 맛을 즐기기 좋은 머스타드 프레첼임
​강추합니다.

​별⭐️5점 5"
2026-09-03,A000000147782,64324076,2026.08.17,5,0,NORMAL,버터갈릭 프레첼,A03,B01,C02,3,1260.0,1,0,송죽매,"🥨딜라이트 프로젝트 버터갈릭 프레첼 70g 후기🥨
​
[구매이유]

​호기심에 구매함.

​■제품특징

​버터와 갈릭의 환상 콤비 버터갈릭 프레첼 버터의 풍미와 갈릭의 감칠맛이 만난 환상의 콤비네이션, 한 봉지 순삭으로 재구매각 프레첼 스낵

​■원료

​벌크미니미니(이집트산/밀, 팜유, 소금, 설탕, 이스트), 혼합식용유(팜올레인유, 해바라기유, d-토코페롤), 버터갈릭맛시즈닝(설탕, 가공소금, 짭짤한맛인핸서, 조제마늘분말, 유청분말, 마늘분말, 크림버터혼합분말, 아스파탐, 버터파우더)

​■제품장점

​버터의 풍미와 갈릭의 감칠맛이 조화로움
​한 봉지 가볍게 즐기기 좋은 스낵임

​■제품단점

​프레첼 특성상 조직이 단단함
먹고난 후 양파냄새 진동함 

​■제품총평

​호기심에 구매해 맛있게 즐긴 버터갈릭 프레첼임
​강추합니다.

​별⭐️5점 5"
2026-09-03,A000000263664,65122216,2026.08.30,5,0,NORMAL, ,A03,B04,"C01,C02",10,4260.0,1,0,성분마법사,인형 다들 궁금하셨져? 귀여움 자석도 착 붙고 잘안떨어짐 매일 쓰는 세럼이라 다들 아실고같아서 증정품 얘기함!
2026-09-03,A000000262944,65632436,2026.09.03,5,0,NORMAL,[기획]쑥떡팩폼135mL+한교동모공브러시,,,,0,660.0,1,0,뷰티볼빵빵,모공이나 피부진정에 도움이 된다고 해서 구매했어요 한교동이 넘 귀엽네요 생각보다 팩이 작아서 금방 사용할 것 같아요 여행용도 좋네요
2026-09-03,A000000262944,65344208,2026.09.01,5,1,OFFLINE,[기획]쑥떡팩폼135mL+한교동모공브러시,A01,B01,"C01,C05",2,540.0,0,0,con1****,"음 쓰까르님이 재재사용템이라고 하셔서 사자마자 써봤는데 좋아요 세정력 좋기도 한데 제가 유분도 많고 지성이라 그런진 몰라도 세정 후엔 쥼 땡기눈 느낌이 있긴 했어요
ㄱㄷ 같이 구성품으로 들어있는 한교동 어쩌구 그건 ㄹㅇ 좋음 빡빡 피지도 잘 나오고 조움 추천~!"
2026-09-03,A000000261842,65437806,2026.09.01,5,0,NORMAL,콜라겐 마스크 7+1매 기획,A02,B01,"C02,C09",14,9432.0,1,0,NARUBY,"원래 좋아하던 팩인데 콜라보하자마자 삿음 ㅜ
아니 이거 마우스패드 퀄이 왜 이렇게 좋나요?
어디 소품샵가서 이런 정품 산리오 키티마우스패드 사려면 한 2만원씩 내야하는데 ㅜ 이런 혜자가 없다 진심
다들 진짜 꼭 사세요"
2026-09-03,A000000240462,65594845,2026.09.03,4,0,NORMAL, ,A02,B02,"C01,C02",0,1512.0,1,0,누노누노,여름에는 에어컨틀고해도 유분이좀있어서 겨울에사용할것같아요 브라이트닝효과보다는보습
2026-09-03,A000000240462,65546665,2026.09.03,5,0,NORMAL, ,A03,B02,"C09,C10",0,1512.0,1,0,이걸샀지뚜두뚜두,"이거 두번째 쓰는데 첫번째는 다른 플랫폼에서 샀는데
설마 그것때문은아니겠지만 그때는 그저그랬는데,,
이번엔 너무 만족합니다!! 밤새 촉촉하고 다음날 화장이 정말 잘 먹네여👏👏"
2026-09-03,A000000262607,63596559,2026.08.02,5,1,OFFLINE, ,,,,23,2580.0,1,0,뒹굴거리리잉,"저는 겨울에 기차탈 때 너무 건조해서 미스트가 필요해서 샀는데 사실 아누아 미스트 유명한건 알고 있었는데 미스트 공병이 너무 예뻐서 이 미스트 다 쓰고 나서도 공병에 다른 미스트 넣어서 쓰려고 산거예요 ㅎㅎ
안에 젤리 같은게 들어있는데 솔직히 그건 왜 들어있는지 모르겠고 처음 뿌렸을 때 일시적으로 수분감 코팅만 해주는 느낌이고 속 수분을 채워주는 느낌은 아니라 저는 재구매 안할 것 같아요 아 저는 완전 지성입니다!! 가끔씩 수분부족해서 구매했어요!!"
2026-09-03,A000000262607,65374057,2026.09.01,5,0,NORMAL, ,A02,B01,"C03,C11",1,2232.0,1,0,사각이,"산리오 콜라보 귀욤귀욤 미스트예요~😆
아누아 PDRN 유명해서 구입했어요❣️"
2026-09-03,A000000262607,65130006,2026.08.30,5,0,NORMAL, ,A02,B04,"C01,C02",1,2100.0,1,0,lyy716,휴대용으로 이제 환절기 오니 복합성에 수정화장도 자주하는 사람이라 키링세트 있길래 얼른 구매!! 시나몬롤 키트라니 졸귀탱이예요! 스티커도 주고 키링세트 사용하기 편하네요~! 키링에 넣어두면 뚜껑이 딱 고정이되서 열고 닫기 편해요~! 스프레이도 곱게 분사되서 촉촉하고 좋은 것 같아요!!
2026-09-03,A000000262607,63158130,2026.07.22,5,0,NORMAL, ,A03,B02,"C03,C08",10,1380.0,1,0,eunbi3804,"미세하게 분사돼서 피부에 고르게 닿고, 사용 후 끈적임 없이 수분감과 은은한 광이 남아서 만족스러웠어요.

PDRN과 히알루론산 성분이 함유되어 푸석하고 건조해 보이는 피부에 수분을 채워주는 느낌이고, 메이크업 전후 사용하기에도 부담 없는 사용감이에요. 피부가 당길 때 간편하게 수분 충전할 수 있어서 데일리템으로 잘 사용할 것 같아요.

30ml 용량이라 휴대하기 좋고 가방에 넣어 다니면서 건조할 때마다 사용하기 좋아요."
2026-09-03,A000000262607,65137475,2026.08.30,5,0,NORMAL, ,,,,2,1116.0,1,0,라니용,"분사력이 좋아요 
작아서 휴대하기 편할 것 같아서 구매했어요 
시나모롤 스티커 붙이니 더 귀여워요"
2026-09-03,A000000262607,65605807,2026.09.03,5,0,NORMAL, ,,,,1,900.0,1,0,얄루얄루얄얄루루,"한창 좋다는 후기에 가격 때문에
잠시 망설였는데
이번 올영 세일에 괜찮은 가격이라 구매했어요!
특히 공병이 아주 좋습니다.
다 쓰고 다른 미스트 넣어도 좋을 것 같아요.
시나모롤 에디션 귀엽고, 케이스 끼울 때가 조금 뻑뻑해요.
약간 단단한 고무재질이니 참고하세요!"
2026-09-03,A000000262607,64506655,2026.08.21,5,0,NORMAL, ,,,,8,819.0,1,0,zndgu****,"휴대용으로 산건데 귀여워요, 여름이라 잘 안쓰는데 가을겨울에 잘 쓸 것 같아요"
2026-09-03,A000000262607,64436796,2026.08.19,4,1,OFFLINE, ,A02,B06,"C01,C02",1,810.0,0,0,seriina,"미니미해서 넘기여워요🙈🙈
저는 스킨케어는 여러개 쓰는거좋아하는데 큰거보단 사이즈가 작고 가격이싸서 학생들 추천입니다!
이렇게 미니 버전으로 돼 있으면 들고 다니면서 막 뿌리기 너무 좋고 금방 쓸 수 있어서 미스트 한 개다 쓰기 어려우신 분들 추천 드려요🌟🌟
외관상으로이쁘고 촉촉해서 들고다니기도 좋아요🤭
이거 들고 다니면 친구들이 항상 정보 물어 봐요ㅋ
그리고 대부분 이렇게 생긴 용기들은 뚜껑이 쉽게 빠져서 가방에 둥글러 다니기 마련인데 뚜껑도 튼튼하고 그렇다고 너무 뻑뻑 하지도 않아서 퀄리티에 너무 감동 했습니다🐰
막 뿌려도 속 광이 점점 차올라서 메이크업 전후 계속 뿌려 주기 좋습니다🌟
이렇게 작은 거 치고 분사력도 나쁘지 않아서 너무 만족 했던템 입니다🐰
악건성 피부에도충분히 촉촉 했고, 지성 친구 한테도 추천 했더니 좋았다고 합니다😳
휘뚜루마뚜루 쓰기 너무 좋은템!
한번쯤은 꼭사 보시길🙏🏻🙏🏻"
2026-09-03,A000000262607,65606638,2026.09.03,5,1,OFFLINE, ,A06,B02,"C01,C04",0,792.0,1,0,초이지나,"구입함 
향 너무좋아요  ㅋㅋㅋㅋ
대용량도 구입하려구요 안끈적이고 좋아요"
2026-09-03,A000000262607,65588125,2026.09.03,5,0,NORMAL, ,A03,B02,"C01,C02",0,792.0,1,0,lOoOoOl,너무조아요 강추드림 🫰🏻ㅎㅎ 올ㄹ영세일좋아용❣️❣️
2026-09-03,A000000262607,65326047,2026.09.01,4,1,OFFLINE, ,A01,B01,"C03,C05",0,792.0,1,0,흠000,가방에 넣게 편하고 보습이 필요할 때 바로 쓸 수 있어서 좋아요. 포켓
2026-09-03,A000000262607,65173962,2026.08.30,5,1,OFFLINE, ,A03,B05,C13,0,792.0,1,0,밍잉밍잉,"아누아 미스트를 키링으로 달고다닐수 있다해서
바로 구매했어요 너무 귀여워요 ㅠㅠ
제품력도 말뭐.. 뿌리면 수분보충 넘 잘되서 만족스러워요
Pdrn 성분이 진정도 넘 잘되고 만족스러워요"
2026-09-03,A000000262607,65257582,2026.08.31,5,1,OFFLINE, ,,,,1,756.0,1,0,jiyu0811,원래 있는데 케이스 때문에 또 샀어여 ㅎㅎㅎ 그전꺼는 뿌릴려면 다 벗겼어야 했는데 이번 기획은 뚜껑도 같이 벗겨지니까 걍 바로 삼. 가방에 걸 수 있다는게 정말 좋자나💕
2026-09-03,A000000262607,65234098,2026.08.31,5,1,OFFLINE, ,A03,,"C01,C02",0,720.0,1,0,올리브영에서쇼핑해오,"순하고 촉촉해요 ㅎㅎ 항상 써보고싶었는데 미니로 나와서 만원초반대에 저렴하게 구매했어요!! 넘나 만족해뇨
30미리는 작은용량이긴하지만 겨울까지는 놈넘 충붐히 잘 쑬거갘아요!! 그리구 넘 크면 용기 교체가 어려워서 작아서 오히려 더 좋아여 ㅎㅎㅎ 아누아 쵝오!"
2026-09-03,A000000262607,65057754,2026.08.30,5,1,OFFLINE, ,,,,0,660.0,1,0,어쪄라구요,이거 다른 데에서 좋다고 그러길래 이번에 한번 사봤어요 !!
2026-09-03,A000000262607,65178425,2026.08.30,5,0,NORMAL, ,,,,0,540.0,1,0,쩡쩡삼,"환절기 부터 사무실에서 항상 피부가 건조해서 미스트는 필수더라구여💦,, 아누아 세럼 1년 넘게 넘 잘 쓰고 있어서 미스트도 구매해봤어요 !-! 시나모롤 케이스도 넘 귀여워서 더 잘 쓸 것 같습니다 😝 뿌렸을 때 안개처럼 분사되는게 화장 지워지거나 그렁 걱정도 없을 것 같고 피부도 쫀쫀해질 것 같아요~~"
2026-09-03,A000000262607,65131306,2026.08.30,5,0,NORMAL, ,,,,0,540.0,1,0,탱글푸딩,귀여운 시나모롤 디자인에 미스트 키링이라니 보자마자 너무 마음에 들어요💙 PDRN과 히알루론산으로 피부에 수분을 채워주고 촉촉한 수분광채까지 더해준다니 기대돼요! 가방에 달아두고 건조함이 느껴질 때마다 간편하게 사용할 수 있다는 점도 정말 실용적인 것 같아요! 특히 시나모롤 스티커로 나만의 미스트 키링을 꾸밀 수 있다는 게 너무 귀엽고 특별해요🥹💙 귀여움과 촉촉함을 한 번에 챙길 수 있는 제품이라 매일 가방에 달고 다니고 싶어요!
2026-09-03,A000000262607,65318207,2026.09.01,5,0,NORMAL, ,A07,B06,"C02,C07",0,528.0,1,0,가라ㅏ미ㅣ,산리오라서 넘 기엽고 속수분도 잘채워진다는 느낌을 받았어요!! 잘 사용할 것 같아욥
2026-09-03,A000000262607,65284259,2026.08.31,5,1,OFFLINE, ,,,,2,528.0,0,0,닥터후여친,그냥..일반미스트…인데 돈 너무 아까워요 님들은 다른거 사새여
2026-09-03,A000000262607,64573313,2026.08.22,5,0,NORMAL, ,,,,7,510.0,1,1,qmzp****,"분사력이 고르고 입자가 미세해서 메이크업 위에 뿌려도 뭉치거나 밀리지 않아서 정말 만족스러워요.
안에 캡슐이 들어있어 일반 미스트보다 수분 유지력이 훨씬 길고 피부 속까지 촉촉해지는 느낌입니다.
30ml 소용량이라 파우치에 쏙 들어가서 휴대가 편리하고 건조할 때마다 자주 손이 가는 아이템이에요."
2026-09-03,A000000262607,64495792,2026.08.21,5,1,OFFLINE, ,,,,1,495.0,0,1,혜정20,이거는 피부가 좀 피부가 건조할 때 들고 다니기 좋은 제품이에요~~♡
2026-09-03,A000000262607,64573279,2026.08.22,5,1,OFFLINE, ,,,,5,390.0,1,1,qmzp****,"분사력이 고르고 입자가 미세해서 메이크업 위에 뿌려도 뭉치거나 밀리지 않아서 정말 만족스러워요.
안에 캡슐이 들어있어 일반 미스트보다 수분 유지력이 훨씬 길고 피부 속까지 촉촉해지는 느낌입니다.
30ml 소용량이라 파우치에 쏙 들어가서 휴대가 편리하고 건조할 때마다 자주 손이 가는 아이템이에요."
2026-09-03,A000000262607,65112960,2026.08.30,5,0,NORMAL, ,,,,2,372.0,1,0,hh****,"와진짜너무귀여워요
너무깜찍하고…
아직 써보진 않았는데 벌써 기분이 조음
아누아항상하트해요🫰🏻🫰🏻🫪"
2026-09-03,A000000262607,65382300,2026.09.01,5,1,OFFLINE, ,,,,0,360.0,1,0,라빈스12,"케이스가 너무 맘에 들어서 일단 질러봤네요~
아이가 갖고 싶다는 키링때문에 일단 구매는 하였는데 너무 좋대요? 휴대성이 높으니까 간편하게 손가방에 넣고 다니기 좋을 거 같구요~ 일단 제품은 분사력이 너무 좋네요? 향도 강하제 않구요~ 건조함이 없어요~ 캡슐이 터지면서 보습을 강하게 해주는 느낌 같구요~ 더 써봐야 알지만 일단 너무 좋아요"
2026-09-03,A000000262607,65229914,2026.08.31,5,1,OFFLINE, ,A01,B04,"C01,C05",0,360.0,0,0,이이름,저 지성인데 여름철에 냉장고에 넣어놓고 시원하게 잘 썼어용!! 몇번 뿌려주고 바로 유기자차 선크림 바르고 쿠션때려도 화장 잘 먹음!! 작은 사이즈가 가성비 떨어지기는 한데 기내반입도 되구 시나모롤 기획이라 삼.. 근데 실리콘 케이스 밤티..
2026-09-03,A000000262607,64745744,2026.08.25,5,1,OFFLINE, ,,,,1,297.0,0,0,tnq,촉촉하고 작아서 휴대하면서 다니기 좋습니다 겨울에는 더 잘 쓸 수 있을 거 같아요
2026-09-03,A000000262607,64979675,2026.08.29,4,0,NORMAL, ,,,,0,264.0,1,0,빼꼬미,먼저 구입한건 어머니드리고 다시 구입했어요..이건 제가 쓰려구요. 작아서 파우치나 주머니에 넣고다니기좋네요. 안개분사라서 좋기도하구요. 다 쓰면 큰통사서 부어서 쓰려구요.
2026-09-03,A000000262607,64851021,2026.08.27,4,1,OFFLINE, ,,,,0,264.0,1,0,빼꼬미,휴대용 미스트로 딱인것같아 구입했어요. 작은가방에도 쏙 들어가서  좋아요. 뚜껑은 처음 두어번 뻑뻑하다 괜찮더라구요. 미스트입자가 고와서 좋아요. 선물하려고 하나 더 주문해놨어요.
2026-09-03,A000000262607,65490516,2026.09.02,2,0,NORMAL, ,A02,B03,,3,240.0,0,0,건성김미연님,"화잘먹 미스트는 진짜진짜진짜 아님;;; 사용감은 꽤괜인데 베이스 올리는 순간 바로 야랄남. 화장인생 1n년중에서 베이스 밀린적 다섯손가락 안에 꼽을 정도인데 얘는 100이면 100 다 밀림…. 그리고 속건조도 못 잡아줌;; 

기내용에서 휘뚤마뚤 가십걸처럼 미스트 뿌리고 싶다? 사세여 (키링이 개커여움)
건조해서 베이스 뜨는거 해결하고싶다? 사지마세여 (궁서체) 속건조는 압잡히고 제품 유분기만 피부에서 겉돌음. 차라리 잘쓰는 물토너 미스트 공병에 담아서 몇번 레이어링 하는게 훨훨훨 조흠."
2026-09-03,A000000262607,65514911,2026.09.02,5,1,OFFLINE, ,,,,0,220.0,1,0,나휴휴휴,이거큰거로써봤었는데ㅈㅉ개좋다고생각한이유가밖에서화장할때기초를다두동하버려서이거만뿌리고화장했는데진심개잘먹었습니다그래서휴대용으로미니샀어용이거다들사세요시나모롤너무귀엽네요🩷😆
2026-09-03,A000000206826,63772977,2026.08.05,5,1,GIFT,기획(+20ml),A03,B01,"C02,C03",16,5940.0,0,0,시어머니,"같은 무기자차라도 제품마다 사용감 차이가 큰데, 이 제품은 답답하지 않아서 마음에 들었어요. 바를 때는 촉촉하고 부드럽게 펴 발리면서 마무리는 산뜻한 편이라 여름에도 부담이 적었습니다. 피부가 예민한 편인데도 자극 없이 사용할 수 있었고, 화장이 밀리거나 들뜨는 느낌도 거의 없었어요. 20ml 추가 구성까지 들어 있어 집에서는 본품, 외출할 때는 작은 용량을 챙겨 다니기 좋아 만족스러웠습니다."
2026-09-03,A000000206826,63772959,2026.08.05,5,1,GIFT,기획(+20ml),A03,B02,"C01,C02",16,5940.0,0,0,장영실,"평소 무기자차 특유의 뻑뻑함이나 백탁 때문에 손이 잘 안 갔는데, 이 제품은 생각보다 훨씬 편하게 사용할 수 있었어요. 촉촉하게 발리면서 피부에 자연스럽게 밀착되고 답답한 느낌이 거의 없었습니다. 시간이 지나도 건조하게 들뜨지 않아 메이크업 전에 사용하기에도 괜찮았고, 민감한 피부에도 큰 자극 없이 사용할 수 있었어요. 20ml 추가 구성이라 휴대용으로 들고 다니며 덧바르기에도 편했고, 데일리 선크림으로 부담 없이 손이 자주 가는 제품입니다. 다음에도 이 구성으로 나오면 다시 구매하고 싶어요."
2026-09-03,A000000206826,64602264,2026.08.23,5,0,NORMAL,기획(+20ml),A03,B01,"C01,C02",4,3294.0,1,0,소리뿌노레뷰,"요즘따라 톤업선크림이나 유기자차 쓰면
눈이 시려워서 
이거 재구매했어요
적당히 톤업도 되고 확실히 무기자차라
눈시림없네용..
그리고 무기자차치고는 덜건조해서 좋습니다"
